projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_642,1667912386.616,68
SCAI-ECG-BP,user_sensei_642,1667912387.616,68
SCAI-ECG-BP,user_sensei_642,1667912388.616,68
SCAI-ECG-BP,user_sensei_642,1667912389.616,69
SCAI-ECG-BP,user_sensei_642,1667912390.616,69
SCAI-ECG-BP,user_sensei_642,1667912391.616,70
SCAI-ECG-BP,user_sensei_642,1667912392.616,70
SCAI-ECG-BP,user_sensei_642,1667912393.616,70
SCAI-ECG-BP,user_sensei_642,1667912394.616,70
SCAI-ECG-BP,user_sensei_642,1667912395.616,70
SCAI-ECG-BP,user_sensei_642,1667912396.616,70
SCAI-ECG-BP,user_sensei_642,1667912397.616,70
SCAI-ECG-BP,user_sensei_642,1667912398.616,70
SCAI-ECG-BP,user_sensei_642,1667912399.616,70
