projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_178,1667912803.3581874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.366,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.3738124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.381625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.3894374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.39725,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4050624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.412875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4206874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4285,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4363124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.444125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4519374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.45975,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4675624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.475375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4831874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.491,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.4988124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.506625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5144374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.52225,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5300624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.537875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5456874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5535,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5613124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.569125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5769374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.58475,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.5925624,-8.676
SCAI-ECG-BP,user_sensei_178,1667912803.600375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.6081874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912803.616,0.459
SCAI-ECG-BP,user_sensei_178,1667912803.6238124,-0.39
SCAI-ECG-BP,user_sensei_178,1667912803.631625,-1.213
SCAI-ECG-BP,user_sensei_178,1667912803.6394374,-1.278
SCAI-ECG-BP,user_sensei_178,1667912803.64725,-0.787
SCAI-ECG-BP,user_sensei_178,1667912803.6550624,-0.276
SCAI-ECG-BP,user_sensei_178,1667912803.662875,0.031
SCAI-ECG-BP,user_sensei_178,1667912803.6706874,0.09
SCAI-ECG-BP,user_sensei_178,1667912803.6785,0.351
SCAI-ECG-BP,user_sensei_178,1667912803.6863124,0.529
SCAI-ECG-BP,user_sensei_178,1667912803.694125,0.442
SCAI-ECG-BP,user_sensei_178,1667912803.7019374,0.28
SCAI-ECG-BP,user_sensei_178,1667912803.70975,-0.039
SCAI-ECG-BP,user_sensei_178,1667912803.7175624,-0.167
SCAI-ECG-BP,user_sensei_178,1667912803.725375,-0.007
SCAI-ECG-BP,user_sensei_178,1667912803.7331874,-0.187
SCAI-ECG-BP,user_sensei_178,1667912803.741,0.616
SCAI-ECG-BP,user_sensei_178,1667912803.7488124,5.316
SCAI-ECG-BP,user_sensei_178,1667912803.756625,8.676
SCAI-ECG-BP,user_sensei_178,1667912803.7644374,1.503
SCAI-ECG-BP,user_sensei_178,1667912803.77225,1.747
SCAI-ECG-BP,user_sensei_178,1667912803.7800624,2.007
SCAI-ECG-BP,user_sensei_178,1667912803.787875,5.424
SCAI-ECG-BP,user_sensei_178,1667912803.7956874,2.505
SCAI-ECG-BP,user_sensei_178,1667912803.8035,-3.038
SCAI-ECG-BP,user_sensei_178,1667912803.8113124,-5.664
SCAI-ECG-BP,user_sensei_178,1667912803.819125,-4.172
SCAI-ECG-BP,user_sensei_178,1667912803.8269374,-1.958
SCAI-ECG-BP,user_sensei_178,1667912803.83475,0.449
SCAI-ECG-BP,user_sensei_178,1667912803.8425624,1.569
SCAI-ECG-BP,user_sensei_178,1667912803.850375,8.677
SCAI-ECG-BP,user_sensei_178,1667912803.8581874,8.677
SCAI-ECG-BP,user_sensei_178,1667912803.866,5.838
SCAI-ECG-BP,user_sensei_178,1667912803.8738124,8.058
SCAI-ECG-BP,user_sensei_178,1667912803.881625,8.677
SCAI-ECG-BP,user_sensei_178,1667912803.8894374,8.677
SCAI-ECG-BP,user_sensei_178,1667912803.89725,8.677
SCAI-ECG-BP,user_sensei_178,1667912803.9050624,8.677
SCAI-ECG-BP,user_sensei_178,1667912803.912875,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9206874,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9285,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9363124,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.944125,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9519374,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.95975,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9675624,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.975375,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9831874,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.991,8.678
SCAI-ECG-BP,user_sensei_178,1667912803.9988124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.006625,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0144374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.02225,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0300624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.037875,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0456874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0535,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0613124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.069125,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0769374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.08475,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.0925624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.100375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1081874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.116,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1238124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.131625,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1394374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.14725,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1550624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.162875,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1706874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1785,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.1863124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.194125,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2019374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.20975,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2175624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.225375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2331874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.241,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2488124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.256625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2644374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.27225,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2800624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.287875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.2956874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3035,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3113124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.319125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3269374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.33475,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3425624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.350375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3581874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.366,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3738124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.381625,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.3894374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.39725,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4050624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.412875,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4206874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4285,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4363124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.444125,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4519374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.45975,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4675624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.475375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4831874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.491,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.4988124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.506625,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5144374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.52225,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5300624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.537875,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5456874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5535,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5613124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912804.569125,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5769374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.58475,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.5925624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.600375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.6081874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.616,0.22
SCAI-ECG-BP,user_sensei_178,1667912804.6238124,0.113
SCAI-ECG-BP,user_sensei_178,1667912804.631625,0.062
SCAI-ECG-BP,user_sensei_178,1667912804.6394374,1.436
SCAI-ECG-BP,user_sensei_178,1667912804.64725,2.708
SCAI-ECG-BP,user_sensei_178,1667912804.6550624,5.765
SCAI-ECG-BP,user_sensei_178,1667912804.662875,7.46
SCAI-ECG-BP,user_sensei_178,1667912804.6706874,2.451
SCAI-ECG-BP,user_sensei_178,1667912804.6785,2.458
SCAI-ECG-BP,user_sensei_178,1667912804.6863124,2.136
SCAI-ECG-BP,user_sensei_178,1667912804.694125,1.978
SCAI-ECG-BP,user_sensei_178,1667912804.7019374,1.748
SCAI-ECG-BP,user_sensei_178,1667912804.70975,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.7175624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.725375,4.193
SCAI-ECG-BP,user_sensei_178,1667912804.7331874,6.36
SCAI-ECG-BP,user_sensei_178,1667912804.741,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.7488124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.756625,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.7644374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.77225,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.7800624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.787875,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.7956874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8035,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8113124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.819125,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8269374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.83475,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8425624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.850375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8581874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.866,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8738124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.881625,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.8894374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.89725,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9050624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.912875,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9206874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9285,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9363124,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.944125,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9519374,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.95975,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9675624,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.975375,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9831874,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.991,8.678
SCAI-ECG-BP,user_sensei_178,1667912804.9988124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.006625,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0144374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.02225,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0300624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.037875,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0456874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0535,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0613124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.069125,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0769374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.08475,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.0925624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.100375,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1081874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.116,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1238124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.131625,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1394374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.14725,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1550624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.162875,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1706874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1785,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.1863124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.194125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2019374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.20975,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2175624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.225375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2331874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.241,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2488124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.256625,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2644374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.27225,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2800624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.287875,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.2956874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3035,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3113124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.319125,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3269374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.33475,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3425624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.350375,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3581874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.366,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3738124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.381625,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.3894374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.39725,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4050624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.412875,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4206874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4285,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4363124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.444125,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4519374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.45975,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4675624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.475375,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4831874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.491,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.4988124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.506625,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5144374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.52225,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5300624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.537875,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5456874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5535,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5613124,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.569125,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5769374,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.58475,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.5925624,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.600375,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.6081874,8.678
SCAI-ECG-BP,user_sensei_178,1667912805.616,-3.071
SCAI-ECG-BP,user_sensei_178,1667912805.6238124,-2.678
SCAI-ECG-BP,user_sensei_178,1667912805.631625,-4.402
SCAI-ECG-BP,user_sensei_178,1667912805.6394374,-3.344
SCAI-ECG-BP,user_sensei_178,1667912805.64725,-1.413
SCAI-ECG-BP,user_sensei_178,1667912805.6550624,-2.506
SCAI-ECG-BP,user_sensei_178,1667912805.662875,-0.292
SCAI-ECG-BP,user_sensei_178,1667912805.6706874,-0.146
SCAI-ECG-BP,user_sensei_178,1667912805.6785,1.255
SCAI-ECG-BP,user_sensei_178,1667912805.6863124,3.615
SCAI-ECG-BP,user_sensei_178,1667912805.694125,2.915
SCAI-ECG-BP,user_sensei_178,1667912805.7019374,4.591
SCAI-ECG-BP,user_sensei_178,1667912805.70975,3.547
SCAI-ECG-BP,user_sensei_178,1667912805.7175624,0.6
SCAI-ECG-BP,user_sensei_178,1667912805.725375,1.889
SCAI-ECG-BP,user_sensei_178,1667912805.7331874,-1.375
SCAI-ECG-BP,user_sensei_178,1667912805.741,-7.96
SCAI-ECG-BP,user_sensei_178,1667912805.7488124,-1.841
SCAI-ECG-BP,user_sensei_178,1667912805.756625,0.336
SCAI-ECG-BP,user_sensei_178,1667912805.7644374,-0.527
SCAI-ECG-BP,user_sensei_178,1667912805.77225,0.903
SCAI-ECG-BP,user_sensei_178,1667912805.7800624,0.73
SCAI-ECG-BP,user_sensei_178,1667912805.787875,0.439
SCAI-ECG-BP,user_sensei_178,1667912805.7956874,0.423
SCAI-ECG-BP,user_sensei_178,1667912805.8035,5.457
SCAI-ECG-BP,user_sensei_178,1667912805.8113124,0.564
SCAI-ECG-BP,user_sensei_178,1667912805.819125,2.012
SCAI-ECG-BP,user_sensei_178,1667912805.8269374,-0.047
SCAI-ECG-BP,user_sensei_178,1667912805.83475,-3.99
SCAI-ECG-BP,user_sensei_178,1667912805.8425624,-0.465
SCAI-ECG-BP,user_sensei_178,1667912805.850375,-1.355
SCAI-ECG-BP,user_sensei_178,1667912805.8581874,-3.228
SCAI-ECG-BP,user_sensei_178,1667912805.866,-7.144
SCAI-ECG-BP,user_sensei_178,1667912805.8738124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.881625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.8894374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.89725,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9050624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.912875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9206874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9285,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9363124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.944125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9519374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.95975,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9675624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.975375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9831874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.991,-8.678
SCAI-ECG-BP,user_sensei_178,1667912805.9988124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.006625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0144374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.02225,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0300624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.037875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0456874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0535,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0613124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.069125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0769374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.08475,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.0925624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.100375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1081874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.116,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1238124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.131625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1394374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.14725,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1550624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.162875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1706874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1785,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.1863124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.194125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2019374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.20975,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2175624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.225375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2331874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.241,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2488124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.256625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2644374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.27225,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2800624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.287875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.2956874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3035,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3113124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.319125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3269374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.33475,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3425624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.350375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3581874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.366,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3738124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.381625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.3894374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.39725,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4050624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.412875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4206874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4285,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4363124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.444125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4519374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.45975,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4675624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.475375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4831874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.491,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.4988124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.506625,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5144374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.52225,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5300624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.537875,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5456874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5535,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5613124,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.569125,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5769374,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.58475,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.5925624,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.600375,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.6081874,-8.678
SCAI-ECG-BP,user_sensei_178,1667912806.616,-0.047
SCAI-ECG-BP,user_sensei_178,1667912806.6238124,-1.693
SCAI-ECG-BP,user_sensei_178,1667912806.631625,0.649
SCAI-ECG-BP,user_sensei_178,1667912806.6394374,0.886
SCAI-ECG-BP,user_sensei_178,1667912806.64725,-0.569
SCAI-ECG-BP,user_sensei_178,1667912806.6550624,-0.392
SCAI-ECG-BP,user_sensei_178,1667912806.662875,2.173
SCAI-ECG-BP,user_sensei_178,1667912806.6706874,8.041
