projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_642,1667997712.648,0
SCAI-ECG-BP,user_sensei_642,1667997713.648,0
SCAI-ECG-BP,user_sensei_642,1667997714.648,0
SCAI-ECG-BP,user_sensei_642,1667997715.648,0
SCAI-ECG-BP,user_sensei_642,1667997716.648,0
SCAI-ECG-BP,user_sensei_642,1667997717.648,0
SCAI-ECG-BP,user_sensei_642,1667997718.648,0
SCAI-ECG-BP,user_sensei_642,1667997719.648,0
SCAI-ECG-BP,user_sensei_642,1667997720.648,0
SCAI-ECG-BP,user_sensei_642,1667997721.648,0
SCAI-ECG-BP,user_sensei_642,1667997722.648,0
SCAI-ECG-BP,user_sensei_642,1667997723.648,0
SCAI-ECG-BP,user_sensei_642,1667997724.648,0
SCAI-ECG-BP,user_sensei_642,1667997725.648,0
SCAI-ECG-BP,user_sensei_642,1667997726.648,0
SCAI-ECG-BP,user_sensei_642,1667997727.648,0
SCAI-ECG-BP,user_sensei_642,1667997728.648,0
SCAI-ECG-BP,user_sensei_642,1667997729.648,0
SCAI-ECG-BP,user_sensei_642,1667997730.648,0
SCAI-ECG-BP,user_sensei_642,1667997731.648,0
SCAI-ECG-BP,user_sensei_642,1667997732.648,0
SCAI-ECG-BP,user_sensei_642,1667997733.648,0
SCAI-ECG-BP,user_sensei_642,1667997734.648,0
SCAI-ECG-BP,user_sensei_642,1667997735.648,0
SCAI-ECG-BP,user_sensei_642,1667997736.648,0
SCAI-ECG-BP,user_sensei_642,1667997737.648,0
SCAI-ECG-BP,user_sensei_642,1667997738.648,0
SCAI-ECG-BP,user_sensei_642,1667997739.648,0
SCAI-ECG-BP,user_sensei_642,1667997740.648,14
SCAI-ECG-BP,user_sensei_642,1667997741.648,14
SCAI-ECG-BP,user_sensei_642,1667997742.648,14
SCAI-ECG-BP,user_sensei_642,1667997743.648,14
SCAI-ECG-BP,user_sensei_642,1667997744.648,14
SCAI-ECG-BP,user_sensei_642,1667997745.648,14
SCAI-ECG-BP,user_sensei_642,1667997746.648,14
SCAI-ECG-BP,user_sensei_642,1667997747.648,14
SCAI-ECG-BP,user_sensei_642,1667997748.648,14
SCAI-ECG-BP,user_sensei_642,1667997749.648,14
SCAI-ECG-BP,user_sensei_642,1667997750.648,14
SCAI-ECG-BP,user_sensei_642,1667997751.648,14
SCAI-ECG-BP,user_sensei_642,1667997752.648,14
SCAI-ECG-BP,user_sensei_642,1667997753.648,14
SCAI-ECG-BP,user_sensei_642,1667997754.648,13
SCAI-ECG-BP,user_sensei_642,1667997755.648,14
SCAI-ECG-BP,user_sensei_642,1667997756.648,14
SCAI-ECG-BP,user_sensei_642,1667997757.648,14
SCAI-ECG-BP,user_sensei_642,1667997758.648,13
SCAI-ECG-BP,user_sensei_642,1667997759.648,13
SCAI-ECG-BP,user_sensei_642,1667997760.648,14
SCAI-ECG-BP,user_sensei_642,1667997761.648,14
SCAI-ECG-BP,user_sensei_642,1667997762.648,14
SCAI-ECG-BP,user_sensei_642,1667997763.648,14
SCAI-ECG-BP,user_sensei_642,1667997764.648,14
SCAI-ECG-BP,user_sensei_642,1667997765.648,14
SCAI-ECG-BP,user_sensei_642,1667997766.648,14
SCAI-ECG-BP,user_sensei_642,1667997767.648,14
SCAI-ECG-BP,user_sensei_642,1667997768.648,15
SCAI-ECG-BP,user_sensei_642,1667997769.648,15
SCAI-ECG-BP,user_sensei_642,1667997770.648,15
SCAI-ECG-BP,user_sensei_642,1667997771.648,15
SCAI-ECG-BP,user_sensei_642,1667997772.648,15
SCAI-ECG-BP,user_sensei_642,1667997773.648,15
SCAI-ECG-BP,user_sensei_642,1667997774.648,15
SCAI-ECG-BP,user_sensei_642,1667997775.648,16
SCAI-ECG-BP,user_sensei_642,1667997776.648,16
SCAI-ECG-BP,user_sensei_642,1667997777.648,16
SCAI-ECG-BP,user_sensei_642,1667997778.648,15
SCAI-ECG-BP,user_sensei_642,1667997779.648,15
SCAI-ECG-BP,user_sensei_642,1667997780.648,15
SCAI-ECG-BP,user_sensei_642,1667997781.648,15
SCAI-ECG-BP,user_sensei_642,1667997782.648,15
SCAI-ECG-BP,user_sensei_642,1667997783.648,15
SCAI-ECG-BP,user_sensei_642,1667997784.648,15
SCAI-ECG-BP,user_sensei_642,1667997785.648,15
SCAI-ECG-BP,user_sensei_642,1667997786.648,15
SCAI-ECG-BP,user_sensei_642,1667997787.648,15
SCAI-ECG-BP,user_sensei_642,1667997788.648,15
SCAI-ECG-BP,user_sensei_642,1667997789.648,15
SCAI-ECG-BP,user_sensei_642,1667997790.648,14
SCAI-ECG-BP,user_sensei_642,1667997791.648,14
SCAI-ECG-BP,user_sensei_642,1667997792.648,14
SCAI-ECG-BP,user_sensei_642,1667997793.648,14
SCAI-ECG-BP,user_sensei_642,1667997794.648,15
SCAI-ECG-BP,user_sensei_642,1667997795.648,14
SCAI-ECG-BP,user_sensei_642,1667997796.648,15
SCAI-ECG-BP,user_sensei_642,1667997797.648,15
SCAI-ECG-BP,user_sensei_642,1667997798.648,15
SCAI-ECG-BP,user_sensei_642,1667997799.648,15
SCAI-ECG-BP,user_sensei_642,1667997800.648,15
SCAI-ECG-BP,user_sensei_642,1667997801.648,15
SCAI-ECG-BP,user_sensei_642,1667997802.648,15
SCAI-ECG-BP,user_sensei_642,1667997803.648,15
SCAI-ECG-BP,user_sensei_642,1667997804.648,15
SCAI-ECG-BP,user_sensei_642,1667997805.648,15
SCAI-ECG-BP,user_sensei_642,1667997806.648,15
SCAI-ECG-BP,user_sensei_642,1667997807.648,15
SCAI-ECG-BP,user_sensei_642,1667997808.648,15
SCAI-ECG-BP,user_sensei_642,1667997809.648,15
SCAI-ECG-BP,user_sensei_642,1667997810.648,15
SCAI-ECG-BP,user_sensei_642,1667997811.648,15
SCAI-ECG-BP,user_sensei_642,1667997812.648,15
SCAI-ECG-BP,user_sensei_642,1667997813.648,15
SCAI-ECG-BP,user_sensei_642,1667997814.648,15
SCAI-ECG-BP,user_sensei_642,1667997815.648,15
SCAI-ECG-BP,user_sensei_642,1667997816.648,15
SCAI-ECG-BP,user_sensei_642,1667997817.648,15
SCAI-ECG-BP,user_sensei_642,1667997818.648,15
SCAI-ECG-BP,user_sensei_642,1667997819.648,15
SCAI-ECG-BP,user_sensei_642,1667997820.648,15
SCAI-ECG-BP,user_sensei_642,1667997821.648,15
SCAI-ECG-BP,user_sensei_642,1667997822.648,15
SCAI-ECG-BP,user_sensei_642,1667997823.648,15
SCAI-ECG-BP,user_sensei_642,1667997824.648,15
SCAI-ECG-BP,user_sensei_642,1667997825.648,15
SCAI-ECG-BP,user_sensei_642,1667997826.648,15
SCAI-ECG-BP,user_sensei_642,1667997827.648,15
SCAI-ECG-BP,user_sensei_642,1667997828.648,15
SCAI-ECG-BP,user_sensei_642,1667997829.648,15
SCAI-ECG-BP,user_sensei_642,1667997830.648,15
SCAI-ECG-BP,user_sensei_642,1667997831.648,15
SCAI-ECG-BP,user_sensei_642,1667997832.648,15
SCAI-ECG-BP,user_sensei_642,1667997833.648,15
SCAI-ECG-BP,user_sensei_642,1667997834.648,15
SCAI-ECG-BP,user_sensei_642,1667997835.648,15
SCAI-ECG-BP,user_sensei_642,1667997836.648,14
SCAI-ECG-BP,user_sensei_642,1667997837.648,14
SCAI-ECG-BP,user_sensei_642,1667997838.648,14
SCAI-ECG-BP,user_sensei_642,1667997839.648,14
SCAI-ECG-BP,user_sensei_642,1667997840.648,15
SCAI-ECG-BP,user_sensei_642,1667997841.648,15
SCAI-ECG-BP,user_sensei_642,1667997842.648,16
SCAI-ECG-BP,user_sensei_642,1667997843.648,16
SCAI-ECG-BP,user_sensei_642,1667997844.648,17
SCAI-ECG-BP,user_sensei_642,1667997845.648,17
SCAI-ECG-BP,user_sensei_642,1667997846.648,18
SCAI-ECG-BP,user_sensei_642,1667997847.648,19
SCAI-ECG-BP,user_sensei_642,1667997848.648,20
SCAI-ECG-BP,user_sensei_642,1667997849.648,20
SCAI-ECG-BP,user_sensei_642,1667997850.648,21
SCAI-ECG-BP,user_sensei_642,1667997851.648,21
SCAI-ECG-BP,user_sensei_642,1667997852.648,22
SCAI-ECG-BP,user_sensei_642,1667997853.648,22
SCAI-ECG-BP,user_sensei_642,1667997854.648,23
SCAI-ECG-BP,user_sensei_642,1667997855.648,24
SCAI-ECG-BP,user_sensei_642,1667997856.648,25
SCAI-ECG-BP,user_sensei_642,1667997857.648,25
SCAI-ECG-BP,user_sensei_642,1667997858.648,25
SCAI-ECG-BP,user_sensei_642,1667997859.648,25
SCAI-ECG-BP,user_sensei_642,1667997860.648,26
SCAI-ECG-BP,user_sensei_642,1667997861.648,26
SCAI-ECG-BP,user_sensei_642,1667997862.648,26
SCAI-ECG-BP,user_sensei_642,1667997863.648,26
SCAI-ECG-BP,user_sensei_642,1667997864.648,27
SCAI-ECG-BP,user_sensei_642,1667997865.648,27
SCAI-ECG-BP,user_sensei_642,1667997866.648,26
SCAI-ECG-BP,user_sensei_642,1667997867.648,27
SCAI-ECG-BP,user_sensei_642,1667997868.648,26
SCAI-ECG-BP,user_sensei_642,1667997869.648,27
SCAI-ECG-BP,user_sensei_642,1667997870.648,27
SCAI-ECG-BP,user_sensei_642,1667997871.648,27
SCAI-ECG-BP,user_sensei_642,1667997872.648,27
SCAI-ECG-BP,user_sensei_642,1667997873.648,27
SCAI-ECG-BP,user_sensei_642,1667997874.648,26
SCAI-ECG-BP,user_sensei_642,1667997875.648,26
SCAI-ECG-BP,user_sensei_642,1667997876.648,26
SCAI-ECG-BP,user_sensei_642,1667997877.648,25
SCAI-ECG-BP,user_sensei_642,1667997878.648,24
SCAI-ECG-BP,user_sensei_642,1667997879.648,23
SCAI-ECG-BP,user_sensei_642,1667997880.648,22
SCAI-ECG-BP,user_sensei_642,1667997881.648,22
SCAI-ECG-BP,user_sensei_642,1667997882.648,22
SCAI-ECG-BP,user_sensei_642,1667997883.648,22
SCAI-ECG-BP,user_sensei_642,1667997884.648,21
SCAI-ECG-BP,user_sensei_642,1667997885.648,20
SCAI-ECG-BP,user_sensei_642,1667997886.648,19
SCAI-ECG-BP,user_sensei_642,1667997887.648,18
SCAI-ECG-BP,user_sensei_642,1667997888.648,18
SCAI-ECG-BP,user_sensei_642,1667997889.648,17
SCAI-ECG-BP,user_sensei_642,1667997890.648,17
SCAI-ECG-BP,user_sensei_642,1667997891.648,17
SCAI-ECG-BP,user_sensei_642,1667997892.648,17
SCAI-ECG-BP,user_sensei_642,1667997893.648,16
SCAI-ECG-BP,user_sensei_642,1667997894.648,15
SCAI-ECG-BP,user_sensei_642,1667997895.648,15
SCAI-ECG-BP,user_sensei_642,1667997896.648,15
SCAI-ECG-BP,user_sensei_642,1667997897.648,14
SCAI-ECG-BP,user_sensei_642,1667997898.648,14
SCAI-ECG-BP,user_sensei_642,1667997899.648,13
SCAI-ECG-BP,user_sensei_642,1667997900.648,12
SCAI-ECG-BP,user_sensei_642,1667997901.648,12
SCAI-ECG-BP,user_sensei_642,1667997902.648,12
SCAI-ECG-BP,user_sensei_642,1667997903.648,13
SCAI-ECG-BP,user_sensei_642,1667997904.648,13
SCAI-ECG-BP,user_sensei_642,1667997905.648,13
SCAI-ECG-BP,user_sensei_642,1667997906.648,13
SCAI-ECG-BP,user_sensei_642,1667997907.648,12
SCAI-ECG-BP,user_sensei_642,1667997908.648,12
SCAI-ECG-BP,user_sensei_642,1667997909.648,12
SCAI-ECG-BP,user_sensei_642,1667997910.648,13
SCAI-ECG-BP,user_sensei_642,1667997911.648,13
SCAI-ECG-BP,user_sensei_642,1667997912.648,12
SCAI-ECG-BP,user_sensei_642,1667997913.648,13
SCAI-ECG-BP,user_sensei_642,1667997914.648,13
SCAI-ECG-BP,user_sensei_642,1667997915.648,13
SCAI-ECG-BP,user_sensei_642,1667997916.648,13
SCAI-ECG-BP,user_sensei_642,1667997917.648,14
SCAI-ECG-BP,user_sensei_642,1667997918.648,14
SCAI-ECG-BP,user_sensei_642,1667997919.648,14
SCAI-ECG-BP,user_sensei_642,1667997920.648,14
SCAI-ECG-BP,user_sensei_642,1667997921.648,14
SCAI-ECG-BP,user_sensei_642,1667997922.648,14
SCAI-ECG-BP,user_sensei_642,1667997923.648,15
SCAI-ECG-BP,user_sensei_642,1667997924.648,15
SCAI-ECG-BP,user_sensei_642,1667997925.648,15
SCAI-ECG-BP,user_sensei_642,1667997926.648,16
SCAI-ECG-BP,user_sensei_642,1667997927.648,17
SCAI-ECG-BP,user_sensei_642,1667997928.648,17
SCAI-ECG-BP,user_sensei_642,1667997929.648,17
SCAI-ECG-BP,user_sensei_642,1667997930.648,17
SCAI-ECG-BP,user_sensei_642,1667997931.648,17
SCAI-ECG-BP,user_sensei_642,1667997932.648,18
SCAI-ECG-BP,user_sensei_642,1667997933.648,18
SCAI-ECG-BP,user_sensei_642,1667997934.648,18
SCAI-ECG-BP,user_sensei_642,1667997935.648,18
SCAI-ECG-BP,user_sensei_642,1667997936.648,18
SCAI-ECG-BP,user_sensei_642,1667997937.648,18
SCAI-ECG-BP,user_sensei_642,1667997938.648,17
SCAI-ECG-BP,user_sensei_642,1667997939.648,17
SCAI-ECG-BP,user_sensei_642,1667997940.648,17
SCAI-ECG-BP,user_sensei_642,1667997941.648,17
SCAI-ECG-BP,user_sensei_642,1667997942.648,17
SCAI-ECG-BP,user_sensei_642,1667997943.648,17
SCAI-ECG-BP,user_sensei_642,1667997944.648,17
SCAI-ECG-BP,user_sensei_642,1667997945.648,16
SCAI-ECG-BP,user_sensei_642,1667997946.648,15
SCAI-ECG-BP,user_sensei_642,1667997947.648,14
SCAI-ECG-BP,user_sensei_642,1667997948.648,13
SCAI-ECG-BP,user_sensei_642,1667997949.648,13
SCAI-ECG-BP,user_sensei_642,1667997950.648,13
SCAI-ECG-BP,user_sensei_642,1667997951.648,13
SCAI-ECG-BP,user_sensei_642,1667997952.648,13
SCAI-ECG-BP,user_sensei_642,1667997953.648,13
SCAI-ECG-BP,user_sensei_642,1667997954.648,13
SCAI-ECG-BP,user_sensei_642,1667997955.648,13
SCAI-ECG-BP,user_sensei_642,1667997956.648,13
SCAI-ECG-BP,user_sensei_642,1667997957.648,12
SCAI-ECG-BP,user_sensei_642,1667997958.648,12
SCAI-ECG-BP,user_sensei_642,1667997959.648,12
SCAI-ECG-BP,user_sensei_642,1667997960.648,12
SCAI-ECG-BP,user_sensei_642,1667997961.648,12
SCAI-ECG-BP,user_sensei_642,1667997962.648,12
SCAI-ECG-BP,user_sensei_642,1667997963.648,12
SCAI-ECG-BP,user_sensei_642,1667997964.648,12
SCAI-ECG-BP,user_sensei_642,1667997965.648,12
SCAI-ECG-BP,user_sensei_642,1667997966.648,12
SCAI-ECG-BP,user_sensei_642,1667997967.648,12
SCAI-ECG-BP,user_sensei_642,1667997968.648,12
SCAI-ECG-BP,user_sensei_642,1667997969.648,12
SCAI-ECG-BP,user_sensei_642,1667997970.648,12
SCAI-ECG-BP,user_sensei_642,1667997971.648,12
SCAI-ECG-BP,user_sensei_642,1667997972.648,12
SCAI-ECG-BP,user_sensei_642,1667997973.648,12
SCAI-ECG-BP,user_sensei_642,1667997974.648,12
SCAI-ECG-BP,user_sensei_642,1667997975.648,12
SCAI-ECG-BP,user_sensei_642,1667997976.648,12
SCAI-ECG-BP,user_sensei_642,1667997977.648,12
SCAI-ECG-BP,user_sensei_642,1667997978.648,12
SCAI-ECG-BP,user_sensei_642,1667997979.648,12
SCAI-ECG-BP,user_sensei_642,1667997980.648,12
SCAI-ECG-BP,user_sensei_642,1667997981.648,11
SCAI-ECG-BP,user_sensei_642,1667997982.648,11
SCAI-ECG-BP,user_sensei_642,1667997983.648,11
SCAI-ECG-BP,user_sensei_642,1667997984.648,11
SCAI-ECG-BP,user_sensei_642,1667997985.648,11
SCAI-ECG-BP,user_sensei_642,1667997986.648,11
SCAI-ECG-BP,user_sensei_642,1667997987.648,11
SCAI-ECG-BP,user_sensei_642,1667997988.648,11
SCAI-ECG-BP,user_sensei_642,1667997989.648,11
SCAI-ECG-BP,user_sensei_642,1667997990.648,12
SCAI-ECG-BP,user_sensei_642,1667997991.648,12
SCAI-ECG-BP,user_sensei_642,1667997992.648,12
SCAI-ECG-BP,user_sensei_642,1667997993.648,12
SCAI-ECG-BP,user_sensei_642,1667997994.648,12
SCAI-ECG-BP,user_sensei_642,1667997995.648,12
SCAI-ECG-BP,user_sensei_642,1667997996.648,12
SCAI-ECG-BP,user_sensei_642,1667997997.648,12
SCAI-ECG-BP,user_sensei_642,1667997998.648,12
SCAI-ECG-BP,user_sensei_642,1667997999.648,12
SCAI-ECG-BP,user_sensei_642,1667998000.648,12
SCAI-ECG-BP,user_sensei_642,1667998001.648,12
SCAI-ECG-BP,user_sensei_642,1667998002.648,13
SCAI-ECG-BP,user_sensei_642,1667998003.648,12
SCAI-ECG-BP,user_sensei_642,1667998004.648,12
SCAI-ECG-BP,user_sensei_642,1667998005.648,13
SCAI-ECG-BP,user_sensei_642,1667998006.648,12
SCAI-ECG-BP,user_sensei_642,1667998007.648,12
SCAI-ECG-BP,user_sensei_642,1667998008.648,12
SCAI-ECG-BP,user_sensei_642,1667998009.648,11
SCAI-ECG-BP,user_sensei_642,1667998010.648,11
SCAI-ECG-BP,user_sensei_642,1667998011.648,11
SCAI-ECG-BP,user_sensei_642,1667998012.648,12
SCAI-ECG-BP,user_sensei_642,1667998013.648,11
SCAI-ECG-BP,user_sensei_642,1667998014.648,11
SCAI-ECG-BP,user_sensei_642,1667998015.648,11
SCAI-ECG-BP,user_sensei_642,1667998016.648,12
SCAI-ECG-BP,user_sensei_642,1667998017.648,12
SCAI-ECG-BP,user_sensei_642,1667998018.648,12
SCAI-ECG-BP,user_sensei_642,1667998019.648,12
SCAI-ECG-BP,user_sensei_642,1667998020.648,12
SCAI-ECG-BP,user_sensei_642,1667998021.648,11
SCAI-ECG-BP,user_sensei_642,1667998022.648,11
SCAI-ECG-BP,user_sensei_642,1667998023.648,11
SCAI-ECG-BP,user_sensei_642,1667998024.648,11
SCAI-ECG-BP,user_sensei_642,1667998025.648,11
SCAI-ECG-BP,user_sensei_642,1667998026.648,11
SCAI-ECG-BP,user_sensei_642,1667998027.648,12
SCAI-ECG-BP,user_sensei_642,1667998028.648,12
SCAI-ECG-BP,user_sensei_642,1667998029.648,12
SCAI-ECG-BP,user_sensei_642,1667998030.648,12
SCAI-ECG-BP,user_sensei_642,1667998031.648,12
SCAI-ECG-BP,user_sensei_642,1667998032.648,11
SCAI-ECG-BP,user_sensei_642,1667998033.648,11
SCAI-ECG-BP,user_sensei_642,1667998034.648,11
SCAI-ECG-BP,user_sensei_642,1667998035.648,11
SCAI-ECG-BP,user_sensei_642,1667998036.648,12
SCAI-ECG-BP,user_sensei_642,1667998037.648,12
SCAI-ECG-BP,user_sensei_642,1667998038.648,12
SCAI-ECG-BP,user_sensei_642,1667998039.648,13
SCAI-ECG-BP,user_sensei_642,1667998040.648,13
SCAI-ECG-BP,user_sensei_642,1667998041.648,13
SCAI-ECG-BP,user_sensei_642,1667998042.648,14
SCAI-ECG-BP,user_sensei_642,1667998043.648,14
SCAI-ECG-BP,user_sensei_642,1667998044.648,14
SCAI-ECG-BP,user_sensei_642,1667998045.648,14
SCAI-ECG-BP,user_sensei_642,1667998046.648,13
SCAI-ECG-BP,user_sensei_642,1667998047.648,13
SCAI-ECG-BP,user_sensei_642,1667998048.648,13
SCAI-ECG-BP,user_sensei_642,1667998049.648,13
SCAI-ECG-BP,user_sensei_642,1667998050.648,13
SCAI-ECG-BP,user_sensei_642,1667998051.648,13
SCAI-ECG-BP,user_sensei_642,1667998052.648,14
SCAI-ECG-BP,user_sensei_642,1667998053.648,14
SCAI-ECG-BP,user_sensei_642,1667998054.648,13
SCAI-ECG-BP,user_sensei_642,1667998055.648,13
SCAI-ECG-BP,user_sensei_642,1667998056.648,13
SCAI-ECG-BP,user_sensei_642,1667998057.648,12
SCAI-ECG-BP,user_sensei_642,1667998058.648,13
SCAI-ECG-BP,user_sensei_642,1667998059.648,13
SCAI-ECG-BP,user_sensei_642,1667998060.648,13
SCAI-ECG-BP,user_sensei_642,1667998061.648,13
SCAI-ECG-BP,user_sensei_642,1667998062.648,13
SCAI-ECG-BP,user_sensei_642,1667998063.648,14
SCAI-ECG-BP,user_sensei_642,1667998064.648,14
SCAI-ECG-BP,user_sensei_642,1667998065.648,14
SCAI-ECG-BP,user_sensei_642,1667998066.648,14
SCAI-ECG-BP,user_sensei_642,1667998067.648,14
SCAI-ECG-BP,user_sensei_642,1667998068.648,15
SCAI-ECG-BP,user_sensei_642,1667998069.648,15
SCAI-ECG-BP,user_sensei_642,1667998070.648,15
SCAI-ECG-BP,user_sensei_642,1667998071.648,15
SCAI-ECG-BP,user_sensei_642,1667998072.648,15
SCAI-ECG-BP,user_sensei_642,1667998073.648,15
SCAI-ECG-BP,user_sensei_642,1667998074.648,14
SCAI-ECG-BP,user_sensei_642,1667998075.648,14
SCAI-ECG-BP,user_sensei_642,1667998076.648,15
SCAI-ECG-BP,user_sensei_642,1667998077.648,15
SCAI-ECG-BP,user_sensei_642,1667998078.648,15
SCAI-ECG-BP,user_sensei_642,1667998079.648,15
SCAI-ECG-BP,user_sensei_642,1667998080.648,15
SCAI-ECG-BP,user_sensei_642,1667998081.648,15
SCAI-ECG-BP,user_sensei_642,1667998082.648,15
SCAI-ECG-BP,user_sensei_642,1667998083.648,15
SCAI-ECG-BP,user_sensei_642,1667998084.648,16
SCAI-ECG-BP,user_sensei_642,1667998085.648,16
SCAI-ECG-BP,user_sensei_642,1667998086.648,16
SCAI-ECG-BP,user_sensei_642,1667998087.648,17
SCAI-ECG-BP,user_sensei_642,1667998088.648,17
SCAI-ECG-BP,user_sensei_642,1667998089.648,17
SCAI-ECG-BP,user_sensei_642,1667998090.648,18
SCAI-ECG-BP,user_sensei_642,1667998091.648,17
SCAI-ECG-BP,user_sensei_642,1667998092.648,18
SCAI-ECG-BP,user_sensei_642,1667998093.648,18
SCAI-ECG-BP,user_sensei_642,1667998094.648,19
SCAI-ECG-BP,user_sensei_642,1667998095.648,18
SCAI-ECG-BP,user_sensei_642,1667998096.648,19
SCAI-ECG-BP,user_sensei_642,1667998097.648,19
SCAI-ECG-BP,user_sensei_642,1667998098.648,19
SCAI-ECG-BP,user_sensei_642,1667998099.648,19
SCAI-ECG-BP,user_sensei_642,1667998100.648,19
SCAI-ECG-BP,user_sensei_642,1667998101.648,19
SCAI-ECG-BP,user_sensei_642,1667998102.648,18
SCAI-ECG-BP,user_sensei_642,1667998103.648,17
SCAI-ECG-BP,user_sensei_642,1667998104.648,16
SCAI-ECG-BP,user_sensei_642,1667998105.648,16
SCAI-ECG-BP,user_sensei_642,1667998106.648,15
SCAI-ECG-BP,user_sensei_642,1667998107.648,15
SCAI-ECG-BP,user_sensei_642,1667998108.648,14
SCAI-ECG-BP,user_sensei_642,1667998109.648,14
SCAI-ECG-BP,user_sensei_642,1667998110.648,14
SCAI-ECG-BP,user_sensei_642,1667998111.648,13
SCAI-ECG-BP,user_sensei_642,1667998112.648,12
SCAI-ECG-BP,user_sensei_642,1667998113.648,12
SCAI-ECG-BP,user_sensei_642,1667998114.648,12
SCAI-ECG-BP,user_sensei_642,1667998115.648,11
SCAI-ECG-BP,user_sensei_642,1667998116.648,11
SCAI-ECG-BP,user_sensei_642,1667998117.648,11
SCAI-ECG-BP,user_sensei_642,1667998118.648,11
SCAI-ECG-BP,user_sensei_642,1667998119.648,11
SCAI-ECG-BP,user_sensei_642,1667998120.648,11
SCAI-ECG-BP,user_sensei_642,1667998121.648,12
SCAI-ECG-BP,user_sensei_642,1667998122.648,13
SCAI-ECG-BP,user_sensei_642,1667998123.648,13
SCAI-ECG-BP,user_sensei_642,1667998124.648,13
SCAI-ECG-BP,user_sensei_642,1667998125.648,14
SCAI-ECG-BP,user_sensei_642,1667998126.648,14
SCAI-ECG-BP,user_sensei_642,1667998127.648,14
SCAI-ECG-BP,user_sensei_642,1667998128.648,14
SCAI-ECG-BP,user_sensei_642,1667998129.648,15
SCAI-ECG-BP,user_sensei_642,1667998130.648,16
SCAI-ECG-BP,user_sensei_642,1667998131.648,16
SCAI-ECG-BP,user_sensei_642,1667998132.648,16
SCAI-ECG-BP,user_sensei_642,1667998133.648,17
SCAI-ECG-BP,user_sensei_642,1667998134.648,17
SCAI-ECG-BP,user_sensei_642,1667998135.648,17
SCAI-ECG-BP,user_sensei_642,1667998136.648,18
SCAI-ECG-BP,user_sensei_642,1667998137.648,18
SCAI-ECG-BP,user_sensei_642,1667998138.648,18
SCAI-ECG-BP,user_sensei_642,1667998139.648,18
SCAI-ECG-BP,user_sensei_642,1667998140.648,18
SCAI-ECG-BP,user_sensei_642,1667998141.648,18
SCAI-ECG-BP,user_sensei_642,1667998142.648,18
SCAI-ECG-BP,user_sensei_642,1667998143.648,19
SCAI-ECG-BP,user_sensei_642,1667998144.648,19
SCAI-ECG-BP,user_sensei_642,1667998145.648,18
SCAI-ECG-BP,user_sensei_642,1667998146.648,18
SCAI-ECG-BP,user_sensei_642,1667998147.648,18
SCAI-ECG-BP,user_sensei_642,1667998148.648,18
SCAI-ECG-BP,user_sensei_642,1667998149.648,18
SCAI-ECG-BP,user_sensei_642,1667998150.648,18
SCAI-ECG-BP,user_sensei_642,1667998151.648,18
SCAI-ECG-BP,user_sensei_642,1667998152.648,18
SCAI-ECG-BP,user_sensei_642,1667998153.648,18
SCAI-ECG-BP,user_sensei_642,1667998154.648,18
SCAI-ECG-BP,user_sensei_642,1667998155.648,18
SCAI-ECG-BP,user_sensei_642,1667998156.648,18
SCAI-ECG-BP,user_sensei_642,1667998157.648,17
SCAI-ECG-BP,user_sensei_642,1667998158.648,18
SCAI-ECG-BP,user_sensei_642,1667998159.648,18
SCAI-ECG-BP,user_sensei_642,1667998160.648,18
SCAI-ECG-BP,user_sensei_642,1667998161.648,18
SCAI-ECG-BP,user_sensei_642,1667998162.648,18
SCAI-ECG-BP,user_sensei_642,1667998163.648,17
SCAI-ECG-BP,user_sensei_642,1667998164.648,17
SCAI-ECG-BP,user_sensei_642,1667998165.648,17
SCAI-ECG-BP,user_sensei_642,1667998166.648,17
SCAI-ECG-BP,user_sensei_642,1667998167.648,18
SCAI-ECG-BP,user_sensei_642,1667998168.648,18
SCAI-ECG-BP,user_sensei_642,1667998169.648,18
SCAI-ECG-BP,user_sensei_642,1667998170.648,18
SCAI-ECG-BP,user_sensei_642,1667998171.648,18
SCAI-ECG-BP,user_sensei_642,1667998172.648,18
SCAI-ECG-BP,user_sensei_642,1667998173.648,19
SCAI-ECG-BP,user_sensei_642,1667998174.648,19
SCAI-ECG-BP,user_sensei_642,1667998175.648,19
SCAI-ECG-BP,user_sensei_642,1667998176.648,18
SCAI-ECG-BP,user_sensei_642,1667998177.648,18
SCAI-ECG-BP,user_sensei_642,1667998178.648,18
SCAI-ECG-BP,user_sensei_642,1667998179.648,17
SCAI-ECG-BP,user_sensei_642,1667998180.648,16
SCAI-ECG-BP,user_sensei_642,1667998181.648,16
SCAI-ECG-BP,user_sensei_642,1667998182.648,16
SCAI-ECG-BP,user_sensei_642,1667998183.648,15
SCAI-ECG-BP,user_sensei_642,1667998184.648,15
SCAI-ECG-BP,user_sensei_642,1667998185.648,15
SCAI-ECG-BP,user_sensei_642,1667998186.648,15
SCAI-ECG-BP,user_sensei_642,1667998187.648,15
SCAI-ECG-BP,user_sensei_642,1667998188.648,15
SCAI-ECG-BP,user_sensei_642,1667998189.648,15
SCAI-ECG-BP,user_sensei_642,1667998190.648,15
SCAI-ECG-BP,user_sensei_642,1667998191.648,14
SCAI-ECG-BP,user_sensei_642,1667998192.648,14
SCAI-ECG-BP,user_sensei_642,1667998193.648,14
