projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_223,1668437829.947625,1.264
SCAI-ECG-BP,user_sensei_223,1668437829.9554374,1.245
SCAI-ECG-BP,user_sensei_223,1668437829.96325,1.227
SCAI-ECG-BP,user_sensei_223,1668437829.9710624,1.208
SCAI-ECG-BP,user_sensei_223,1668437829.978875,1.192
SCAI-ECG-BP,user_sensei_223,1668437829.9866874,1.162
SCAI-ECG-BP,user_sensei_223,1668437829.9945,1.158
SCAI-ECG-BP,user_sensei_223,1668437830.0023124,1.135
SCAI-ECG-BP,user_sensei_223,1668437830.010125,1.119
SCAI-ECG-BP,user_sensei_223,1668437830.0179374,1.118
SCAI-ECG-BP,user_sensei_223,1668437830.02575,1.104
SCAI-ECG-BP,user_sensei_223,1668437830.0335624,1.109
SCAI-ECG-BP,user_sensei_223,1668437830.041375,1.115
SCAI-ECG-BP,user_sensei_223,1668437830.0491874,1.112
SCAI-ECG-BP,user_sensei_223,1668437830.057,1.101
SCAI-ECG-BP,user_sensei_223,1668437830.0648124,1.083
SCAI-ECG-BP,user_sensei_223,1668437830.072625,1.069
SCAI-ECG-BP,user_sensei_223,1668437830.0804374,1.043
SCAI-ECG-BP,user_sensei_223,1668437830.08825,1.013
SCAI-ECG-BP,user_sensei_223,1668437830.0960624,0.994
SCAI-ECG-BP,user_sensei_223,1668437830.103875,0.979
SCAI-ECG-BP,user_sensei_223,1668437830.1116874,0.972
SCAI-ECG-BP,user_sensei_223,1668437830.1195,0.961
SCAI-ECG-BP,user_sensei_223,1668437830.1273124,0.947
SCAI-ECG-BP,user_sensei_223,1668437830.135125,0.941
SCAI-ECG-BP,user_sensei_223,1668437830.1429374,0.924
SCAI-ECG-BP,user_sensei_223,1668437830.15075,0.911
SCAI-ECG-BP,user_sensei_223,1668437830.1585624,0.9
SCAI-ECG-BP,user_sensei_223,1668437830.166375,0.888
SCAI-ECG-BP,user_sensei_223,1668437830.1741874,0.936
SCAI-ECG-BP,user_sensei_223,1668437830.182,1.041
SCAI-ECG-BP,user_sensei_223,1668437830.1898124,1.08
SCAI-ECG-BP,user_sensei_223,1668437830.197625,0.921
SCAI-ECG-BP,user_sensei_223,1668437830.2054374,0.591
SCAI-ECG-BP,user_sensei_223,1668437830.21325,0.244
SCAI-ECG-BP,user_sensei_223,1668437830.2210624,0.272
SCAI-ECG-BP,user_sensei_223,1668437830.228875,0.386
SCAI-ECG-BP,user_sensei_223,1668437830.2366874,0.484
SCAI-ECG-BP,user_sensei_223,1668437830.2445,0.629
SCAI-ECG-BP,user_sensei_223,1668437830.2523124,0.728
SCAI-ECG-BP,user_sensei_223,1668437830.260125,0.785
SCAI-ECG-BP,user_sensei_223,1668437830.2679374,0.798
SCAI-ECG-BP,user_sensei_223,1668437830.27575,0.813
SCAI-ECG-BP,user_sensei_223,1668437830.2835624,0.806
SCAI-ECG-BP,user_sensei_223,1668437830.291375,0.811
SCAI-ECG-BP,user_sensei_223,1668437830.2991874,0.805
SCAI-ECG-BP,user_sensei_223,1668437830.307,0.818
SCAI-ECG-BP,user_sensei_223,1668437830.3148124,0.83
SCAI-ECG-BP,user_sensei_223,1668437830.322625,0.823
SCAI-ECG-BP,user_sensei_223,1668437830.3304374,0.836
SCAI-ECG-BP,user_sensei_223,1668437830.33825,0.851
SCAI-ECG-BP,user_sensei_223,1668437830.3460624,0.854
SCAI-ECG-BP,user_sensei_223,1668437830.353875,0.863
SCAI-ECG-BP,user_sensei_223,1668437830.3616874,0.864
SCAI-ECG-BP,user_sensei_223,1668437830.3695,0.874
SCAI-ECG-BP,user_sensei_223,1668437830.3773124,0.885
SCAI-ECG-BP,user_sensei_223,1668437830.385125,0.881
SCAI-ECG-BP,user_sensei_223,1668437830.3929374,0.891
SCAI-ECG-BP,user_sensei_223,1668437830.40075,0.884
SCAI-ECG-BP,user_sensei_223,1668437830.4085624,0.876
SCAI-ECG-BP,user_sensei_223,1668437830.416375,0.87
SCAI-ECG-BP,user_sensei_223,1668437830.4241874,0.856
SCAI-ECG-BP,user_sensei_223,1668437830.432,0.848
SCAI-ECG-BP,user_sensei_223,1668437830.4398124,0.826
SCAI-ECG-BP,user_sensei_223,1668437830.447625,0.81
SCAI-ECG-BP,user_sensei_223,1668437830.4554374,0.787
SCAI-ECG-BP,user_sensei_223,1668437830.46325,0.757
SCAI-ECG-BP,user_sensei_223,1668437830.4710624,0.728
SCAI-ECG-BP,user_sensei_223,1668437830.478875,0.694
SCAI-ECG-BP,user_sensei_223,1668437830.4866874,0.659
SCAI-ECG-BP,user_sensei_223,1668437830.4945,0.637
SCAI-ECG-BP,user_sensei_223,1668437830.5023124,0.605
SCAI-ECG-BP,user_sensei_223,1668437830.510125,0.583
SCAI-ECG-BP,user_sensei_223,1668437830.5179374,0.573
SCAI-ECG-BP,user_sensei_223,1668437830.52575,0.539
SCAI-ECG-BP,user_sensei_223,1668437830.5335624,0.547
SCAI-ECG-BP,user_sensei_223,1668437830.541375,0.528
SCAI-ECG-BP,user_sensei_223,1668437830.5491874,0.524
SCAI-ECG-BP,user_sensei_223,1668437830.557,0.526
SCAI-ECG-BP,user_sensei_223,1668437830.5648124,0.515
SCAI-ECG-BP,user_sensei_223,1668437830.572625,0.512
SCAI-ECG-BP,user_sensei_223,1668437830.5804374,0.511
SCAI-ECG-BP,user_sensei_223,1668437830.58825,0.505
SCAI-ECG-BP,user_sensei_223,1668437830.5960624,0.512
SCAI-ECG-BP,user_sensei_223,1668437830.603875,0.495
SCAI-ECG-BP,user_sensei_223,1668437830.6116874,0.49
SCAI-ECG-BP,user_sensei_223,1668437830.6195,0.486
SCAI-ECG-BP,user_sensei_223,1668437830.6273124,0.471
SCAI-ECG-BP,user_sensei_223,1668437830.635125,0.468
SCAI-ECG-BP,user_sensei_223,1668437830.6429374,0.449
SCAI-ECG-BP,user_sensei_223,1668437830.65075,0.456
SCAI-ECG-BP,user_sensei_223,1668437830.6585624,0.457
SCAI-ECG-BP,user_sensei_223,1668437830.666375,0.446
SCAI-ECG-BP,user_sensei_223,1668437830.6741874,0.454
SCAI-ECG-BP,user_sensei_223,1668437830.682,0.444
SCAI-ECG-BP,user_sensei_223,1668437830.6898124,0.447
SCAI-ECG-BP,user_sensei_223,1668437830.697625,0.459
SCAI-ECG-BP,user_sensei_223,1668437830.7054374,0.457
SCAI-ECG-BP,user_sensei_223,1668437830.71325,0.464
SCAI-ECG-BP,user_sensei_223,1668437830.7210624,0.463
SCAI-ECG-BP,user_sensei_223,1668437830.728875,0.466
SCAI-ECG-BP,user_sensei_223,1668437830.7366874,0.499
SCAI-ECG-BP,user_sensei_223,1668437830.7445,0.495
SCAI-ECG-BP,user_sensei_223,1668437830.7523124,0.49
SCAI-ECG-BP,user_sensei_223,1668437830.760125,0.484
SCAI-ECG-BP,user_sensei_223,1668437830.7679374,0.478
SCAI-ECG-BP,user_sensei_223,1668437830.77575,0.467
SCAI-ECG-BP,user_sensei_223,1668437830.7835624,0.427
SCAI-ECG-BP,user_sensei_223,1668437830.791375,0.427
SCAI-ECG-BP,user_sensei_223,1668437830.7991874,0.413
SCAI-ECG-BP,user_sensei_223,1668437830.807,0.406
SCAI-ECG-BP,user_sensei_223,1668437830.8148124,0.411
SCAI-ECG-BP,user_sensei_223,1668437830.822625,0.401
SCAI-ECG-BP,user_sensei_223,1668437830.8304374,0.402
SCAI-ECG-BP,user_sensei_223,1668437830.83825,0.402
SCAI-ECG-BP,user_sensei_223,1668437830.8460624,0.393
SCAI-ECG-BP,user_sensei_223,1668437830.853875,0.39
SCAI-ECG-BP,user_sensei_223,1668437830.8616874,0.378
SCAI-ECG-BP,user_sensei_223,1668437830.8695,0.42
SCAI-ECG-BP,user_sensei_223,1668437830.8773124,0.566
SCAI-ECG-BP,user_sensei_223,1668437830.885125,0.58
SCAI-ECG-BP,user_sensei_223,1668437830.8929374,0.408
SCAI-ECG-BP,user_sensei_223,1668437830.90075,0.042
SCAI-ECG-BP,user_sensei_223,1668437830.9085624,-0.307
SCAI-ECG-BP,user_sensei_223,1668437830.916375,-0.259
SCAI-ECG-BP,user_sensei_223,1668437830.9241874,-0.126
SCAI-ECG-BP,user_sensei_223,1668437830.932,0.041
SCAI-ECG-BP,user_sensei_223,1668437830.9398124,0.21
SCAI-ECG-BP,user_sensei_223,1668437830.947625,0.302
SCAI-ECG-BP,user_sensei_223,1668437830.9554374,0.363
SCAI-ECG-BP,user_sensei_223,1668437830.96325,0.379
SCAI-ECG-BP,user_sensei_223,1668437830.9710624,0.401
SCAI-ECG-BP,user_sensei_223,1668437830.978875,0.415
SCAI-ECG-BP,user_sensei_223,1668437830.9866874,0.411
SCAI-ECG-BP,user_sensei_223,1668437830.9945,0.43
SCAI-ECG-BP,user_sensei_223,1668437831.0023124,0.428
SCAI-ECG-BP,user_sensei_223,1668437831.010125,0.44
SCAI-ECG-BP,user_sensei_223,1668437831.0179374,0.441
SCAI-ECG-BP,user_sensei_223,1668437831.02575,0.452
SCAI-ECG-BP,user_sensei_223,1668437831.0335624,0.485
SCAI-ECG-BP,user_sensei_223,1668437831.041375,0.483
SCAI-ECG-BP,user_sensei_223,1668437831.0491874,0.505
SCAI-ECG-BP,user_sensei_223,1668437831.057,0.529
SCAI-ECG-BP,user_sensei_223,1668437831.0648124,0.535
SCAI-ECG-BP,user_sensei_223,1668437831.072625,0.553
SCAI-ECG-BP,user_sensei_223,1668437831.0804374,0.568
SCAI-ECG-BP,user_sensei_223,1668437831.08825,0.583
SCAI-ECG-BP,user_sensei_223,1668437831.0960624,0.595
SCAI-ECG-BP,user_sensei_223,1668437831.103875,0.586
SCAI-ECG-BP,user_sensei_223,1668437831.1116874,0.588
SCAI-ECG-BP,user_sensei_223,1668437831.1195,0.586
SCAI-ECG-BP,user_sensei_223,1668437831.1273124,0.57
SCAI-ECG-BP,user_sensei_223,1668437831.135125,0.583
SCAI-ECG-BP,user_sensei_223,1668437831.1429374,0.554
SCAI-ECG-BP,user_sensei_223,1668437831.15075,0.547
SCAI-ECG-BP,user_sensei_223,1668437831.1585624,0.52
SCAI-ECG-BP,user_sensei_223,1668437831.166375,0.493
SCAI-ECG-BP,user_sensei_223,1668437831.1741874,0.476
SCAI-ECG-BP,user_sensei_223,1668437831.182,0.45
SCAI-ECG-BP,user_sensei_223,1668437831.1898124,0.439
SCAI-ECG-BP,user_sensei_223,1668437831.197625,0.435
SCAI-ECG-BP,user_sensei_223,1668437831.2054374,0.424
SCAI-ECG-BP,user_sensei_223,1668437831.21325,0.427
SCAI-ECG-BP,user_sensei_223,1668437831.2210624,0.427
SCAI-ECG-BP,user_sensei_223,1668437831.228875,0.427
SCAI-ECG-BP,user_sensei_223,1668437831.2366874,0.438
SCAI-ECG-BP,user_sensei_223,1668437831.2445,0.43
SCAI-ECG-BP,user_sensei_223,1668437831.2523124,0.445
SCAI-ECG-BP,user_sensei_223,1668437831.260125,0.442
SCAI-ECG-BP,user_sensei_223,1668437831.2679374,0.441
SCAI-ECG-BP,user_sensei_223,1668437831.27575,0.443
SCAI-ECG-BP,user_sensei_223,1668437831.2835624,0.43
SCAI-ECG-BP,user_sensei_223,1668437831.291375,0.437
SCAI-ECG-BP,user_sensei_223,1668437831.2991874,0.428
SCAI-ECG-BP,user_sensei_223,1668437831.307,0.428
SCAI-ECG-BP,user_sensei_223,1668437831.3148124,0.433
SCAI-ECG-BP,user_sensei_223,1668437831.322625,0.419
SCAI-ECG-BP,user_sensei_223,1668437831.3304374,0.422
SCAI-ECG-BP,user_sensei_223,1668437831.33825,0.423
SCAI-ECG-BP,user_sensei_223,1668437831.3460624,0.412
SCAI-ECG-BP,user_sensei_223,1668437831.353875,0.417
SCAI-ECG-BP,user_sensei_223,1668437831.3616874,0.402
SCAI-ECG-BP,user_sensei_223,1668437831.3695,0.403
SCAI-ECG-BP,user_sensei_223,1668437831.3773124,0.401
SCAI-ECG-BP,user_sensei_223,1668437831.385125,0.389
SCAI-ECG-BP,user_sensei_223,1668437831.3929374,0.403
SCAI-ECG-BP,user_sensei_223,1668437831.40075,0.394
SCAI-ECG-BP,user_sensei_223,1668437831.4085624,0.395
SCAI-ECG-BP,user_sensei_223,1668437831.416375,0.391
SCAI-ECG-BP,user_sensei_223,1668437831.4241874,0.39
SCAI-ECG-BP,user_sensei_223,1668437831.432,0.396
SCAI-ECG-BP,user_sensei_223,1668437831.4398124,0.391
SCAI-ECG-BP,user_sensei_223,1668437831.447625,0.399
SCAI-ECG-BP,user_sensei_223,1668437831.4554374,0.401
SCAI-ECG-BP,user_sensei_223,1668437831.46325,0.415
SCAI-ECG-BP,user_sensei_223,1668437831.4710624,0.419
SCAI-ECG-BP,user_sensei_223,1668437831.478875,0.412
SCAI-ECG-BP,user_sensei_223,1668437831.4866874,0.394
SCAI-ECG-BP,user_sensei_223,1668437831.4945,0.396
SCAI-ECG-BP,user_sensei_223,1668437831.5023124,0.357
SCAI-ECG-BP,user_sensei_223,1668437831.510125,0.339
SCAI-ECG-BP,user_sensei_223,1668437831.5179374,0.318
SCAI-ECG-BP,user_sensei_223,1668437831.52575,0.287
SCAI-ECG-BP,user_sensei_223,1668437831.5335624,0.279
SCAI-ECG-BP,user_sensei_223,1668437831.541375,0.259
SCAI-ECG-BP,user_sensei_223,1668437831.5491874,0.252
SCAI-ECG-BP,user_sensei_223,1668437831.557,0.242
SCAI-ECG-BP,user_sensei_223,1668437831.5648124,0.226
SCAI-ECG-BP,user_sensei_223,1668437831.572625,0.214
SCAI-ECG-BP,user_sensei_223,1668437831.5804374,0.192
SCAI-ECG-BP,user_sensei_223,1668437831.58825,0.18
SCAI-ECG-BP,user_sensei_223,1668437831.5960624,0.223
SCAI-ECG-BP,user_sensei_223,1668437831.603875,0.339
SCAI-ECG-BP,user_sensei_223,1668437831.6116874,0.398
SCAI-ECG-BP,user_sensei_223,1668437831.6195,0.234
SCAI-ECG-BP,user_sensei_223,1668437831.6273124,-0.107
SCAI-ECG-BP,user_sensei_223,1668437831.635125,-0.508
SCAI-ECG-BP,user_sensei_223,1668437831.6429374,-0.518
SCAI-ECG-BP,user_sensei_223,1668437831.65075,-0.382
SCAI-ECG-BP,user_sensei_223,1668437831.6585624,-0.269
SCAI-ECG-BP,user_sensei_223,1668437831.666375,-0.097
SCAI-ECG-BP,user_sensei_223,1668437831.6741874,-0.006
SCAI-ECG-BP,user_sensei_223,1668437831.682,0.048
SCAI-ECG-BP,user_sensei_223,1668437831.6898124,0.067
SCAI-ECG-BP,user_sensei_223,1668437831.697625,0.068
SCAI-ECG-BP,user_sensei_223,1668437831.7054374,0.066
SCAI-ECG-BP,user_sensei_223,1668437831.71325,0.06
SCAI-ECG-BP,user_sensei_223,1668437831.7210624,0.053
SCAI-ECG-BP,user_sensei_223,1668437831.728875,0.04
SCAI-ECG-BP,user_sensei_223,1668437831.7366874,0.045
SCAI-ECG-BP,user_sensei_223,1668437831.7445,0.034
SCAI-ECG-BP,user_sensei_223,1668437831.7523124,0.044
SCAI-ECG-BP,user_sensei_223,1668437831.760125,0.042
SCAI-ECG-BP,user_sensei_223,1668437831.7679374,0.053
SCAI-ECG-BP,user_sensei_223,1668437831.77575,0.068
SCAI-ECG-BP,user_sensei_223,1668437831.7835624,0.06
SCAI-ECG-BP,user_sensei_223,1668437831.791375,0.071
SCAI-ECG-BP,user_sensei_223,1668437831.7991874,0.074
SCAI-ECG-BP,user_sensei_223,1668437831.807,0.077
SCAI-ECG-BP,user_sensei_223,1668437831.8148124,0.084
SCAI-ECG-BP,user_sensei_223,1668437831.822625,0.084
SCAI-ECG-BP,user_sensei_223,1668437831.8304374,0.081
SCAI-ECG-BP,user_sensei_223,1668437831.83825,0.071
SCAI-ECG-BP,user_sensei_223,1668437831.8460624,0.043
SCAI-ECG-BP,user_sensei_223,1668437831.853875,0.042
SCAI-ECG-BP,user_sensei_223,1668437831.8616874,0.005
SCAI-ECG-BP,user_sensei_223,1668437831.8695,-0.018
SCAI-ECG-BP,user_sensei_223,1668437831.8773124,-0.049
SCAI-ECG-BP,user_sensei_223,1668437831.885125,-0.086
SCAI-ECG-BP,user_sensei_223,1668437831.8929374,-0.114
SCAI-ECG-BP,user_sensei_223,1668437831.90075,-0.165
SCAI-ECG-BP,user_sensei_223,1668437831.9085624,-0.195
SCAI-ECG-BP,user_sensei_223,1668437831.916375,-0.209
SCAI-ECG-BP,user_sensei_223,1668437831.9241874,-0.241
SCAI-ECG-BP,user_sensei_223,1668437831.932,-0.255
SCAI-ECG-BP,user_sensei_223,1668437831.9398124,-0.27
SCAI-ECG-BP,user_sensei_223,1668437831.947625,-0.278
SCAI-ECG-BP,user_sensei_223,1668437831.9554374,-0.278
SCAI-ECG-BP,user_sensei_223,1668437831.96325,-0.287
SCAI-ECG-BP,user_sensei_223,1668437831.9710624,-0.277
SCAI-ECG-BP,user_sensei_223,1668437831.978875,-0.27
SCAI-ECG-BP,user_sensei_223,1668437831.9866874,-0.282
SCAI-ECG-BP,user_sensei_223,1668437831.9945,-0.271
SCAI-ECG-BP,user_sensei_223,1668437832.0023124,-0.276
SCAI-ECG-BP,user_sensei_223,1668437832.010125,-0.273
SCAI-ECG-BP,user_sensei_223,1668437832.0179374,-0.276
SCAI-ECG-BP,user_sensei_223,1668437832.02575,-0.285
SCAI-ECG-BP,user_sensei_223,1668437832.0335624,-0.273
SCAI-ECG-BP,user_sensei_223,1668437832.041375,-0.283
SCAI-ECG-BP,user_sensei_223,1668437832.0491874,-0.281
SCAI-ECG-BP,user_sensei_223,1668437832.057,-0.276
SCAI-ECG-BP,user_sensei_223,1668437832.0648124,-0.28
SCAI-ECG-BP,user_sensei_223,1668437832.072625,-0.277
SCAI-ECG-BP,user_sensei_223,1668437832.0804374,-0.269
SCAI-ECG-BP,user_sensei_223,1668437832.08825,-0.263
SCAI-ECG-BP,user_sensei_223,1668437832.0960624,-0.251
SCAI-ECG-BP,user_sensei_223,1668437832.103875,-0.254
SCAI-ECG-BP,user_sensei_223,1668437832.1116874,-0.234
SCAI-ECG-BP,user_sensei_223,1668437832.1195,-0.229
SCAI-ECG-BP,user_sensei_223,1668437832.1273124,-0.228
SCAI-ECG-BP,user_sensei_223,1668437832.135125,-0.206
SCAI-ECG-BP,user_sensei_223,1668437832.1429374,-0.189
SCAI-ECG-BP,user_sensei_223,1668437832.15075,-0.16
SCAI-ECG-BP,user_sensei_223,1668437832.1585624,-0.157
SCAI-ECG-BP,user_sensei_223,1668437832.166375,-0.127
SCAI-ECG-BP,user_sensei_223,1668437832.1741874,-0.104
SCAI-ECG-BP,user_sensei_223,1668437832.182,-0.075
SCAI-ECG-BP,user_sensei_223,1668437832.1898124,-0.047
SCAI-ECG-BP,user_sensei_223,1668437832.197625,-0.026
SCAI-ECG-BP,user_sensei_223,1668437832.2054374,-0.026
SCAI-ECG-BP,user_sensei_223,1668437832.21325,-0.003
SCAI-ECG-BP,user_sensei_223,1668437832.2210624,-0.01
SCAI-ECG-BP,user_sensei_223,1668437832.228875,-0.009
SCAI-ECG-BP,user_sensei_223,1668437832.2366874,-0.007
SCAI-ECG-BP,user_sensei_223,1668437832.2445,-0.022
SCAI-ECG-BP,user_sensei_223,1668437832.2523124,0.0
SCAI-ECG-BP,user_sensei_223,1668437832.260125,0.014
SCAI-ECG-BP,user_sensei_223,1668437832.2679374,0.023
SCAI-ECG-BP,user_sensei_223,1668437832.27575,0.045
SCAI-ECG-BP,user_sensei_223,1668437832.2835624,0.058
SCAI-ECG-BP,user_sensei_223,1668437832.291375,0.081
SCAI-ECG-BP,user_sensei_223,1668437832.2991874,0.095
SCAI-ECG-BP,user_sensei_223,1668437832.307,0.122
SCAI-ECG-BP,user_sensei_223,1668437832.3148124,0.17
SCAI-ECG-BP,user_sensei_223,1668437832.322625,0.287
SCAI-ECG-BP,user_sensei_223,1668437832.3304374,0.393
SCAI-ECG-BP,user_sensei_223,1668437832.33825,0.319
SCAI-ECG-BP,user_sensei_223,1668437832.3460624,0.071
SCAI-ECG-BP,user_sensei_223,1668437832.353875,-0.281
SCAI-ECG-BP,user_sensei_223,1668437832.3616874,-0.336
SCAI-ECG-BP,user_sensei_223,1668437832.3695,-0.192
SCAI-ECG-BP,user_sensei_223,1668437832.3773124,-0.075
SCAI-ECG-BP,user_sensei_223,1668437832.385125,0.098
SCAI-ECG-BP,user_sensei_223,1668437832.3929374,0.269
SCAI-ECG-BP,user_sensei_223,1668437832.40075,0.363
SCAI-ECG-BP,user_sensei_223,1668437832.4085624,0.435
SCAI-ECG-BP,user_sensei_223,1668437832.416375,0.482
SCAI-ECG-BP,user_sensei_223,1668437832.4241874,0.516
SCAI-ECG-BP,user_sensei_223,1668437832.432,0.557
SCAI-ECG-BP,user_sensei_223,1668437832.4398124,0.585
SCAI-ECG-BP,user_sensei_223,1668437832.447625,0.609
SCAI-ECG-BP,user_sensei_223,1668437832.4554374,0.655
SCAI-ECG-BP,user_sensei_223,1668437832.46325,0.682
SCAI-ECG-BP,user_sensei_223,1668437832.4710624,0.736
SCAI-ECG-BP,user_sensei_223,1668437832.478875,0.791
SCAI-ECG-BP,user_sensei_223,1668437832.4866874,0.844
SCAI-ECG-BP,user_sensei_223,1668437832.4945,0.906
SCAI-ECG-BP,user_sensei_223,1668437832.5023124,0.946
SCAI-ECG-BP,user_sensei_223,1668437832.510125,1.017
SCAI-ECG-BP,user_sensei_223,1668437832.5179374,1.081
SCAI-ECG-BP,user_sensei_223,1668437832.52575,1.133
SCAI-ECG-BP,user_sensei_223,1668437832.5335624,1.2
SCAI-ECG-BP,user_sensei_223,1668437832.541375,1.255
SCAI-ECG-BP,user_sensei_223,1668437832.5491874,1.308
SCAI-ECG-BP,user_sensei_223,1668437832.557,1.355
SCAI-ECG-BP,user_sensei_223,1668437832.5648124,1.387
SCAI-ECG-BP,user_sensei_223,1668437832.572625,1.443
SCAI-ECG-BP,user_sensei_223,1668437832.5804374,1.469
SCAI-ECG-BP,user_sensei_223,1668437832.58825,1.494
SCAI-ECG-BP,user_sensei_223,1668437832.5960624,1.519
SCAI-ECG-BP,user_sensei_223,1668437832.603875,1.529
SCAI-ECG-BP,user_sensei_223,1668437832.6116874,1.559
SCAI-ECG-BP,user_sensei_223,1668437832.6195,1.582
SCAI-ECG-BP,user_sensei_223,1668437832.6273124,1.603
SCAI-ECG-BP,user_sensei_223,1668437832.635125,1.632
SCAI-ECG-BP,user_sensei_223,1668437832.6429374,1.648
SCAI-ECG-BP,user_sensei_223,1668437832.65075,1.692
SCAI-ECG-BP,user_sensei_223,1668437832.6585624,1.737
SCAI-ECG-BP,user_sensei_223,1668437832.666375,1.778
SCAI-ECG-BP,user_sensei_223,1668437832.6741874,1.82
SCAI-ECG-BP,user_sensei_223,1668437832.682,1.862
SCAI-ECG-BP,user_sensei_223,1668437832.6898124,1.897
SCAI-ECG-BP,user_sensei_223,1668437832.697625,1.929
SCAI-ECG-BP,user_sensei_223,1668437832.7054374,1.929
SCAI-ECG-BP,user_sensei_223,1668437832.71325,1.962
SCAI-ECG-BP,user_sensei_223,1668437832.7210624,1.971
SCAI-ECG-BP,user_sensei_223,1668437832.728875,1.981
SCAI-ECG-BP,user_sensei_223,1668437832.7366874,2.003
SCAI-ECG-BP,user_sensei_223,1668437832.7445,2.008
SCAI-ECG-BP,user_sensei_223,1668437832.7523124,2.042
SCAI-ECG-BP,user_sensei_223,1668437832.760125,2.045
SCAI-ECG-BP,user_sensei_223,1668437832.7679374,2.061
SCAI-ECG-BP,user_sensei_223,1668437832.77575,2.076
SCAI-ECG-BP,user_sensei_223,1668437832.7835624,2.078
SCAI-ECG-BP,user_sensei_223,1668437832.791375,2.09
SCAI-ECG-BP,user_sensei_223,1668437832.7991874,2.108
SCAI-ECG-BP,user_sensei_223,1668437832.807,2.105
SCAI-ECG-BP,user_sensei_223,1668437832.8148124,2.111
SCAI-ECG-BP,user_sensei_223,1668437832.822625,2.093
SCAI-ECG-BP,user_sensei_223,1668437832.8304374,2.094
SCAI-ECG-BP,user_sensei_223,1668437832.83825,2.089
SCAI-ECG-BP,user_sensei_223,1668437832.8460624,2.093
SCAI-ECG-BP,user_sensei_223,1668437832.853875,2.117
SCAI-ECG-BP,user_sensei_223,1668437832.8616874,2.122
SCAI-ECG-BP,user_sensei_223,1668437832.8695,2.145
SCAI-ECG-BP,user_sensei_223,1668437832.8773124,2.167
SCAI-ECG-BP,user_sensei_223,1668437832.885125,2.183
SCAI-ECG-BP,user_sensei_223,1668437832.8929374,2.214
SCAI-ECG-BP,user_sensei_223,1668437832.90075,2.244
SCAI-ECG-BP,user_sensei_223,1668437832.9085624,2.267
SCAI-ECG-BP,user_sensei_223,1668437832.916375,2.305
SCAI-ECG-BP,user_sensei_223,1668437832.9241874,2.334
SCAI-ECG-BP,user_sensei_223,1668437832.932,2.372
SCAI-ECG-BP,user_sensei_223,1668437832.9398124,2.435
SCAI-ECG-BP,user_sensei_223,1668437832.947625,2.486
SCAI-ECG-BP,user_sensei_223,1668437832.9554374,2.538
SCAI-ECG-BP,user_sensei_223,1668437832.96325,2.567
SCAI-ECG-BP,user_sensei_223,1668437832.9710624,2.626
SCAI-ECG-BP,user_sensei_223,1668437832.978875,2.663
SCAI-ECG-BP,user_sensei_223,1668437832.9866874,2.678
SCAI-ECG-BP,user_sensei_223,1668437832.9945,2.708
SCAI-ECG-BP,user_sensei_223,1668437833.0023124,2.738
SCAI-ECG-BP,user_sensei_223,1668437833.010125,2.775
SCAI-ECG-BP,user_sensei_223,1668437833.0179374,2.822
SCAI-ECG-BP,user_sensei_223,1668437833.02575,2.869
SCAI-ECG-BP,user_sensei_223,1668437833.0335624,2.919
SCAI-ECG-BP,user_sensei_223,1668437833.041375,2.966
SCAI-ECG-BP,user_sensei_223,1668437833.0491874,3.01
SCAI-ECG-BP,user_sensei_223,1668437833.057,3.058
SCAI-ECG-BP,user_sensei_223,1668437833.0648124,3.109
SCAI-ECG-BP,user_sensei_223,1668437833.072625,3.204
SCAI-ECG-BP,user_sensei_223,1668437833.0804374,3.38
SCAI-ECG-BP,user_sensei_223,1668437833.08825,3.469
SCAI-ECG-BP,user_sensei_223,1668437833.0960624,3.358
SCAI-ECG-BP,user_sensei_223,1668437833.103875,3.041
SCAI-ECG-BP,user_sensei_223,1668437833.1116874,2.675
SCAI-ECG-BP,user_sensei_223,1668437833.1195,2.696
SCAI-ECG-BP,user_sensei_223,1668437833.1273124,2.87
SCAI-ECG-BP,user_sensei_223,1668437833.135125,3.056
SCAI-ECG-BP,user_sensei_223,1668437833.1429374,3.264
SCAI-ECG-BP,user_sensei_223,1668437833.15075,3.386
SCAI-ECG-BP,user_sensei_223,1668437833.1585624,3.479
SCAI-ECG-BP,user_sensei_223,1668437833.166375,3.524
SCAI-ECG-BP,user_sensei_223,1668437833.1741874,3.559
SCAI-ECG-BP,user_sensei_223,1668437833.182,3.588
SCAI-ECG-BP,user_sensei_223,1668437833.1898124,3.617
SCAI-ECG-BP,user_sensei_223,1668437833.197625,3.654
SCAI-ECG-BP,user_sensei_223,1668437833.2054374,3.68
SCAI-ECG-BP,user_sensei_223,1668437833.21325,3.708
SCAI-ECG-BP,user_sensei_223,1668437833.2210624,3.733
