projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_642,1667999125.7183125,-0.047
SCAI-ECG-BP,user_sensei_642,1667999125.726125,-0.034
SCAI-ECG-BP,user_sensei_642,1667999125.7339375,-0.014
SCAI-ECG-BP,user_sensei_642,1667999125.74175,0.012
SCAI-ECG-BP,user_sensei_642,1667999125.7495625,0.042
SCAI-ECG-BP,user_sensei_642,1667999125.757375,0.065
SCAI-ECG-BP,user_sensei_642,1667999125.7651875,0.082
SCAI-ECG-BP,user_sensei_642,1667999125.773,0.091
SCAI-ECG-BP,user_sensei_642,1667999125.7808125,0.096
SCAI-ECG-BP,user_sensei_642,1667999125.788625,0.101
SCAI-ECG-BP,user_sensei_642,1667999125.7964375,0.09
SCAI-ECG-BP,user_sensei_642,1667999125.80425,0.073
SCAI-ECG-BP,user_sensei_642,1667999125.8120625,0.044
SCAI-ECG-BP,user_sensei_642,1667999125.819875,0.015
SCAI-ECG-BP,user_sensei_642,1667999125.8276875,-0.017
SCAI-ECG-BP,user_sensei_642,1667999125.8355,-0.041
SCAI-ECG-BP,user_sensei_642,1667999125.8433125,-0.061
SCAI-ECG-BP,user_sensei_642,1667999125.851125,-0.087
SCAI-ECG-BP,user_sensei_642,1667999125.8589375,-0.098
SCAI-ECG-BP,user_sensei_642,1667999125.86675,-0.101
SCAI-ECG-BP,user_sensei_642,1667999125.8745625,-0.106
SCAI-ECG-BP,user_sensei_642,1667999125.882375,-0.108
SCAI-ECG-BP,user_sensei_642,1667999125.8901875,-0.094
SCAI-ECG-BP,user_sensei_642,1667999125.898,-0.092
SCAI-ECG-BP,user_sensei_642,1667999125.9058125,-0.091
SCAI-ECG-BP,user_sensei_642,1667999125.913625,-0.091
SCAI-ECG-BP,user_sensei_642,1667999125.9214375,-0.083
SCAI-ECG-BP,user_sensei_642,1667999125.92925,-0.077
SCAI-ECG-BP,user_sensei_642,1667999125.9370625,-0.083
SCAI-ECG-BP,user_sensei_642,1667999125.944875,-0.083
SCAI-ECG-BP,user_sensei_642,1667999125.9526875,-0.082
SCAI-ECG-BP,user_sensei_642,1667999125.9605,-0.078
SCAI-ECG-BP,user_sensei_642,1667999125.9683125,-0.08
SCAI-ECG-BP,user_sensei_642,1667999125.976125,-0.079
SCAI-ECG-BP,user_sensei_642,1667999125.9839375,-0.081
SCAI-ECG-BP,user_sensei_642,1667999125.99175,-0.082
SCAI-ECG-BP,user_sensei_642,1667999125.9995625,-0.088
SCAI-ECG-BP,user_sensei_642,1667999126.007375,-0.089
SCAI-ECG-BP,user_sensei_642,1667999126.0151875,-0.091
SCAI-ECG-BP,user_sensei_642,1667999126.023,-0.086
SCAI-ECG-BP,user_sensei_642,1667999126.0308125,-0.09
SCAI-ECG-BP,user_sensei_642,1667999126.038625,-0.094
SCAI-ECG-BP,user_sensei_642,1667999126.0464375,-0.098
SCAI-ECG-BP,user_sensei_642,1667999126.05425,-0.101
SCAI-ECG-BP,user_sensei_642,1667999126.0620625,-0.1
SCAI-ECG-BP,user_sensei_642,1667999126.069875,-0.1
SCAI-ECG-BP,user_sensei_642,1667999126.0776875,-0.099
SCAI-ECG-BP,user_sensei_642,1667999126.0855,-0.102
SCAI-ECG-BP,user_sensei_642,1667999126.0933125,-0.103
SCAI-ECG-BP,user_sensei_642,1667999126.101125,-0.098
SCAI-ECG-BP,user_sensei_642,1667999126.1089375,-0.093
SCAI-ECG-BP,user_sensei_642,1667999126.11675,-0.084
SCAI-ECG-BP,user_sensei_642,1667999126.1245625,-0.074
SCAI-ECG-BP,user_sensei_642,1667999126.132375,-0.076
SCAI-ECG-BP,user_sensei_642,1667999126.1401875,-0.061
SCAI-ECG-BP,user_sensei_642,1667999126.148,-0.041
SCAI-ECG-BP,user_sensei_642,1667999126.1558125,-0.034
SCAI-ECG-BP,user_sensei_642,1667999126.163625,-0.037
SCAI-ECG-BP,user_sensei_642,1667999126.1714375,-0.042
SCAI-ECG-BP,user_sensei_642,1667999126.17925,-0.057
SCAI-ECG-BP,user_sensei_642,1667999126.1870625,-0.067
SCAI-ECG-BP,user_sensei_642,1667999126.194875,-0.092
SCAI-ECG-BP,user_sensei_642,1667999126.2026875,-0.096
SCAI-ECG-BP,user_sensei_642,1667999126.2105,-0.099
SCAI-ECG-BP,user_sensei_642,1667999126.2183125,-0.105
SCAI-ECG-BP,user_sensei_642,1667999126.226125,-0.096
SCAI-ECG-BP,user_sensei_642,1667999126.2339375,-0.098
SCAI-ECG-BP,user_sensei_642,1667999126.24175,-0.108
SCAI-ECG-BP,user_sensei_642,1667999126.2495625,-0.098
SCAI-ECG-BP,user_sensei_642,1667999126.257375,-0.093
SCAI-ECG-BP,user_sensei_642,1667999126.2651875,-0.104
SCAI-ECG-BP,user_sensei_642,1667999126.273,-0.107
SCAI-ECG-BP,user_sensei_642,1667999126.2808125,-0.114
SCAI-ECG-BP,user_sensei_642,1667999126.288625,-0.142
SCAI-ECG-BP,user_sensei_642,1667999126.2964375,-0.092
SCAI-ECG-BP,user_sensei_642,1667999126.30425,0.033
SCAI-ECG-BP,user_sensei_642,1667999126.3120625,0.064
SCAI-ECG-BP,user_sensei_642,1667999126.319875,-0.071
SCAI-ECG-BP,user_sensei_642,1667999126.3276875,-0.198
SCAI-ECG-BP,user_sensei_642,1667999126.3355,-0.299
SCAI-ECG-BP,user_sensei_642,1667999126.3433125,-0.136
SCAI-ECG-BP,user_sensei_642,1667999126.351125,-0.081
SCAI-ECG-BP,user_sensei_642,1667999126.3589375,-0.069
SCAI-ECG-BP,user_sensei_642,1667999126.36675,-0.071
SCAI-ECG-BP,user_sensei_642,1667999126.3745625,-0.065
SCAI-ECG-BP,user_sensei_642,1667999126.382375,-0.055
SCAI-ECG-BP,user_sensei_642,1667999126.3901875,-0.053
SCAI-ECG-BP,user_sensei_642,1667999126.398,-0.044
SCAI-ECG-BP,user_sensei_642,1667999126.4058125,-0.042
SCAI-ECG-BP,user_sensei_642,1667999126.413625,-0.035
SCAI-ECG-BP,user_sensei_642,1667999126.4214375,-0.027
SCAI-ECG-BP,user_sensei_642,1667999126.42925,-0.009
SCAI-ECG-BP,user_sensei_642,1667999126.4370625,-0.002
SCAI-ECG-BP,user_sensei_642,1667999126.444875,0.017
SCAI-ECG-BP,user_sensei_642,1667999126.4526875,0.032
SCAI-ECG-BP,user_sensei_642,1667999126.4605,0.049
SCAI-ECG-BP,user_sensei_642,1667999126.4683125,0.075
SCAI-ECG-BP,user_sensei_642,1667999126.476125,0.104
SCAI-ECG-BP,user_sensei_642,1667999126.4839375,0.125
SCAI-ECG-BP,user_sensei_642,1667999126.49175,0.148
SCAI-ECG-BP,user_sensei_642,1667999126.4995625,0.161
SCAI-ECG-BP,user_sensei_642,1667999126.507375,0.168
SCAI-ECG-BP,user_sensei_642,1667999126.5151875,0.167
SCAI-ECG-BP,user_sensei_642,1667999126.523,0.162
SCAI-ECG-BP,user_sensei_642,1667999126.5308125,0.144
SCAI-ECG-BP,user_sensei_642,1667999126.538625,0.118
SCAI-ECG-BP,user_sensei_642,1667999126.5464375,0.084
SCAI-ECG-BP,user_sensei_642,1667999126.55425,0.052
SCAI-ECG-BP,user_sensei_642,1667999126.5620625,0.02
SCAI-ECG-BP,user_sensei_642,1667999126.569875,-0.003
SCAI-ECG-BP,user_sensei_642,1667999126.5776875,-0.021
SCAI-ECG-BP,user_sensei_642,1667999126.5855,-0.037
SCAI-ECG-BP,user_sensei_642,1667999126.5933125,-0.04
SCAI-ECG-BP,user_sensei_642,1667999126.601125,-0.041
SCAI-ECG-BP,user_sensei_642,1667999126.6089375,-0.044
SCAI-ECG-BP,user_sensei_642,1667999126.61675,-0.033
SCAI-ECG-BP,user_sensei_642,1667999126.6245625,-0.039
SCAI-ECG-BP,user_sensei_642,1667999126.632375,-0.034
SCAI-ECG-BP,user_sensei_642,1667999126.6401875,-0.035
SCAI-ECG-BP,user_sensei_642,1667999126.648,-0.039
SCAI-ECG-BP,user_sensei_642,1667999126.6558125,-0.033
SCAI-ECG-BP,user_sensei_642,1667999126.663625,-0.035
SCAI-ECG-BP,user_sensei_642,1667999126.6714375,-0.034
SCAI-ECG-BP,user_sensei_642,1667999126.67925,-0.036
SCAI-ECG-BP,user_sensei_642,1667999126.6870625,-0.033
SCAI-ECG-BP,user_sensei_642,1667999126.694875,-0.044
SCAI-ECG-BP,user_sensei_642,1667999126.7026875,-0.043
SCAI-ECG-BP,user_sensei_642,1667999126.7105,-0.037
SCAI-ECG-BP,user_sensei_642,1667999126.7183125,-0.037
SCAI-ECG-BP,user_sensei_642,1667999126.726125,-0.039
SCAI-ECG-BP,user_sensei_642,1667999126.7339375,-0.041
SCAI-ECG-BP,user_sensei_642,1667999126.74175,-0.046
SCAI-ECG-BP,user_sensei_642,1667999126.7495625,-0.043
SCAI-ECG-BP,user_sensei_642,1667999126.757375,-0.048
SCAI-ECG-BP,user_sensei_642,1667999126.7651875,-0.048
SCAI-ECG-BP,user_sensei_642,1667999126.773,-0.047
SCAI-ECG-BP,user_sensei_642,1667999126.7808125,-0.045
SCAI-ECG-BP,user_sensei_642,1667999126.788625,-0.04
SCAI-ECG-BP,user_sensei_642,1667999126.7964375,-0.035
SCAI-ECG-BP,user_sensei_642,1667999126.80425,-0.039
SCAI-ECG-BP,user_sensei_642,1667999126.8120625,-0.033
SCAI-ECG-BP,user_sensei_642,1667999126.819875,-0.043
SCAI-ECG-BP,user_sensei_642,1667999126.8276875,-0.045
SCAI-ECG-BP,user_sensei_642,1667999126.8355,-0.04
SCAI-ECG-BP,user_sensei_642,1667999126.8433125,-0.043
SCAI-ECG-BP,user_sensei_642,1667999126.851125,-0.035
SCAI-ECG-BP,user_sensei_642,1667999126.8589375,-0.028
SCAI-ECG-BP,user_sensei_642,1667999126.86675,-0.024
SCAI-ECG-BP,user_sensei_642,1667999126.8745625,-0.02
SCAI-ECG-BP,user_sensei_642,1667999126.882375,0.001
SCAI-ECG-BP,user_sensei_642,1667999126.8901875,0.014
SCAI-ECG-BP,user_sensei_642,1667999126.898,0.015
SCAI-ECG-BP,user_sensei_642,1667999126.9058125,0.016
SCAI-ECG-BP,user_sensei_642,1667999126.913625,0.017
SCAI-ECG-BP,user_sensei_642,1667999126.9214375,-0.001
SCAI-ECG-BP,user_sensei_642,1667999126.92925,-0.011
SCAI-ECG-BP,user_sensei_642,1667999126.9370625,-0.036
SCAI-ECG-BP,user_sensei_642,1667999126.944875,-0.047
SCAI-ECG-BP,user_sensei_642,1667999126.9526875,-0.045
SCAI-ECG-BP,user_sensei_642,1667999126.9605,-0.047
SCAI-ECG-BP,user_sensei_642,1667999126.9683125,-0.055
SCAI-ECG-BP,user_sensei_642,1667999126.976125,-0.049
SCAI-ECG-BP,user_sensei_642,1667999126.9839375,-0.048
SCAI-ECG-BP,user_sensei_642,1667999126.99175,-0.043
SCAI-ECG-BP,user_sensei_642,1667999126.9995625,-0.046
SCAI-ECG-BP,user_sensei_642,1667999127.007375,-0.045
SCAI-ECG-BP,user_sensei_642,1667999127.0151875,-0.046
SCAI-ECG-BP,user_sensei_642,1667999127.023,-0.06
SCAI-ECG-BP,user_sensei_642,1667999127.0308125,-0.091
SCAI-ECG-BP,user_sensei_642,1667999127.038625,-0.008
SCAI-ECG-BP,user_sensei_642,1667999127.0464375,0.116
SCAI-ECG-BP,user_sensei_642,1667999127.05425,0.088
SCAI-ECG-BP,user_sensei_642,1667999127.0620625,-0.066
SCAI-ECG-BP,user_sensei_642,1667999127.069875,-0.229
SCAI-ECG-BP,user_sensei_642,1667999127.0776875,-0.224
SCAI-ECG-BP,user_sensei_642,1667999127.0855,-0.071
SCAI-ECG-BP,user_sensei_642,1667999127.0933125,-0.03
SCAI-ECG-BP,user_sensei_642,1667999127.101125,-0.02
SCAI-ECG-BP,user_sensei_642,1667999127.1089375,-0.008
SCAI-ECG-BP,user_sensei_642,1667999127.11675,-0.001
SCAI-ECG-BP,user_sensei_642,1667999127.1245625,0.012
SCAI-ECG-BP,user_sensei_642,1667999127.132375,0.015
SCAI-ECG-BP,user_sensei_642,1667999127.1401875,0.023
SCAI-ECG-BP,user_sensei_642,1667999127.148,0.025
SCAI-ECG-BP,user_sensei_642,1667999127.1558125,0.033
SCAI-ECG-BP,user_sensei_642,1667999127.163625,0.045
SCAI-ECG-BP,user_sensei_642,1667999127.1714375,0.056
SCAI-ECG-BP,user_sensei_642,1667999127.17925,0.061
SCAI-ECG-BP,user_sensei_642,1667999127.1870625,0.079
SCAI-ECG-BP,user_sensei_642,1667999127.194875,0.093
SCAI-ECG-BP,user_sensei_642,1667999127.2026875,0.117
SCAI-ECG-BP,user_sensei_642,1667999127.2105,0.145
SCAI-ECG-BP,user_sensei_642,1667999127.2183125,0.166
SCAI-ECG-BP,user_sensei_642,1667999127.226125,0.189
SCAI-ECG-BP,user_sensei_642,1667999127.2339375,0.213
SCAI-ECG-BP,user_sensei_642,1667999127.24175,0.229
SCAI-ECG-BP,user_sensei_642,1667999127.2495625,0.226
SCAI-ECG-BP,user_sensei_642,1667999127.257375,0.229
SCAI-ECG-BP,user_sensei_642,1667999127.2651875,0.224
SCAI-ECG-BP,user_sensei_642,1667999127.273,0.214
SCAI-ECG-BP,user_sensei_642,1667999127.2808125,0.177
SCAI-ECG-BP,user_sensei_642,1667999127.288625,0.145
SCAI-ECG-BP,user_sensei_642,1667999127.2964375,0.11
SCAI-ECG-BP,user_sensei_642,1667999127.30425,0.077
SCAI-ECG-BP,user_sensei_642,1667999127.3120625,0.049
SCAI-ECG-BP,user_sensei_642,1667999127.319875,0.04
SCAI-ECG-BP,user_sensei_642,1667999127.3276875,0.035
SCAI-ECG-BP,user_sensei_642,1667999127.3355,0.023
SCAI-ECG-BP,user_sensei_642,1667999127.3433125,0.012
SCAI-ECG-BP,user_sensei_642,1667999127.351125,0.01
SCAI-ECG-BP,user_sensei_642,1667999127.3589375,0.012
SCAI-ECG-BP,user_sensei_642,1667999127.36675,0.014
SCAI-ECG-BP,user_sensei_642,1667999127.3745625,0.013
SCAI-ECG-BP,user_sensei_642,1667999127.382375,0.021
SCAI-ECG-BP,user_sensei_642,1667999127.3901875,0.021
SCAI-ECG-BP,user_sensei_642,1667999127.398,0.02
SCAI-ECG-BP,user_sensei_642,1667999127.4058125,0.029
SCAI-ECG-BP,user_sensei_642,1667999127.413625,0.032
SCAI-ECG-BP,user_sensei_642,1667999127.4214375,0.029
SCAI-ECG-BP,user_sensei_642,1667999127.42925,0.027
SCAI-ECG-BP,user_sensei_642,1667999127.4370625,0.028
SCAI-ECG-BP,user_sensei_642,1667999127.444875,0.028
SCAI-ECG-BP,user_sensei_642,1667999127.4526875,0.026
SCAI-ECG-BP,user_sensei_642,1667999127.4605,0.024
SCAI-ECG-BP,user_sensei_642,1667999127.4683125,0.026
SCAI-ECG-BP,user_sensei_642,1667999127.476125,0.025
SCAI-ECG-BP,user_sensei_642,1667999127.4839375,0.029
SCAI-ECG-BP,user_sensei_642,1667999127.49175,0.03
SCAI-ECG-BP,user_sensei_642,1667999127.4995625,0.028
SCAI-ECG-BP,user_sensei_642,1667999127.507375,0.034
SCAI-ECG-BP,user_sensei_642,1667999127.5151875,0.031
SCAI-ECG-BP,user_sensei_642,1667999127.523,0.034
SCAI-ECG-BP,user_sensei_642,1667999127.5308125,0.039
SCAI-ECG-BP,user_sensei_642,1667999127.538625,0.036
SCAI-ECG-BP,user_sensei_642,1667999127.5464375,0.031
SCAI-ECG-BP,user_sensei_642,1667999127.55425,0.033
SCAI-ECG-BP,user_sensei_642,1667999127.5620625,0.038
SCAI-ECG-BP,user_sensei_642,1667999127.569875,0.034
SCAI-ECG-BP,user_sensei_642,1667999127.5776875,0.035
SCAI-ECG-BP,user_sensei_642,1667999127.5855,0.033
SCAI-ECG-BP,user_sensei_642,1667999127.5933125,0.046
SCAI-ECG-BP,user_sensei_642,1667999127.601125,0.044
SCAI-ECG-BP,user_sensei_642,1667999127.6089375,0.05
SCAI-ECG-BP,user_sensei_642,1667999127.61675,0.055
SCAI-ECG-BP,user_sensei_642,1667999127.6245625,0.075
SCAI-ECG-BP,user_sensei_642,1667999127.632375,0.094
SCAI-ECG-BP,user_sensei_642,1667999127.6401875,0.1
SCAI-ECG-BP,user_sensei_642,1667999127.648,0.11
SCAI-ECG-BP,user_sensei_642,1667999127.6558125,0.1
SCAI-ECG-BP,user_sensei_642,1667999127.663625,0.083
SCAI-ECG-BP,user_sensei_642,1667999127.6714375,0.067
SCAI-ECG-BP,user_sensei_642,1667999127.67925,0.039
SCAI-ECG-BP,user_sensei_642,1667999127.6870625,0.031
SCAI-ECG-BP,user_sensei_642,1667999127.694875,0.032
SCAI-ECG-BP,user_sensei_642,1667999127.7026875,0.033
SCAI-ECG-BP,user_sensei_642,1667999127.7105,0.028
SCAI-ECG-BP,user_sensei_642,1667999127.7183125,0.023
SCAI-ECG-BP,user_sensei_642,1667999127.726125,0.027
SCAI-ECG-BP,user_sensei_642,1667999127.7339375,0.031
SCAI-ECG-BP,user_sensei_642,1667999127.74175,0.026
SCAI-ECG-BP,user_sensei_642,1667999127.7495625,0.023
SCAI-ECG-BP,user_sensei_642,1667999127.757375,0.028
SCAI-ECG-BP,user_sensei_642,1667999127.7651875,0.007
SCAI-ECG-BP,user_sensei_642,1667999127.773,0.001
SCAI-ECG-BP,user_sensei_642,1667999127.7808125,0.094
SCAI-ECG-BP,user_sensei_642,1667999127.788625,0.265
SCAI-ECG-BP,user_sensei_642,1667999127.7964375,0.217
SCAI-ECG-BP,user_sensei_642,1667999127.80425,0.006
SCAI-ECG-BP,user_sensei_642,1667999127.8120625,-0.237
SCAI-ECG-BP,user_sensei_642,1667999127.819875,-0.218
SCAI-ECG-BP,user_sensei_642,1667999127.8276875,-0.059
SCAI-ECG-BP,user_sensei_642,1667999127.8355,0.007
SCAI-ECG-BP,user_sensei_642,1667999127.8433125,0.03
SCAI-ECG-BP,user_sensei_642,1667999127.851125,0.04
SCAI-ECG-BP,user_sensei_642,1667999127.8589375,0.046
SCAI-ECG-BP,user_sensei_642,1667999127.86675,0.055
SCAI-ECG-BP,user_sensei_642,1667999127.8745625,0.059
SCAI-ECG-BP,user_sensei_642,1667999127.882375,0.065
SCAI-ECG-BP,user_sensei_642,1667999127.8901875,0.078
SCAI-ECG-BP,user_sensei_642,1667999127.898,0.08
SCAI-ECG-BP,user_sensei_642,1667999127.9058125,0.093
SCAI-ECG-BP,user_sensei_642,1667999127.913625,0.103
SCAI-ECG-BP,user_sensei_642,1667999127.9214375,0.117
SCAI-ECG-BP,user_sensei_642,1667999127.92925,0.131
SCAI-ECG-BP,user_sensei_642,1667999127.9370625,0.15
SCAI-ECG-BP,user_sensei_642,1667999127.944875,0.173
SCAI-ECG-BP,user_sensei_642,1667999127.9526875,0.199
SCAI-ECG-BP,user_sensei_642,1667999127.9605,0.227
SCAI-ECG-BP,user_sensei_642,1667999127.9683125,0.249
SCAI-ECG-BP,user_sensei_642,1667999127.976125,0.271
SCAI-ECG-BP,user_sensei_642,1667999127.9839375,0.283
SCAI-ECG-BP,user_sensei_642,1667999127.99175,0.285
SCAI-ECG-BP,user_sensei_642,1667999127.9995625,0.281
SCAI-ECG-BP,user_sensei_642,1667999128.007375,0.281
SCAI-ECG-BP,user_sensei_642,1667999128.0151875,0.265
SCAI-ECG-BP,user_sensei_642,1667999128.023,0.232
SCAI-ECG-BP,user_sensei_642,1667999128.0308125,0.204
SCAI-ECG-BP,user_sensei_642,1667999128.038625,0.174
SCAI-ECG-BP,user_sensei_642,1667999128.0464375,0.144
SCAI-ECG-BP,user_sensei_642,1667999128.05425,0.12
SCAI-ECG-BP,user_sensei_642,1667999128.0620625,0.109
SCAI-ECG-BP,user_sensei_642,1667999128.069875,0.095
SCAI-ECG-BP,user_sensei_642,1667999128.0776875,0.079
SCAI-ECG-BP,user_sensei_642,1667999128.0855,0.077
SCAI-ECG-BP,user_sensei_642,1667999128.0933125,0.074
SCAI-ECG-BP,user_sensei_642,1667999128.101125,0.077
SCAI-ECG-BP,user_sensei_642,1667999128.1089375,0.083
SCAI-ECG-BP,user_sensei_642,1667999128.11675,0.088
SCAI-ECG-BP,user_sensei_642,1667999128.1245625,0.093
SCAI-ECG-BP,user_sensei_642,1667999128.132375,0.094
SCAI-ECG-BP,user_sensei_642,1667999128.1401875,0.097
SCAI-ECG-BP,user_sensei_642,1667999128.148,0.094
SCAI-ECG-BP,user_sensei_642,1667999128.1558125,0.092
SCAI-ECG-BP,user_sensei_642,1667999128.163625,0.087
SCAI-ECG-BP,user_sensei_642,1667999128.1714375,0.092
SCAI-ECG-BP,user_sensei_642,1667999128.17925,0.088
SCAI-ECG-BP,user_sensei_642,1667999128.1870625,0.091
SCAI-ECG-BP,user_sensei_642,1667999128.194875,0.089
SCAI-ECG-BP,user_sensei_642,1667999128.2026875,0.088
SCAI-ECG-BP,user_sensei_642,1667999128.2105,0.089
SCAI-ECG-BP,user_sensei_642,1667999128.2183125,0.09
SCAI-ECG-BP,user_sensei_642,1667999128.226125,0.086
SCAI-ECG-BP,user_sensei_642,1667999128.2339375,0.082
SCAI-ECG-BP,user_sensei_642,1667999128.24175,0.083
SCAI-ECG-BP,user_sensei_642,1667999128.2495625,0.077
SCAI-ECG-BP,user_sensei_642,1667999128.257375,0.079
SCAI-ECG-BP,user_sensei_642,1667999128.2651875,0.075
SCAI-ECG-BP,user_sensei_642,1667999128.273,0.073
SCAI-ECG-BP,user_sensei_642,1667999128.2808125,0.076
SCAI-ECG-BP,user_sensei_642,1667999128.288625,0.075
SCAI-ECG-BP,user_sensei_642,1667999128.2964375,0.069
SCAI-ECG-BP,user_sensei_642,1667999128.30425,0.076
SCAI-ECG-BP,user_sensei_642,1667999128.3120625,0.083
SCAI-ECG-BP,user_sensei_642,1667999128.319875,0.092
SCAI-ECG-BP,user_sensei_642,1667999128.3276875,0.098
SCAI-ECG-BP,user_sensei_642,1667999128.3355,0.113
SCAI-ECG-BP,user_sensei_642,1667999128.3433125,0.129
SCAI-ECG-BP,user_sensei_642,1667999128.351125,0.137
SCAI-ECG-BP,user_sensei_642,1667999128.3589375,0.127
SCAI-ECG-BP,user_sensei_642,1667999128.36675,0.122
SCAI-ECG-BP,user_sensei_642,1667999128.3745625,0.109
SCAI-ECG-BP,user_sensei_642,1667999128.382375,0.104
SCAI-ECG-BP,user_sensei_642,1667999128.3901875,0.078
SCAI-ECG-BP,user_sensei_642,1667999128.398,0.067
SCAI-ECG-BP,user_sensei_642,1667999128.4058125,0.064
SCAI-ECG-BP,user_sensei_642,1667999128.413625,0.062
SCAI-ECG-BP,user_sensei_642,1667999128.4214375,0.06
SCAI-ECG-BP,user_sensei_642,1667999128.42925,0.06
SCAI-ECG-BP,user_sensei_642,1667999128.4370625,0.058
SCAI-ECG-BP,user_sensei_642,1667999128.444875,0.059
SCAI-ECG-BP,user_sensei_642,1667999128.4526875,0.053
SCAI-ECG-BP,user_sensei_642,1667999128.4605,0.056
SCAI-ECG-BP,user_sensei_642,1667999128.4683125,0.06
SCAI-ECG-BP,user_sensei_642,1667999128.476125,0.028
SCAI-ECG-BP,user_sensei_642,1667999128.4839375,0.039
SCAI-ECG-BP,user_sensei_642,1667999128.49175,0.154
SCAI-ECG-BP,user_sensei_642,1667999128.4995625,0.262
SCAI-ECG-BP,user_sensei_642,1667999128.507375,0.151
SCAI-ECG-BP,user_sensei_642,1667999128.5151875,-0.025
SCAI-ECG-BP,user_sensei_642,1667999128.523,-0.189
SCAI-ECG-BP,user_sensei_642,1667999128.5308125,-0.053
SCAI-ECG-BP,user_sensei_642,1667999128.538625,0.044
SCAI-ECG-BP,user_sensei_642,1667999128.5464375,0.073
SCAI-ECG-BP,user_sensei_642,1667999128.55425,0.081
SCAI-ECG-BP,user_sensei_642,1667999128.5620625,0.084
SCAI-ECG-BP,user_sensei_642,1667999128.569875,0.091
SCAI-ECG-BP,user_sensei_642,1667999128.5776875,0.094
SCAI-ECG-BP,user_sensei_642,1667999128.5855,0.098
SCAI-ECG-BP,user_sensei_642,1667999128.5933125,0.104
SCAI-ECG-BP,user_sensei_642,1667999128.601125,0.113
SCAI-ECG-BP,user_sensei_642,1667999128.6089375,0.124
SCAI-ECG-BP,user_sensei_642,1667999128.61675,0.132
SCAI-ECG-BP,user_sensei_642,1667999128.6245625,0.141
SCAI-ECG-BP,user_sensei_642,1667999128.632375,0.155
SCAI-ECG-BP,user_sensei_642,1667999128.6401875,0.167
SCAI-ECG-BP,user_sensei_642,1667999128.648,0.18
SCAI-ECG-BP,user_sensei_642,1667999128.6558125,0.204
SCAI-ECG-BP,user_sensei_642,1667999128.663625,0.24
SCAI-ECG-BP,user_sensei_642,1667999128.6714375,0.259
SCAI-ECG-BP,user_sensei_642,1667999128.67925,0.283
SCAI-ECG-BP,user_sensei_642,1667999128.6870625,0.304
SCAI-ECG-BP,user_sensei_642,1667999128.694875,0.32
SCAI-ECG-BP,user_sensei_642,1667999128.7026875,0.313
SCAI-ECG-BP,user_sensei_642,1667999128.7105,0.313
SCAI-ECG-BP,user_sensei_642,1667999128.7183125,0.299
SCAI-ECG-BP,user_sensei_642,1667999128.726125,0.275
SCAI-ECG-BP,user_sensei_642,1667999128.7339375,0.24
SCAI-ECG-BP,user_sensei_642,1667999128.74175,0.203
SCAI-ECG-BP,user_sensei_642,1667999128.7495625,0.174
SCAI-ECG-BP,user_sensei_642,1667999128.757375,0.148
SCAI-ECG-BP,user_sensei_642,1667999128.7651875,0.122
SCAI-ECG-BP,user_sensei_642,1667999128.773,0.108
SCAI-ECG-BP,user_sensei_642,1667999128.7808125,0.101
SCAI-ECG-BP,user_sensei_642,1667999128.788625,0.102
SCAI-ECG-BP,user_sensei_642,1667999128.7964375,0.095
SCAI-ECG-BP,user_sensei_642,1667999128.80425,0.102
SCAI-ECG-BP,user_sensei_642,1667999128.8120625,0.096
SCAI-ECG-BP,user_sensei_642,1667999128.819875,0.098
SCAI-ECG-BP,user_sensei_642,1667999128.8276875,0.097
SCAI-ECG-BP,user_sensei_642,1667999128.8355,0.103
SCAI-ECG-BP,user_sensei_642,1667999128.8433125,0.104
SCAI-ECG-BP,user_sensei_642,1667999128.851125,0.104
SCAI-ECG-BP,user_sensei_642,1667999128.8589375,0.11
SCAI-ECG-BP,user_sensei_642,1667999128.86675,0.107
SCAI-ECG-BP,user_sensei_642,1667999128.8745625,0.115
SCAI-ECG-BP,user_sensei_642,1667999128.882375,0.114
SCAI-ECG-BP,user_sensei_642,1667999128.8901875,0.116
SCAI-ECG-BP,user_sensei_642,1667999128.898,0.121
SCAI-ECG-BP,user_sensei_642,1667999128.9058125,0.126
SCAI-ECG-BP,user_sensei_642,1667999128.913625,0.127
SCAI-ECG-BP,user_sensei_642,1667999128.9214375,0.124
SCAI-ECG-BP,user_sensei_642,1667999128.92925,0.126
SCAI-ECG-BP,user_sensei_642,1667999128.9370625,0.127
SCAI-ECG-BP,user_sensei_642,1667999128.944875,0.129
SCAI-ECG-BP,user_sensei_642,1667999128.9526875,0.13
SCAI-ECG-BP,user_sensei_642,1667999128.9605,0.13
SCAI-ECG-BP,user_sensei_642,1667999128.9683125,0.123
SCAI-ECG-BP,user_sensei_642,1667999128.976125,0.127
SCAI-ECG-BP,user_sensei_642,1667999128.9839375,0.12
SCAI-ECG-BP,user_sensei_642,1667999128.99175,0.127
SCAI-ECG-BP,user_sensei_642,1667999128.9995625,0.139
SCAI-ECG-BP,user_sensei_642,1667999129.007375,0.149
SCAI-ECG-BP,user_sensei_642,1667999129.0151875,0.152
SCAI-ECG-BP,user_sensei_642,1667999129.023,0.179
SCAI-ECG-BP,user_sensei_642,1667999129.0308125,0.198
SCAI-ECG-BP,user_sensei_642,1667999129.038625,0.202
