projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_178,1667912387.616,14
SCAI-ECG-BP,user_sensei_178,1667912388.616,14
SCAI-ECG-BP,user_sensei_178,1667912389.616,13
SCAI-ECG-BP,user_sensei_178,1667912390.616,13
SCAI-ECG-BP,user_sensei_178,1667912391.616,13
SCAI-ECG-BP,user_sensei_178,1667912392.616,13
SCAI-ECG-BP,user_sensei_178,1667912393.616,13
SCAI-ECG-BP,user_sensei_178,1667912394.616,12
SCAI-ECG-BP,user_sensei_178,1667912395.616,12
SCAI-ECG-BP,user_sensei_178,1667912396.616,12
SCAI-ECG-BP,user_sensei_178,1667912397.616,12
SCAI-ECG-BP,user_sensei_178,1667912398.616,12
SCAI-ECG-BP,user_sensei_178,1667912399.616,12
