projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_223,1668439945.692,74
SCAI-ECG-BP,user_sensei_223,1668439946.692,74
SCAI-ECG-BP,user_sensei_223,1668439947.692,74
SCAI-ECG-BP,user_sensei_223,1668439948.692,74
SCAI-ECG-BP,user_sensei_223,1668439949.692,74
SCAI-ECG-BP,user_sensei_223,1668439950.692,75
SCAI-ECG-BP,user_sensei_223,1668439951.692,76
SCAI-ECG-BP,user_sensei_223,1668439952.692,77
SCAI-ECG-BP,user_sensei_223,1668439953.692,79
SCAI-ECG-BP,user_sensei_223,1668439954.692,79
SCAI-ECG-BP,user_sensei_223,1668439955.692,80
SCAI-ECG-BP,user_sensei_223,1668439956.692,81
SCAI-ECG-BP,user_sensei_223,1668439957.692,81
SCAI-ECG-BP,user_sensei_223,1668439958.692,82
SCAI-ECG-BP,user_sensei_223,1668439959.692,82
SCAI-ECG-BP,user_sensei_223,1668439960.693,83
SCAI-ECG-BP,user_sensei_223,1668439961.692,84
SCAI-ECG-BP,user_sensei_223,1668439962.692,85
SCAI-ECG-BP,user_sensei_223,1668439963.693,85
SCAI-ECG-BP,user_sensei_223,1668439964.692,86
SCAI-ECG-BP,user_sensei_223,1668439965.692,86
SCAI-ECG-BP,user_sensei_223,1668439966.692,86
SCAI-ECG-BP,user_sensei_223,1668439967.692,86
SCAI-ECG-BP,user_sensei_223,1668439968.692,86
SCAI-ECG-BP,user_sensei_223,1668439969.692,86
SCAI-ECG-BP,user_sensei_223,1668439970.692,85
SCAI-ECG-BP,user_sensei_223,1668439971.692,85
SCAI-ECG-BP,user_sensei_223,1668439972.692,86
SCAI-ECG-BP,user_sensei_223,1668439973.692,86
SCAI-ECG-BP,user_sensei_223,1668439974.692,87
SCAI-ECG-BP,user_sensei_223,1668439975.692,88
SCAI-ECG-BP,user_sensei_223,1668439976.692,89
SCAI-ECG-BP,user_sensei_223,1668439977.692,88
SCAI-ECG-BP,user_sensei_223,1668439978.692,87
SCAI-ECG-BP,user_sensei_223,1668439979.692,85
SCAI-ECG-BP,user_sensei_223,1668439980.692,84
SCAI-ECG-BP,user_sensei_223,1668439981.692,83
SCAI-ECG-BP,user_sensei_223,1668439982.692,83
SCAI-ECG-BP,user_sensei_223,1668439983.692,84
SCAI-ECG-BP,user_sensei_223,1668439984.692,84
SCAI-ECG-BP,user_sensei_223,1668439985.692,85
SCAI-ECG-BP,user_sensei_223,1668439986.692,85
SCAI-ECG-BP,user_sensei_223,1668439987.692,85
SCAI-ECG-BP,user_sensei_223,1668439988.692,84
SCAI-ECG-BP,user_sensei_223,1668439989.692,84
SCAI-ECG-BP,user_sensei_223,1668439990.692,84
SCAI-ECG-BP,user_sensei_223,1668439991.692,84
SCAI-ECG-BP,user_sensei_223,1668439992.692,84
SCAI-ECG-BP,user_sensei_223,1668439993.692,84
SCAI-ECG-BP,user_sensei_223,1668439994.692,84
SCAI-ECG-BP,user_sensei_223,1668439995.692,84
SCAI-ECG-BP,user_sensei_223,1668439996.692,84
SCAI-ECG-BP,user_sensei_223,1668439997.692,84
SCAI-ECG-BP,user_sensei_223,1668439998.692,85
SCAI-ECG-BP,user_sensei_223,1668439999.692,85
SCAI-ECG-BP,user_sensei_223,1668440000.692,85
SCAI-ECG-BP,user_sensei_223,1668440001.692,86
SCAI-ECG-BP,user_sensei_223,1668440002.692,87
SCAI-ECG-BP,user_sensei_223,1668440003.692,87
SCAI-ECG-BP,user_sensei_223,1668440004.692,85
SCAI-ECG-BP,user_sensei_223,1668440005.692,83
SCAI-ECG-BP,user_sensei_223,1668440006.692,81
SCAI-ECG-BP,user_sensei_223,1668440007.692,79
SCAI-ECG-BP,user_sensei_223,1668440008.692,77
SCAI-ECG-BP,user_sensei_223,1668440009.692,77
SCAI-ECG-BP,user_sensei_223,1668440010.693,77
SCAI-ECG-BP,user_sensei_223,1668440011.692,78
SCAI-ECG-BP,user_sensei_223,1668440012.692,78
SCAI-ECG-BP,user_sensei_223,1668440013.693,77
SCAI-ECG-BP,user_sensei_223,1668440014.692,77
SCAI-ECG-BP,user_sensei_223,1668440015.692,76
SCAI-ECG-BP,user_sensei_223,1668440016.693,75
SCAI-ECG-BP,user_sensei_223,1668440017.692,73
SCAI-ECG-BP,user_sensei_223,1668440018.692,73
SCAI-ECG-BP,user_sensei_223,1668440019.693,73
SCAI-ECG-BP,user_sensei_223,1668440020.692,73
SCAI-ECG-BP,user_sensei_223,1668440021.692,73
SCAI-ECG-BP,user_sensei_223,1668440022.693,73
SCAI-ECG-BP,user_sensei_223,1668440023.692,74
SCAI-ECG-BP,user_sensei_223,1668440024.692,74
SCAI-ECG-BP,user_sensei_223,1668440025.692,75
SCAI-ECG-BP,user_sensei_223,1668440026.692,75
SCAI-ECG-BP,user_sensei_223,1668440027.692,75
SCAI-ECG-BP,user_sensei_223,1668440028.692,74
SCAI-ECG-BP,user_sensei_223,1668440029.692,74
SCAI-ECG-BP,user_sensei_223,1668440030.692,73
SCAI-ECG-BP,user_sensei_223,1668440031.692,72
SCAI-ECG-BP,user_sensei_223,1668440032.692,72
SCAI-ECG-BP,user_sensei_223,1668440033.692,72
SCAI-ECG-BP,user_sensei_223,1668440034.692,72
SCAI-ECG-BP,user_sensei_223,1668440035.692,73
SCAI-ECG-BP,user_sensei_223,1668440036.692,73
SCAI-ECG-BP,user_sensei_223,1668440037.692,74
SCAI-ECG-BP,user_sensei_223,1668440038.692,75
SCAI-ECG-BP,user_sensei_223,1668440039.692,75
SCAI-ECG-BP,user_sensei_223,1668440040.692,75
SCAI-ECG-BP,user_sensei_223,1668440041.692,75
SCAI-ECG-BP,user_sensei_223,1668440042.692,75
SCAI-ECG-BP,user_sensei_223,1668440043.692,75
SCAI-ECG-BP,user_sensei_223,1668440044.692,75
SCAI-ECG-BP,user_sensei_223,1668440045.692,76
SCAI-ECG-BP,user_sensei_223,1668440046.692,76
SCAI-ECG-BP,user_sensei_223,1668440047.692,77
SCAI-ECG-BP,user_sensei_223,1668440048.692,78
SCAI-ECG-BP,user_sensei_223,1668440049.693,79
SCAI-ECG-BP,user_sensei_223,1668440050.692,78
SCAI-ECG-BP,user_sensei_223,1668440051.692,76
SCAI-ECG-BP,user_sensei_223,1668440052.693,75
SCAI-ECG-BP,user_sensei_223,1668440053.692,74
SCAI-ECG-BP,user_sensei_223,1668440054.692,74
SCAI-ECG-BP,user_sensei_223,1668440055.692,77
SCAI-ECG-BP,user_sensei_223,1668440056.692,81
SCAI-ECG-BP,user_sensei_223,1668440057.692,84
SCAI-ECG-BP,user_sensei_223,1668440058.692,86
SCAI-ECG-BP,user_sensei_223,1668440059.692,88
SCAI-ECG-BP,user_sensei_223,1668440060.692,88
SCAI-ECG-BP,user_sensei_223,1668440061.692,88
SCAI-ECG-BP,user_sensei_223,1668440062.692,87
SCAI-ECG-BP,user_sensei_223,1668440063.692,87
SCAI-ECG-BP,user_sensei_223,1668440064.692,86
SCAI-ECG-BP,user_sensei_223,1668440065.692,86
SCAI-ECG-BP,user_sensei_223,1668440066.692,86
SCAI-ECG-BP,user_sensei_223,1668440067.692,86
SCAI-ECG-BP,user_sensei_223,1668440068.692,85
SCAI-ECG-BP,user_sensei_223,1668440069.692,85
SCAI-ECG-BP,user_sensei_223,1668440070.692,84
SCAI-ECG-BP,user_sensei_223,1668440071.692,83
SCAI-ECG-BP,user_sensei_223,1668440072.692,82
SCAI-ECG-BP,user_sensei_223,1668440073.692,81
SCAI-ECG-BP,user_sensei_223,1668440074.692,80
SCAI-ECG-BP,user_sensei_223,1668440075.692,80
SCAI-ECG-BP,user_sensei_223,1668440076.692,79
SCAI-ECG-BP,user_sensei_223,1668440077.692,79
SCAI-ECG-BP,user_sensei_223,1668440078.692,79
SCAI-ECG-BP,user_sensei_223,1668440079.692,80
SCAI-ECG-BP,user_sensei_223,1668440080.692,81
SCAI-ECG-BP,user_sensei_223,1668440081.692,82
SCAI-ECG-BP,user_sensei_223,1668440082.692,84
SCAI-ECG-BP,user_sensei_223,1668440083.692,86
SCAI-ECG-BP,user_sensei_223,1668440084.692,86
SCAI-ECG-BP,user_sensei_223,1668440085.692,86
SCAI-ECG-BP,user_sensei_223,1668440086.692,86
SCAI-ECG-BP,user_sensei_223,1668440087.692,86
SCAI-ECG-BP,user_sensei_223,1668440088.692,86
SCAI-ECG-BP,user_sensei_223,1668440089.692,85
SCAI-ECG-BP,user_sensei_223,1668440090.692,85
SCAI-ECG-BP,user_sensei_223,1668440091.692,85
SCAI-ECG-BP,user_sensei_223,1668440092.692,84
SCAI-ECG-BP,user_sensei_223,1668440093.692,82
SCAI-ECG-BP,user_sensei_223,1668440094.692,81
SCAI-ECG-BP,user_sensei_223,1668440095.692,80
SCAI-ECG-BP,user_sensei_223,1668440096.692,79
SCAI-ECG-BP,user_sensei_223,1668440097.692,79
SCAI-ECG-BP,user_sensei_223,1668440098.692,79
SCAI-ECG-BP,user_sensei_223,1668440099.692,80
SCAI-ECG-BP,user_sensei_223,1668440100.692,81
SCAI-ECG-BP,user_sensei_223,1668440101.692,82
SCAI-ECG-BP,user_sensei_223,1668440102.692,83
SCAI-ECG-BP,user_sensei_223,1668440103.692,83
SCAI-ECG-BP,user_sensei_223,1668440104.692,82
SCAI-ECG-BP,user_sensei_223,1668440105.692,81
SCAI-ECG-BP,user_sensei_223,1668440106.692,80
SCAI-ECG-BP,user_sensei_223,1668440107.692,79
SCAI-ECG-BP,user_sensei_223,1668440108.693,79
SCAI-ECG-BP,user_sensei_223,1668440109.692,79
SCAI-ECG-BP,user_sensei_223,1668440110.692,80
SCAI-ECG-BP,user_sensei_223,1668440111.693,81
SCAI-ECG-BP,user_sensei_223,1668440112.692,82
SCAI-ECG-BP,user_sensei_223,1668440113.692,82
SCAI-ECG-BP,user_sensei_223,1668440114.693,82
SCAI-ECG-BP,user_sensei_223,1668440115.692,81
SCAI-ECG-BP,user_sensei_223,1668440116.692,80
SCAI-ECG-BP,user_sensei_223,1668440117.693,78
SCAI-ECG-BP,user_sensei_223,1668440118.692,76
SCAI-ECG-BP,user_sensei_223,1668440119.692,75
SCAI-ECG-BP,user_sensei_223,1668440120.692,73
SCAI-ECG-BP,user_sensei_223,1668440121.692,73
SCAI-ECG-BP,user_sensei_223,1668440122.692,73
SCAI-ECG-BP,user_sensei_223,1668440123.692,73
SCAI-ECG-BP,user_sensei_223,1668440124.692,73
SCAI-ECG-BP,user_sensei_223,1668440125.692,73
SCAI-ECG-BP,user_sensei_223,1668440126.692,74
SCAI-ECG-BP,user_sensei_223,1668440127.692,74
SCAI-ECG-BP,user_sensei_223,1668440128.692,74
SCAI-ECG-BP,user_sensei_223,1668440129.692,75
SCAI-ECG-BP,user_sensei_223,1668440130.692,75
SCAI-ECG-BP,user_sensei_223,1668440131.692,76
SCAI-ECG-BP,user_sensei_223,1668440132.692,76
SCAI-ECG-BP,user_sensei_223,1668440133.692,77
SCAI-ECG-BP,user_sensei_223,1668440134.692,78
SCAI-ECG-BP,user_sensei_223,1668440135.692,78
SCAI-ECG-BP,user_sensei_223,1668440136.692,79
SCAI-ECG-BP,user_sensei_223,1668440137.692,79
SCAI-ECG-BP,user_sensei_223,1668440138.692,78
SCAI-ECG-BP,user_sensei_223,1668440139.692,78
SCAI-ECG-BP,user_sensei_223,1668440140.692,77
SCAI-ECG-BP,user_sensei_223,1668440141.692,76
SCAI-ECG-BP,user_sensei_223,1668440142.692,76
SCAI-ECG-BP,user_sensei_223,1668440143.692,76
SCAI-ECG-BP,user_sensei_223,1668440144.693,76
SCAI-ECG-BP,user_sensei_223,1668440145.692,76
SCAI-ECG-BP,user_sensei_223,1668440146.692,76
SCAI-ECG-BP,user_sensei_223,1668440147.693,76
SCAI-ECG-BP,user_sensei_223,1668440148.692,76
SCAI-ECG-BP,user_sensei_223,1668440149.692,77
SCAI-ECG-BP,user_sensei_223,1668440150.693,78
SCAI-ECG-BP,user_sensei_223,1668440151.692,80
SCAI-ECG-BP,user_sensei_223,1668440152.692,81
SCAI-ECG-BP,user_sensei_223,1668440153.692,83
SCAI-ECG-BP,user_sensei_223,1668440154.692,83
SCAI-ECG-BP,user_sensei_223,1668440155.692,81
SCAI-ECG-BP,user_sensei_223,1668440156.692,79
SCAI-ECG-BP,user_sensei_223,1668440157.692,76
SCAI-ECG-BP,user_sensei_223,1668440158.692,73
SCAI-ECG-BP,user_sensei_223,1668440159.692,70
SCAI-ECG-BP,user_sensei_223,1668440160.692,69
SCAI-ECG-BP,user_sensei_223,1668440161.692,69
SCAI-ECG-BP,user_sensei_223,1668440162.692,69
SCAI-ECG-BP,user_sensei_223,1668440163.692,69
SCAI-ECG-BP,user_sensei_223,1668440164.692,69
SCAI-ECG-BP,user_sensei_223,1668440165.692,70
SCAI-ECG-BP,user_sensei_223,1668440166.692,70
SCAI-ECG-BP,user_sensei_223,1668440167.692,70
SCAI-ECG-BP,user_sensei_223,1668440168.692,71
SCAI-ECG-BP,user_sensei_223,1668440169.692,71
SCAI-ECG-BP,user_sensei_223,1668440170.692,71
SCAI-ECG-BP,user_sensei_223,1668440171.692,71
SCAI-ECG-BP,user_sensei_223,1668440172.692,72
SCAI-ECG-BP,user_sensei_223,1668440173.692,72
SCAI-ECG-BP,user_sensei_223,1668440174.692,72
SCAI-ECG-BP,user_sensei_223,1668440175.692,72
SCAI-ECG-BP,user_sensei_223,1668440176.692,73
SCAI-ECG-BP,user_sensei_223,1668440177.692,73
SCAI-ECG-BP,user_sensei_223,1668440178.692,73
SCAI-ECG-BP,user_sensei_223,1668440179.692,73
SCAI-ECG-BP,user_sensei_223,1668440180.692,73
SCAI-ECG-BP,user_sensei_223,1668440181.692,73
SCAI-ECG-BP,user_sensei_223,1668440182.692,72
SCAI-ECG-BP,user_sensei_223,1668440183.692,72
SCAI-ECG-BP,user_sensei_223,1668440184.692,72
SCAI-ECG-BP,user_sensei_223,1668440185.692,71
SCAI-ECG-BP,user_sensei_223,1668440186.692,71
SCAI-ECG-BP,user_sensei_223,1668440187.692,71
SCAI-ECG-BP,user_sensei_223,1668440188.692,71
SCAI-ECG-BP,user_sensei_223,1668440189.692,71
SCAI-ECG-BP,user_sensei_223,1668440190.692,72
SCAI-ECG-BP,user_sensei_223,1668440191.692,72
SCAI-ECG-BP,user_sensei_223,1668440192.692,73
SCAI-ECG-BP,user_sensei_223,1668440193.692,74
SCAI-ECG-BP,user_sensei_223,1668440194.692,74
SCAI-ECG-BP,user_sensei_223,1668440195.692,75
SCAI-ECG-BP,user_sensei_223,1668440196.692,76
SCAI-ECG-BP,user_sensei_223,1668440197.692,76
SCAI-ECG-BP,user_sensei_223,1668440198.692,77
SCAI-ECG-BP,user_sensei_223,1668440199.692,77
SCAI-ECG-BP,user_sensei_223,1668440200.692,77
SCAI-ECG-BP,user_sensei_223,1668440201.692,76
SCAI-ECG-BP,user_sensei_223,1668440202.692,76
SCAI-ECG-BP,user_sensei_223,1668440203.693,76
SCAI-ECG-BP,user_sensei_223,1668440204.692,76
SCAI-ECG-BP,user_sensei_223,1668440205.692,77
SCAI-ECG-BP,user_sensei_223,1668440206.693,77
SCAI-ECG-BP,user_sensei_223,1668440207.692,78
SCAI-ECG-BP,user_sensei_223,1668440208.692,79
SCAI-ECG-BP,user_sensei_223,1668440209.693,79
SCAI-ECG-BP,user_sensei_223,1668440210.692,79
SCAI-ECG-BP,user_sensei_223,1668440211.692,79
SCAI-ECG-BP,user_sensei_223,1668440212.693,78
SCAI-ECG-BP,user_sensei_223,1668440213.692,78
SCAI-ECG-BP,user_sensei_223,1668440214.692,78
SCAI-ECG-BP,user_sensei_223,1668440215.693,78
SCAI-ECG-BP,user_sensei_223,1668440216.692,79
SCAI-ECG-BP,user_sensei_223,1668440217.692,79
SCAI-ECG-BP,user_sensei_223,1668440218.692,80
SCAI-ECG-BP,user_sensei_223,1668440219.692,79
SCAI-ECG-BP,user_sensei_223,1668440220.692,79
SCAI-ECG-BP,user_sensei_223,1668440221.692,79
SCAI-ECG-BP,user_sensei_223,1668440222.692,78
SCAI-ECG-BP,user_sensei_223,1668440223.692,77
SCAI-ECG-BP,user_sensei_223,1668440224.692,77
SCAI-ECG-BP,user_sensei_223,1668440225.692,76
SCAI-ECG-BP,user_sensei_223,1668440226.692,76
SCAI-ECG-BP,user_sensei_223,1668440227.692,75
SCAI-ECG-BP,user_sensei_223,1668440228.692,75
SCAI-ECG-BP,user_sensei_223,1668440229.692,74
SCAI-ECG-BP,user_sensei_223,1668440230.692,73
SCAI-ECG-BP,user_sensei_223,1668440231.692,73
SCAI-ECG-BP,user_sensei_223,1668440232.692,73
SCAI-ECG-BP,user_sensei_223,1668440233.692,73
SCAI-ECG-BP,user_sensei_223,1668440234.692,74
SCAI-ECG-BP,user_sensei_223,1668440235.692,75
SCAI-ECG-BP,user_sensei_223,1668440236.692,75
SCAI-ECG-BP,user_sensei_223,1668440237.692,76
SCAI-ECG-BP,user_sensei_223,1668440238.692,76
SCAI-ECG-BP,user_sensei_223,1668440239.692,75
SCAI-ECG-BP,user_sensei_223,1668440240.692,74
SCAI-ECG-BP,user_sensei_223,1668440241.692,74
SCAI-ECG-BP,user_sensei_223,1668440242.693,73
SCAI-ECG-BP,user_sensei_223,1668440243.692,72
SCAI-ECG-BP,user_sensei_223,1668440244.692,72
SCAI-ECG-BP,user_sensei_223,1668440245.693,72
SCAI-ECG-BP,user_sensei_223,1668440246.692,73
SCAI-ECG-BP,user_sensei_223,1668440247.692,73
SCAI-ECG-BP,user_sensei_223,1668440248.693,73
SCAI-ECG-BP,user_sensei_223,1668440249.692,73
SCAI-ECG-BP,user_sensei_223,1668440250.692,73
SCAI-ECG-BP,user_sensei_223,1668440251.692,73
SCAI-ECG-BP,user_sensei_223,1668440252.692,73
SCAI-ECG-BP,user_sensei_223,1668440253.692,73
SCAI-ECG-BP,user_sensei_223,1668440254.692,74
SCAI-ECG-BP,user_sensei_223,1668440255.692,74
SCAI-ECG-BP,user_sensei_223,1668440256.692,75
SCAI-ECG-BP,user_sensei_223,1668440257.692,76
SCAI-ECG-BP,user_sensei_223,1668440258.692,76
SCAI-ECG-BP,user_sensei_223,1668440259.692,77
SCAI-ECG-BP,user_sensei_223,1668440260.692,76
SCAI-ECG-BP,user_sensei_223,1668440261.692,76
SCAI-ECG-BP,user_sensei_223,1668440262.692,76
SCAI-ECG-BP,user_sensei_223,1668440263.692,76
SCAI-ECG-BP,user_sensei_223,1668440264.692,76
SCAI-ECG-BP,user_sensei_223,1668440265.692,76
SCAI-ECG-BP,user_sensei_223,1668440266.692,76
SCAI-ECG-BP,user_sensei_223,1668440267.692,76
SCAI-ECG-BP,user_sensei_223,1668440268.692,76
SCAI-ECG-BP,user_sensei_223,1668440269.692,75
SCAI-ECG-BP,user_sensei_223,1668440270.692,75
SCAI-ECG-BP,user_sensei_223,1668440271.692,75
SCAI-ECG-BP,user_sensei_223,1668440272.692,75
SCAI-ECG-BP,user_sensei_223,1668440273.692,75
SCAI-ECG-BP,user_sensei_223,1668440274.692,75
SCAI-ECG-BP,user_sensei_223,1668440275.692,75
SCAI-ECG-BP,user_sensei_223,1668440276.692,75
SCAI-ECG-BP,user_sensei_223,1668440277.692,75
SCAI-ECG-BP,user_sensei_223,1668440278.692,75
SCAI-ECG-BP,user_sensei_223,1668440279.692,75
SCAI-ECG-BP,user_sensei_223,1668440280.692,74
SCAI-ECG-BP,user_sensei_223,1668440281.692,73
SCAI-ECG-BP,user_sensei_223,1668440282.692,73
SCAI-ECG-BP,user_sensei_223,1668440283.692,72
SCAI-ECG-BP,user_sensei_223,1668440284.692,72
SCAI-ECG-BP,user_sensei_223,1668440285.692,72
SCAI-ECG-BP,user_sensei_223,1668440286.692,72
SCAI-ECG-BP,user_sensei_223,1668440287.692,73
SCAI-ECG-BP,user_sensei_223,1668440288.692,74
SCAI-ECG-BP,user_sensei_223,1668440289.692,75
SCAI-ECG-BP,user_sensei_223,1668440290.692,75
SCAI-ECG-BP,user_sensei_223,1668440291.692,76
SCAI-ECG-BP,user_sensei_223,1668440292.692,76
SCAI-ECG-BP,user_sensei_223,1668440293.692,76
SCAI-ECG-BP,user_sensei_223,1668440294.692,75
SCAI-ECG-BP,user_sensei_223,1668440295.692,75
SCAI-ECG-BP,user_sensei_223,1668440296.692,74
SCAI-ECG-BP,user_sensei_223,1668440297.692,74
SCAI-ECG-BP,user_sensei_223,1668440298.692,75
SCAI-ECG-BP,user_sensei_223,1668440299.692,75
SCAI-ECG-BP,user_sensei_223,1668440300.692,75
SCAI-ECG-BP,user_sensei_223,1668440301.693,75
SCAI-ECG-BP,user_sensei_223,1668440302.692,75
SCAI-ECG-BP,user_sensei_223,1668440303.692,74
SCAI-ECG-BP,user_sensei_223,1668440304.693,73
SCAI-ECG-BP,user_sensei_223,1668440305.692,73
SCAI-ECG-BP,user_sensei_223,1668440306.692,72
SCAI-ECG-BP,user_sensei_223,1668440307.693,72
SCAI-ECG-BP,user_sensei_223,1668440308.692,72
SCAI-ECG-BP,user_sensei_223,1668440309.692,73
SCAI-ECG-BP,user_sensei_223,1668440310.693,74
SCAI-ECG-BP,user_sensei_223,1668440311.692,76
SCAI-ECG-BP,user_sensei_223,1668440312.692,78
SCAI-ECG-BP,user_sensei_223,1668440313.692,79
SCAI-ECG-BP,user_sensei_223,1668440314.692,81
SCAI-ECG-BP,user_sensei_223,1668440315.692,81
SCAI-ECG-BP,user_sensei_223,1668440316.692,82
SCAI-ECG-BP,user_sensei_223,1668440317.692,82
SCAI-ECG-BP,user_sensei_223,1668440318.692,82
SCAI-ECG-BP,user_sensei_223,1668440319.692,81
SCAI-ECG-BP,user_sensei_223,1668440320.692,81
SCAI-ECG-BP,user_sensei_223,1668440321.692,81
SCAI-ECG-BP,user_sensei_223,1668440322.692,81
SCAI-ECG-BP,user_sensei_223,1668440323.692,81
SCAI-ECG-BP,user_sensei_223,1668440324.692,80
SCAI-ECG-BP,user_sensei_223,1668440325.692,79
SCAI-ECG-BP,user_sensei_223,1668440326.692,79
SCAI-ECG-BP,user_sensei_223,1668440327.692,78
SCAI-ECG-BP,user_sensei_223,1668440328.692,77
SCAI-ECG-BP,user_sensei_223,1668440329.692,76
SCAI-ECG-BP,user_sensei_223,1668440330.692,76
SCAI-ECG-BP,user_sensei_223,1668440331.692,75
SCAI-ECG-BP,user_sensei_223,1668440332.692,76
SCAI-ECG-BP,user_sensei_223,1668440333.692,78
SCAI-ECG-BP,user_sensei_223,1668440334.692,79
SCAI-ECG-BP,user_sensei_223,1668440335.692,80
SCAI-ECG-BP,user_sensei_223,1668440336.692,81
SCAI-ECG-BP,user_sensei_223,1668440337.692,81
SCAI-ECG-BP,user_sensei_223,1668440338.692,81
SCAI-ECG-BP,user_sensei_223,1668440339.692,80
SCAI-ECG-BP,user_sensei_223,1668440340.693,79
SCAI-ECG-BP,user_sensei_223,1668440341.692,79
SCAI-ECG-BP,user_sensei_223,1668440342.692,78
SCAI-ECG-BP,user_sensei_223,1668440343.692,77
SCAI-ECG-BP,user_sensei_223,1668440344.692,77
SCAI-ECG-BP,user_sensei_223,1668440345.692,76
SCAI-ECG-BP,user_sensei_223,1668440346.692,76
SCAI-ECG-BP,user_sensei_223,1668440347.692,77
SCAI-ECG-BP,user_sensei_223,1668440348.692,77
SCAI-ECG-BP,user_sensei_223,1668440349.692,78
SCAI-ECG-BP,user_sensei_223,1668440350.692,78
SCAI-ECG-BP,user_sensei_223,1668440351.692,79
SCAI-ECG-BP,user_sensei_223,1668440352.692,80
SCAI-ECG-BP,user_sensei_223,1668440353.692,82
SCAI-ECG-BP,user_sensei_223,1668440354.692,84
SCAI-ECG-BP,user_sensei_223,1668440355.692,85
SCAI-ECG-BP,user_sensei_223,1668440356.692,86
SCAI-ECG-BP,user_sensei_223,1668440357.692,86
SCAI-ECG-BP,user_sensei_223,1668440358.692,85
SCAI-ECG-BP,user_sensei_223,1668440359.692,83
SCAI-ECG-BP,user_sensei_223,1668440360.692,81
SCAI-ECG-BP,user_sensei_223,1668440361.692,79
SCAI-ECG-BP,user_sensei_223,1668440362.692,78
SCAI-ECG-BP,user_sensei_223,1668440363.692,77
SCAI-ECG-BP,user_sensei_223,1668440364.692,77
SCAI-ECG-BP,user_sensei_223,1668440365.692,76
SCAI-ECG-BP,user_sensei_223,1668440366.692,76
SCAI-ECG-BP,user_sensei_223,1668440367.692,76
SCAI-ECG-BP,user_sensei_223,1668440368.692,76
SCAI-ECG-BP,user_sensei_223,1668440369.692,76
SCAI-ECG-BP,user_sensei_223,1668440370.692,76
SCAI-ECG-BP,user_sensei_223,1668440371.692,76
SCAI-ECG-BP,user_sensei_223,1668440372.692,75
SCAI-ECG-BP,user_sensei_223,1668440373.692,75
SCAI-ECG-BP,user_sensei_223,1668440374.692,74
SCAI-ECG-BP,user_sensei_223,1668440375.692,73
SCAI-ECG-BP,user_sensei_223,1668440376.692,73
SCAI-ECG-BP,user_sensei_223,1668440377.692,72
SCAI-ECG-BP,user_sensei_223,1668440378.692,73
SCAI-ECG-BP,user_sensei_223,1668440379.692,74
SCAI-ECG-BP,user_sensei_223,1668440380.692,75
SCAI-ECG-BP,user_sensei_223,1668440381.692,76
SCAI-ECG-BP,user_sensei_223,1668440382.692,77
SCAI-ECG-BP,user_sensei_223,1668440383.692,78
SCAI-ECG-BP,user_sensei_223,1668440384.692,77
SCAI-ECG-BP,user_sensei_223,1668440385.692,77
SCAI-ECG-BP,user_sensei_223,1668440386.692,76
SCAI-ECG-BP,user_sensei_223,1668440387.692,75
SCAI-ECG-BP,user_sensei_223,1668440388.692,74
SCAI-ECG-BP,user_sensei_223,1668440389.692,75
SCAI-ECG-BP,user_sensei_223,1668440390.692,75
SCAI-ECG-BP,user_sensei_223,1668440391.692,76
SCAI-ECG-BP,user_sensei_223,1668440392.692,77
SCAI-ECG-BP,user_sensei_223,1668440393.692,77
SCAI-ECG-BP,user_sensei_223,1668440394.692,77
SCAI-ECG-BP,user_sensei_223,1668440395.692,76
SCAI-ECG-BP,user_sensei_223,1668440396.692,75
SCAI-ECG-BP,user_sensei_223,1668440397.692,74
SCAI-ECG-BP,user_sensei_223,1668440398.692,74
SCAI-ECG-BP,user_sensei_223,1668440399.693,73
SCAI-ECG-BP,user_sensei_223,1668440400.692,73
SCAI-ECG-BP,user_sensei_223,1668440401.692,73
SCAI-ECG-BP,user_sensei_223,1668440402.693,73
SCAI-ECG-BP,user_sensei_223,1668440403.692,73
SCAI-ECG-BP,user_sensei_223,1668440404.692,74
SCAI-ECG-BP,user_sensei_223,1668440405.693,75
SCAI-ECG-BP,user_sensei_223,1668440406.692,75
SCAI-ECG-BP,user_sensei_223,1668440407.692,76
SCAI-ECG-BP,user_sensei_223,1668440408.692,77
SCAI-ECG-BP,user_sensei_223,1668440409.692,79
SCAI-ECG-BP,user_sensei_223,1668440410.692,80
SCAI-ECG-BP,user_sensei_223,1668440411.692,82
SCAI-ECG-BP,user_sensei_223,1668440412.692,84
SCAI-ECG-BP,user_sensei_223,1668440413.692,86
SCAI-ECG-BP,user_sensei_223,1668440414.692,87
SCAI-ECG-BP,user_sensei_223,1668440415.692,88
SCAI-ECG-BP,user_sensei_223,1668440416.692,90
SCAI-ECG-BP,user_sensei_223,1668440417.692,90
SCAI-ECG-BP,user_sensei_223,1668440418.692,91
SCAI-ECG-BP,user_sensei_223,1668440419.692,91
SCAI-ECG-BP,user_sensei_223,1668440420.692,91
SCAI-ECG-BP,user_sensei_223,1668440421.692,90
SCAI-ECG-BP,user_sensei_223,1668440422.692,89
SCAI-ECG-BP,user_sensei_223,1668440423.692,87
SCAI-ECG-BP,user_sensei_223,1668440424.692,85
SCAI-ECG-BP,user_sensei_223,1668440425.692,83
SCAI-ECG-BP,user_sensei_223,1668440426.692,82
