time,projectId,userId,metric_id,chunk_index,quality,body_pose,led_pd_pos,offset_column,exp,led,gain,value
1667895488.296,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54275
1667895488.304,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54256
1667895488.312,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54268
1667895488.32,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54298
1667895488.328,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54237
1667895488.335,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54282
1667895488.343,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54270
1667895488.351,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54272
1667895488.359,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54261
1667895488.367,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54285
1667895488.375,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54222
1667895488.382,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54303
1667895488.39,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54268
1667895488.398,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54242
1667895488.406,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54214
1667895488.414,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54233
1667895488.421,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54322
1667895488.429,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54236
1667895488.437,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54251
1667895488.445,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54267
1667895488.453,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54239
1667895488.46,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54251
1667895488.468,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54280
1667895488.476,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54291
1667895488.484,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54221
1667895488.492,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54241
1667895488.5,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54248
1667895488.507,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54298
1667895488.515,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54287
1667895488.523,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54301
1667895488.531,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54285
1667895488.539,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54267
1667895488.546,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54269
1667895488.554,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54231
1667895488.562,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54258
1667895488.57,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54293
1667895488.578,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54243
1667895488.585,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54225
1667895488.593,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54292
1667895488.601,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54259
1667895488.609,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54283
1667895488.617,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54269
1667895488.625,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54282
1667895488.632,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54266
1667895488.64,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54274
1667895488.648,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54221
1667895488.656,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54217
1667895488.664,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54302
1667895488.671,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54228
1667895488.679,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54230
1667895488.687,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54263
1667895488.695,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54238
1667895488.703,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54216
1667895488.71,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54261
1667895488.718,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54242
1667895488.726,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54270
1667895488.734,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54234
1667895488.742,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54238
1667895488.75,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54233
1667895488.757,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54295
1667895488.765,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54278
1667895488.773,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54229
1667895488.781,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54245
1667895488.789,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54241
1667895488.796,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54284
1667895488.804,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54290
1667895488.812,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54257
1667895488.82,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54240
1667895488.828,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54238
1667895488.835,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54298
1667895488.843,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54279
1667895488.851,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54250
1667895488.859,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54250
1667895488.867,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54259
1667895488.875,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54263
1667895488.882,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54243
1667895488.89,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54274
1667895488.898,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54297
1667895488.906,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54271
1667895488.914,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54246
1667895488.921,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54248
1667895488.929,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54237
1667895488.937,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54280
1667895488.945,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54291
1667895488.953,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54274
1667895488.96,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54250
1667895488.968,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54232
1667895488.976,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54254
1667895488.984,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54258
1667895488.992,SCAI_PILOT,user_sensei_178,0x7e,66,4,1,12,0,0,61,3,54238
1667895489.0,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54321
1667895489.007,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54228
1667895489.015,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54234
1667895489.023,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54268
1667895489.031,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54261
1667895489.039,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54281
1667895489.046,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54286
1667895489.054,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54270
1667895489.062,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54258
1667895489.07,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54288
1667895489.078,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54216
1667895489.085,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54217
1667895489.093,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54271
1667895489.101,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54269
1667895489.109,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54230
1667895489.117,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54289
1667895489.125,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54264
1667895489.132,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54254
1667895489.14,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54281
1667895489.148,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54277
1667895489.156,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54253
1667895489.164,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54281
1667895489.171,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54295
1667895489.179,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54259
1667895489.187,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54278
1667895489.195,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54279
1667895489.203,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54251
1667895489.21,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54290
1667895489.218,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54238
1667895489.226,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54244
1667895489.234,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54240
1667895489.242,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54296
1667895489.25,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54209
1667895489.257,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54308
1667895489.265,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54286
1667895489.273,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54251
1667895489.281,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54267
1667895489.289,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54258
1667895489.296,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54259
1667895489.304,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54248
1667895489.312,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54282
1667895489.32,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54277
1667895489.328,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54237
1667895489.335,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54286
1667895489.343,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54252
1667895489.351,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54231
1667895489.359,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54242
1667895489.367,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54258
1667895489.375,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54251
1667895489.382,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54286
1667895489.39,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54273
1667895489.398,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54252
1667895489.406,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54228
1667895489.414,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54271
1667895489.421,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54270
1667895489.429,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54288
1667895489.437,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54281
1667895489.445,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54255
1667895489.453,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54252
1667895489.46,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54259
1667895489.468,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54258
1667895489.476,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54253
1667895489.484,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54280
1667895489.492,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54270
1667895489.5,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54292
1667895489.507,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54297
1667895489.515,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54277
1667895489.523,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54247
1667895489.531,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54247
1667895489.539,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54262
1667895489.546,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54265
1667895489.554,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54280
1667895489.562,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54226
1667895489.57,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54268
1667895489.578,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54258
1667895489.585,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54250
1667895489.593,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54282
1667895489.601,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54292
1667895489.609,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54244
1667895489.617,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54232
1667895489.625,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54270
1667895489.632,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54220
1667895489.64,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54223
1667895489.648,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54237
1667895489.656,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54255
1667895489.664,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54303
1667895489.671,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54285
1667895489.679,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54216
1667895489.687,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54241
1667895489.695,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54264
1667895489.703,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54238
1667895489.71,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54218
1667895489.718,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54237
1667895489.726,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54250
1667895489.734,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54250
1667895489.742,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54293
1667895489.75,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54276
1667895489.757,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54272
1667895489.765,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54275
1667895489.773,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54250
1667895489.781,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54218
1667895489.789,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54277
1667895489.796,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54245
1667895489.804,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54219
1667895489.812,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54286
1667895489.82,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54277
1667895489.828,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54231
1667895489.835,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54208
1667895489.843,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54236
1667895489.851,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54208
1667895489.859,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54286
1667895489.867,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54249
1667895489.875,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54237
1667895489.882,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54270
1667895489.89,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54271
1667895489.898,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54240
1667895489.906,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54249
1667895489.914,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54261
1667895489.921,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54215
1667895489.929,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54226
1667895489.937,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54247
1667895489.945,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54230
1667895489.953,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54234
1667895489.96,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54237
1667895489.968,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54242
1667895489.976,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54203
1667895489.984,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54212
1667895489.992,SCAI_PILOT,user_sensei_178,0x7e,67,4,1,12,0,0,61,3,54297
1667895490.0,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54251
1667895490.007,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54279
1667895490.015,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54216
1667895490.023,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54243
1667895490.031,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54281
1667895490.039,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54255
1667895490.046,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54293
1667895490.054,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54195
1667895490.062,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54276
1667895490.07,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54249
1667895490.078,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54259
1667895490.085,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54227
1667895490.093,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54275
1667895490.101,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54233
1667895490.109,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54254
1667895490.117,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54269
1667895490.125,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54218
1667895490.132,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54295
1667895490.14,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54249
1667895490.148,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54213
1667895490.156,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54257
1667895490.164,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54297
1667895490.171,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54219
1667895490.179,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54238
1667895490.187,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54225
1667895490.195,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54265
1667895490.203,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54263
1667895490.21,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54244
1667895490.218,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54276
1667895490.226,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54296
1667895490.234,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54245
1667895490.242,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54298
1667895490.25,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54238
1667895490.257,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54238
1667895490.265,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54258
1667895490.273,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54249
1667895490.281,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54268
1667895490.289,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54221
1667895490.296,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54286
1667895490.304,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54271
1667895490.312,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54285
1667895490.32,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54272
1667895490.328,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54227
1667895490.335,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54245
1667895490.343,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54258
1667895490.351,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54248
1667895490.359,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54235
1667895490.367,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54307
1667895490.375,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54289
1667895490.382,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54270
1667895490.39,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54264
1667895490.398,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54224
1667895490.406,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54232
1667895490.414,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54273
1667895490.421,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54267
1667895490.429,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54241
1667895490.437,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54288
1667895490.445,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54265
1667895490.453,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54236
1667895490.46,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54217
1667895490.468,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54235
1667895490.476,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54225
1667895490.484,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54263
1667895490.492,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54268
1667895490.5,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54240
1667895490.507,SCAI_PILOT,user_sensei_178,0x7e,68,4,1,12,0,0,61,3,54258
