projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_223,1668437988.682,-159,1939,649
SCAI-ECG-BP,user_sensei_223,1668437988.882,-159,1935,641
SCAI-ECG-BP,user_sensei_223,1668437989.082,-163,1934,644
SCAI-ECG-BP,user_sensei_223,1668437989.282,-163,1933,640
SCAI-ECG-BP,user_sensei_223,1668437989.482,-160,1933,643
SCAI-ECG-BP,user_sensei_223,1668437989.682,-149,1924,654
SCAI-ECG-BP,user_sensei_223,1668437989.882,-180,1935,686
SCAI-ECG-BP,user_sensei_223,1668437990.082,-135,1905,705
SCAI-ECG-BP,user_sensei_223,1668437990.282,33,2017,562
SCAI-ECG-BP,user_sensei_223,1668437990.482,346,2019,325
SCAI-ECG-BP,user_sensei_223,1668437990.682,595,1950,27
SCAI-ECG-BP,user_sensei_223,1668437990.882,570,1964,-16
SCAI-ECG-BP,user_sensei_223,1668437991.082,488,2038,-121
SCAI-ECG-BP,user_sensei_223,1668437991.282,-18,2350,135
SCAI-ECG-BP,user_sensei_223,1668437991.482,-188,1016,120
SCAI-ECG-BP,user_sensei_223,1668437991.682,-335,2011,23
SCAI-ECG-BP,user_sensei_223,1668437991.882,-73,1997,-37
SCAI-ECG-BP,user_sensei_223,1668437992.082,-183,2081,-142
SCAI-ECG-BP,user_sensei_223,1668437992.282,-523,1996,3
SCAI-ECG-BP,user_sensei_223,1668437992.482,434,1977,-199
SCAI-ECG-BP,user_sensei_223,1668437992.682,301,2001,-24
SCAI-ECG-BP,user_sensei_223,1668437992.882,482,2116,-99
SCAI-ECG-BP,user_sensei_223,1668437993.082,393,1960,-106
SCAI-ECG-BP,user_sensei_223,1668437993.282,487,2055,-122
SCAI-ECG-BP,user_sensei_223,1668437993.482,590,1987,-68
SCAI-ECG-BP,user_sensei_223,1668437993.682,221,2063,-9
SCAI-ECG-BP,user_sensei_223,1668437993.882,665,1966,-52
SCAI-ECG-BP,user_sensei_223,1668437994.082,770,1890,-26
SCAI-ECG-BP,user_sensei_223,1668437994.282,427,1953,3
SCAI-ECG-BP,user_sensei_223,1668437994.482,440,1972,27
SCAI-ECG-BP,user_sensei_223,1668437994.682,401,1988,-41
SCAI-ECG-BP,user_sensei_223,1668437994.882,127,1951,-78
SCAI-ECG-BP,user_sensei_223,1668437995.082,237,2012,-199
SCAI-ECG-BP,user_sensei_223,1668437995.282,305,2018,-321
SCAI-ECG-BP,user_sensei_223,1668437995.482,208,1980,-424
SCAI-ECG-BP,user_sensei_223,1668437995.682,218,1966,-500
SCAI-ECG-BP,user_sensei_223,1668437995.882,217,1977,-611
SCAI-ECG-BP,user_sensei_223,1668437996.082,69,1851,-561
SCAI-ECG-BP,user_sensei_223,1668437996.282,130,1878,-709
SCAI-ECG-BP,user_sensei_223,1668437996.482,130,1972,-691
SCAI-ECG-BP,user_sensei_223,1668437996.682,35,1882,-735
SCAI-ECG-BP,user_sensei_223,1668437996.882,184,1944,-764
SCAI-ECG-BP,user_sensei_223,1668437997.082,8,1843,-472
SCAI-ECG-BP,user_sensei_223,1668437997.282,311,1860,-398
SCAI-ECG-BP,user_sensei_223,1668437997.482,319,1990,-319
SCAI-ECG-BP,user_sensei_223,1668437997.682,299,2031,-274
SCAI-ECG-BP,user_sensei_223,1668437997.882,341,2060,-80
SCAI-ECG-BP,user_sensei_223,1668437998.082,845,2107,-264
SCAI-ECG-BP,user_sensei_223,1668437998.282,272,1982,-263
SCAI-ECG-BP,user_sensei_223,1668437998.482,262,1994,-271
SCAI-ECG-BP,user_sensei_223,1668437998.682,381,2007,-254
SCAI-ECG-BP,user_sensei_223,1668437998.882,416,2007,-262
SCAI-ECG-BP,user_sensei_223,1668437999.082,279,1979,-293
SCAI-ECG-BP,user_sensei_223,1668437999.282,525,2135,-78
SCAI-ECG-BP,user_sensei_223,1668437999.482,335,2046,-107
SCAI-ECG-BP,user_sensei_223,1668437999.682,438,2088,-183
SCAI-ECG-BP,user_sensei_223,1668437999.882,368,2008,-37
