projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_223,1668441118.292,-798,1411,1249
SCAI-ECG-BP,user_sensei_223,1668441118.492,-793,1436,1234
SCAI-ECG-BP,user_sensei_223,1668441118.693,-788,1424,1246
SCAI-ECG-BP,user_sensei_223,1668441118.893,-804,1393,1234
SCAI-ECG-BP,user_sensei_223,1668441119.093,-797,1411,1242
SCAI-ECG-BP,user_sensei_223,1668441119.293,-804,1406,1234
SCAI-ECG-BP,user_sensei_223,1668441119.493,-802,1421,1223
SCAI-ECG-BP,user_sensei_223,1668441119.692,-780,1405,1227
SCAI-ECG-BP,user_sensei_223,1668441119.892,-778,1404,1235
SCAI-ECG-BP,user_sensei_223,1668441120.092,-759,1427,1253
SCAI-ECG-BP,user_sensei_223,1668441120.292,-766,1423,1246
SCAI-ECG-BP,user_sensei_223,1668441120.492,-754,1404,1257
SCAI-ECG-BP,user_sensei_223,1668441120.692,-757,1361,1250
SCAI-ECG-BP,user_sensei_223,1668441120.892,-713,1416,1254
SCAI-ECG-BP,user_sensei_223,1668441121.092,-753,1481,1199
SCAI-ECG-BP,user_sensei_223,1668441121.292,-766,1453,1218
SCAI-ECG-BP,user_sensei_223,1668441121.492,-764,1448,1223
SCAI-ECG-BP,user_sensei_223,1668441121.692,-773,1403,1246
SCAI-ECG-BP,user_sensei_223,1668441121.892,-728,1378,1291
SCAI-ECG-BP,user_sensei_223,1668441122.092,-830,1404,1237
SCAI-ECG-BP,user_sensei_223,1668441122.292,-834,1305,1340
SCAI-ECG-BP,user_sensei_223,1668441122.492,-814,1278,1344
SCAI-ECG-BP,user_sensei_223,1668441122.692,-804,1296,1344
SCAI-ECG-BP,user_sensei_223,1668441122.892,-895,1340,1175
SCAI-ECG-BP,user_sensei_223,1668441123.092,-847,1353,1279
SCAI-ECG-BP,user_sensei_223,1668441123.292,-800,1394,1285
SCAI-ECG-BP,user_sensei_223,1668441123.492,-785,1414,1244
SCAI-ECG-BP,user_sensei_223,1668441123.692,-703,1513,1126
SCAI-ECG-BP,user_sensei_223,1668441123.892,-802,1552,1166
SCAI-ECG-BP,user_sensei_223,1668441124.092,-761,1636,961
SCAI-ECG-BP,user_sensei_223,1668441124.292,-791,1552,1078
SCAI-ECG-BP,user_sensei_223,1668441124.492,-705,1562,1120
SCAI-ECG-BP,user_sensei_223,1668441124.692,-518,1630,1097
SCAI-ECG-BP,user_sensei_223,1668441124.892,-584,1632,1128
SCAI-ECG-BP,user_sensei_223,1668441125.092,-615,1625,1064
SCAI-ECG-BP,user_sensei_223,1668441125.292,-608,1497,1214
SCAI-ECG-BP,user_sensei_223,1668441125.492,-648,1606,1141
SCAI-ECG-BP,user_sensei_223,1668441125.692,-716,1578,1121
SCAI-ECG-BP,user_sensei_223,1668441125.892,-681,1468,1191
SCAI-ECG-BP,user_sensei_223,1668441126.092,-702,1354,1193
SCAI-ECG-BP,user_sensei_223,1668441126.292,-816,1446,1213
SCAI-ECG-BP,user_sensei_223,1668441126.492,-837,1507,1078
SCAI-ECG-BP,user_sensei_223,1668441126.692,-753,1640,1001
SCAI-ECG-BP,user_sensei_223,1668441126.892,-670,1595,1092
SCAI-ECG-BP,user_sensei_223,1668441127.092,-701,1544,1310
SCAI-ECG-BP,user_sensei_223,1668441127.292,-800,1470,1098
SCAI-ECG-BP,user_sensei_223,1668441127.492,-279,1678,897
SCAI-ECG-BP,user_sensei_223,1668441127.692,-47,1931,716
SCAI-ECG-BP,user_sensei_223,1668441127.892,92,1986,507
SCAI-ECG-BP,user_sensei_223,1668441128.092,122,1921,565
SCAI-ECG-BP,user_sensei_223,1668441128.292,17,1925,555
SCAI-ECG-BP,user_sensei_223,1668441128.492,-94,1678,719
SCAI-ECG-BP,user_sensei_223,1668441128.692,-294,1900,911
SCAI-ECG-BP,user_sensei_223,1668441128.892,-807,1663,619
SCAI-ECG-BP,user_sensei_223,1668441129.092,-997,1741,632
SCAI-ECG-BP,user_sensei_223,1668441129.292,-1209,1700,668
SCAI-ECG-BP,user_sensei_223,1668441129.492,-1082,1637,830
SCAI-ECG-BP,user_sensei_223,1668441129.692,-723,1790,770
SCAI-ECG-BP,user_sensei_223,1668441129.892,-864,1608,870
SCAI-ECG-BP,user_sensei_223,1668441130.092,-1003,2069,503
SCAI-ECG-BP,user_sensei_223,1668441130.292,-995,1641,867
SCAI-ECG-BP,user_sensei_223,1668441130.492,-941,1503,1068
SCAI-ECG-BP,user_sensei_223,1668441130.692,-918,1539,869
SCAI-ECG-BP,user_sensei_223,1668441130.892,-985,1976,633
SCAI-ECG-BP,user_sensei_223,1668441131.092,-988,1716,795
SCAI-ECG-BP,user_sensei_223,1668441131.292,-875,1427,906
SCAI-ECG-BP,user_sensei_223,1668441131.492,-968,1607,921
SCAI-ECG-BP,user_sensei_223,1668441131.692,-1088,1510,797
SCAI-ECG-BP,user_sensei_223,1668441131.892,-1107,1488,746
SCAI-ECG-BP,user_sensei_223,1668441132.092,-962,1581,763
SCAI-ECG-BP,user_sensei_223,1668441132.292,-972,1524,857
SCAI-ECG-BP,user_sensei_223,1668441132.492,-878,1626,862
SCAI-ECG-BP,user_sensei_223,1668441132.692,-908,1487,1001
SCAI-ECG-BP,user_sensei_223,1668441132.892,-921,1501,1098
SCAI-ECG-BP,user_sensei_223,1668441133.092,-798,1483,1315
SCAI-ECG-BP,user_sensei_223,1668441133.292,-567,1294,1407
SCAI-ECG-BP,user_sensei_223,1668441133.492,-611,1168,1499
SCAI-ECG-BP,user_sensei_223,1668441133.692,-728,1138,1544
SCAI-ECG-BP,user_sensei_223,1668441133.892,-581,1371,1388
SCAI-ECG-BP,user_sensei_223,1668441134.092,-556,1246,1408
SCAI-ECG-BP,user_sensei_223,1668441134.292,-726,1143,1510
SCAI-ECG-BP,user_sensei_223,1668441134.492,-744,1231,1364
SCAI-ECG-BP,user_sensei_223,1668441134.692,-696,1436,1386
SCAI-ECG-BP,user_sensei_223,1668441134.892,-574,1419,1544
SCAI-ECG-BP,user_sensei_223,1668441135.092,-647,1284,1470
SCAI-ECG-BP,user_sensei_223,1668441135.292,-582,1252,1387
SCAI-ECG-BP,user_sensei_223,1668441135.492,-652,1225,1354
SCAI-ECG-BP,user_sensei_223,1668441135.692,-700,1288,1432
SCAI-ECG-BP,user_sensei_223,1668441135.892,-677,1273,1379
SCAI-ECG-BP,user_sensei_223,1668441136.092,-578,1280,1485
SCAI-ECG-BP,user_sensei_223,1668441136.292,-567,1376,1399
SCAI-ECG-BP,user_sensei_223,1668441136.492,-596,1255,1309
SCAI-ECG-BP,user_sensei_223,1668441136.692,-765,1456,1445
SCAI-ECG-BP,user_sensei_223,1668441136.892,-595,1434,1380
SCAI-ECG-BP,user_sensei_223,1668441137.092,274,1218,1375
SCAI-ECG-BP,user_sensei_223,1668441137.292,-530,1392,1468
SCAI-ECG-BP,user_sensei_223,1668441137.492,-780,1481,1459
SCAI-ECG-BP,user_sensei_223,1668441137.692,-602,1307,1448
SCAI-ECG-BP,user_sensei_223,1668441137.892,-603,1507,1200
SCAI-ECG-BP,user_sensei_223,1668441138.092,-726,1278,1303
SCAI-ECG-BP,user_sensei_223,1668441138.292,-787,1334,1383
SCAI-ECG-BP,user_sensei_223,1668441138.492,-661,1363,1346
SCAI-ECG-BP,user_sensei_223,1668441138.692,-777,1307,1201
SCAI-ECG-BP,user_sensei_223,1668441138.892,-412,1429,1312
SCAI-ECG-BP,user_sensei_223,1668441139.092,-595,1343,1345
SCAI-ECG-BP,user_sensei_223,1668441139.292,-887,1495,1285
SCAI-ECG-BP,user_sensei_223,1668441139.492,-897,1063,1303
SCAI-ECG-BP,user_sensei_223,1668441139.692,-653,1139,1526
SCAI-ECG-BP,user_sensei_223,1668441139.892,-972,1203,1457
SCAI-ECG-BP,user_sensei_223,1668441140.092,-832,1152,1449
SCAI-ECG-BP,user_sensei_223,1668441140.292,-870,1048,1487
SCAI-ECG-BP,user_sensei_223,1668441140.492,-885,1324,1381
SCAI-ECG-BP,user_sensei_223,1668441140.692,-421,1497,1168
SCAI-ECG-BP,user_sensei_223,1668441140.892,-823,1323,1315
SCAI-ECG-BP,user_sensei_223,1668441141.092,-669,1310,1326
SCAI-ECG-BP,user_sensei_223,1668441141.292,-784,1343,1328
SCAI-ECG-BP,user_sensei_223,1668441141.492,-749,1307,1396
SCAI-ECG-BP,user_sensei_223,1668441141.692,-676,1565,1347
SCAI-ECG-BP,user_sensei_223,1668441141.892,-619,1559,1216
SCAI-ECG-BP,user_sensei_223,1668441142.092,-612,1185,1462
SCAI-ECG-BP,user_sensei_223,1668441142.292,-599,1317,1386
SCAI-ECG-BP,user_sensei_223,1668441142.492,-618,1551,1357
SCAI-ECG-BP,user_sensei_223,1668441142.692,-532,1437,1401
SCAI-ECG-BP,user_sensei_223,1668441142.892,-608,1216,1408
SCAI-ECG-BP,user_sensei_223,1668441143.092,-705,1359,1516
SCAI-ECG-BP,user_sensei_223,1668441143.292,-450,1260,1326
SCAI-ECG-BP,user_sensei_223,1668441143.492,-593,1206,1207
SCAI-ECG-BP,user_sensei_223,1668441143.692,-832,1251,1487
SCAI-ECG-BP,user_sensei_223,1668441143.892,-710,1236,1473
SCAI-ECG-BP,user_sensei_223,1668441144.092,-679,1234,1421
SCAI-ECG-BP,user_sensei_223,1668441144.292,-693,1285,1391
SCAI-ECG-BP,user_sensei_223,1668441144.492,-705,1389,1353
SCAI-ECG-BP,user_sensei_223,1668441144.692,-689,1403,1320
SCAI-ECG-BP,user_sensei_223,1668441144.892,-677,1378,1347
SCAI-ECG-BP,user_sensei_223,1668441145.092,-685,1348,1378
SCAI-ECG-BP,user_sensei_223,1668441145.292,-677,1386,1356
SCAI-ECG-BP,user_sensei_223,1668441145.492,-665,1356,1373
SCAI-ECG-BP,user_sensei_223,1668441145.692,-664,1335,1368
SCAI-ECG-BP,user_sensei_223,1668441145.892,-733,1390,1332
SCAI-ECG-BP,user_sensei_223,1668441146.092,-408,1466,1350
SCAI-ECG-BP,user_sensei_223,1668441146.292,-513,1306,1426
SCAI-ECG-BP,user_sensei_223,1668441146.492,-378,1547,1305
SCAI-ECG-BP,user_sensei_223,1668441146.692,-668,1382,1391
SCAI-ECG-BP,user_sensei_223,1668441146.892,-583,1398,1385
SCAI-ECG-BP,user_sensei_223,1668441147.092,-590,1350,1427
SCAI-ECG-BP,user_sensei_223,1668441147.292,-579,1330,1418
SCAI-ECG-BP,user_sensei_223,1668441147.492,-602,1372,1388
SCAI-ECG-BP,user_sensei_223,1668441147.692,-605,1368,1392
SCAI-ECG-BP,user_sensei_223,1668441147.892,-569,1327,1425
SCAI-ECG-BP,user_sensei_223,1668441148.092,-620,1359,1402
SCAI-ECG-BP,user_sensei_223,1668441148.292,-715,1356,1374
SCAI-ECG-BP,user_sensei_223,1668441148.492,-720,1402,1240
SCAI-ECG-BP,user_sensei_223,1668441148.692,-678,1423,1296
SCAI-ECG-BP,user_sensei_223,1668441148.892,-693,1471,1271
SCAI-ECG-BP,user_sensei_223,1668441149.092,-657,1455,1287
SCAI-ECG-BP,user_sensei_223,1668441149.292,-632,1463,1274
SCAI-ECG-BP,user_sensei_223,1668441149.492,-670,1421,1281
SCAI-ECG-BP,user_sensei_223,1668441149.692,-673,1433,1306
SCAI-ECG-BP,user_sensei_223,1668441149.892,-626,1425,1283
SCAI-ECG-BP,user_sensei_223,1668441150.092,-652,1439,1301
SCAI-ECG-BP,user_sensei_223,1668441150.292,-652,1431,1281
SCAI-ECG-BP,user_sensei_223,1668441150.492,-621,1300,1339
SCAI-ECG-BP,user_sensei_223,1668441150.692,-777,1362,1316
SCAI-ECG-BP,user_sensei_223,1668441150.892,-646,1320,1290
SCAI-ECG-BP,user_sensei_223,1668441151.092,-636,1430,1326
SCAI-ECG-BP,user_sensei_223,1668441151.292,-722,1404,1329
SCAI-ECG-BP,user_sensei_223,1668441151.492,-623,1438,1291
SCAI-ECG-BP,user_sensei_223,1668441151.692,-719,1320,1328
SCAI-ECG-BP,user_sensei_223,1668441151.892,-637,1463,1272
SCAI-ECG-BP,user_sensei_223,1668441152.092,-645,1429,1327
SCAI-ECG-BP,user_sensei_223,1668441152.292,-680,1393,1329
SCAI-ECG-BP,user_sensei_223,1668441152.492,-632,1497,1313
SCAI-ECG-BP,user_sensei_223,1668441152.692,-660,1384,1344
SCAI-ECG-BP,user_sensei_223,1668441152.892,-658,1430,1291
SCAI-ECG-BP,user_sensei_223,1668441153.092,-635,1466,1246
SCAI-ECG-BP,user_sensei_223,1668441153.292,-530,1537,1287
SCAI-ECG-BP,user_sensei_223,1668441153.492,-698,1383,1355
SCAI-ECG-BP,user_sensei_223,1668441153.692,-651,1254,1401
SCAI-ECG-BP,user_sensei_223,1668441153.892,-608,1377,1379
SCAI-ECG-BP,user_sensei_223,1668441154.092,-689,1437,1303
SCAI-ECG-BP,user_sensei_223,1668441154.292,-708,1487,1223
SCAI-ECG-BP,user_sensei_223,1668441154.492,-719,1437,1270
SCAI-ECG-BP,user_sensei_223,1668441154.692,-662,1486,1223
SCAI-ECG-BP,user_sensei_223,1668441154.892,-692,1543,1203
SCAI-ECG-BP,user_sensei_223,1668441155.092,-639,1548,1161
SCAI-ECG-BP,user_sensei_223,1668441155.292,-620,1563,1144
SCAI-ECG-BP,user_sensei_223,1668441155.492,-639,1553,1196
SCAI-ECG-BP,user_sensei_223,1668441155.692,-682,1571,1105
SCAI-ECG-BP,user_sensei_223,1668441155.892,-652,1538,1117
SCAI-ECG-BP,user_sensei_223,1668441156.092,-604,1561,1171
SCAI-ECG-BP,user_sensei_223,1668441156.292,-736,1459,1290
SCAI-ECG-BP,user_sensei_223,1668441156.492,-750,1439,1215
SCAI-ECG-BP,user_sensei_223,1668441156.692,-718,1477,1238
SCAI-ECG-BP,user_sensei_223,1668441156.892,-669,1481,1184
SCAI-ECG-BP,user_sensei_223,1668441157.092,-765,1437,1305
SCAI-ECG-BP,user_sensei_223,1668441157.292,-817,1452,1123
SCAI-ECG-BP,user_sensei_223,1668441157.492,-603,1549,987
SCAI-ECG-BP,user_sensei_223,1668441157.692,-466,1732,989
SCAI-ECG-BP,user_sensei_223,1668441157.892,-339,1740,851
SCAI-ECG-BP,user_sensei_223,1668441158.092,-495,1766,878
SCAI-ECG-BP,user_sensei_223,1668441158.292,-549,1691,913
SCAI-ECG-BP,user_sensei_223,1668441158.492,-579,1672,1026
SCAI-ECG-BP,user_sensei_223,1668441158.692,-635,1619,1137
SCAI-ECG-BP,user_sensei_223,1668441158.892,-518,1652,950
SCAI-ECG-BP,user_sensei_223,1668441159.092,-525,1722,898
SCAI-ECG-BP,user_sensei_223,1668441159.292,-664,1752,864
SCAI-ECG-BP,user_sensei_223,1668441159.492,-691,1700,944
SCAI-ECG-BP,user_sensei_223,1668441159.692,-729,1672,899
SCAI-ECG-BP,user_sensei_223,1668441159.892,-520,1735,1007
SCAI-ECG-BP,user_sensei_223,1668441160.092,-502,1609,1011
SCAI-ECG-BP,user_sensei_223,1668441160.292,-550,1603,1134
SCAI-ECG-BP,user_sensei_223,1668441160.492,-647,1505,1143
SCAI-ECG-BP,user_sensei_223,1668441160.692,-699,1504,1448
SCAI-ECG-BP,user_sensei_223,1668441160.892,-669,1148,1345
SCAI-ECG-BP,user_sensei_223,1668441161.092,-753,1491,1250
SCAI-ECG-BP,user_sensei_223,1668441161.292,-607,1541,1176
SCAI-ECG-BP,user_sensei_223,1668441161.492,-478,1537,1191
SCAI-ECG-BP,user_sensei_223,1668441161.692,-683,1613,1328
SCAI-ECG-BP,user_sensei_223,1668441161.892,-527,1161,1489
SCAI-ECG-BP,user_sensei_223,1668441162.092,-514,1216,1467
SCAI-ECG-BP,user_sensei_223,1668441162.292,-673,1176,1483
SCAI-ECG-BP,user_sensei_223,1668441162.492,-550,1279,1503
SCAI-ECG-BP,user_sensei_223,1668441162.692,-552,1195,1592
SCAI-ECG-BP,user_sensei_223,1668441162.892,-552,1228,1521
SCAI-ECG-BP,user_sensei_223,1668441163.092,-624,1258,1511
SCAI-ECG-BP,user_sensei_223,1668441163.292,-514,1359,1332
SCAI-ECG-BP,user_sensei_223,1668441163.492,-578,1265,1397
SCAI-ECG-BP,user_sensei_223,1668441163.692,-379,1578,1247
SCAI-ECG-BP,user_sensei_223,1668441163.892,-659,1560,1317
SCAI-ECG-BP,user_sensei_223,1668441164.092,-538,1524,1229
SCAI-ECG-BP,user_sensei_223,1668441164.292,-529,1587,1209
SCAI-ECG-BP,user_sensei_223,1668441164.492,-551,1611,1170
SCAI-ECG-BP,user_sensei_223,1668441164.692,-246,1517,1208
SCAI-ECG-BP,user_sensei_223,1668441164.892,-456,1539,1314
SCAI-ECG-BP,user_sensei_223,1668441165.092,-519,1544,1179
SCAI-ECG-BP,user_sensei_223,1668441165.292,-482,1564,1109
SCAI-ECG-BP,user_sensei_223,1668441165.492,-517,1608,1126
SCAI-ECG-BP,user_sensei_223,1668441165.692,-510,1655,1073
SCAI-ECG-BP,user_sensei_223,1668441165.892,-461,1696,946
SCAI-ECG-BP,user_sensei_223,1668441166.092,-441,1725,974
SCAI-ECG-BP,user_sensei_223,1668441166.292,-467,1760,1036
SCAI-ECG-BP,user_sensei_223,1668441166.492,-441,1705,1004
SCAI-ECG-BP,user_sensei_223,1668441166.692,-427,1714,1037
SCAI-ECG-BP,user_sensei_223,1668441166.892,-432,1703,1039
SCAI-ECG-BP,user_sensei_223,1668441167.092,-431,1679,1016
SCAI-ECG-BP,user_sensei_223,1668441167.292,-417,1705,1019
SCAI-ECG-BP,user_sensei_223,1668441167.492,-427,1707,1037
SCAI-ECG-BP,user_sensei_223,1668441167.692,-432,1684,1098
SCAI-ECG-BP,user_sensei_223,1668441167.892,-433,1658,1097
SCAI-ECG-BP,user_sensei_223,1668441168.092,-442,1663,1131
SCAI-ECG-BP,user_sensei_223,1668441168.292,-411,1679,1038
SCAI-ECG-BP,user_sensei_223,1668441168.492,-436,1663,1056
SCAI-ECG-BP,user_sensei_223,1668441168.692,-259,1726,1087
SCAI-ECG-BP,user_sensei_223,1668441168.892,-173,1744,1075
SCAI-ECG-BP,user_sensei_223,1668441169.092,-146,1638,1052
SCAI-ECG-BP,user_sensei_223,1668441169.292,-248,1717,1077
SCAI-ECG-BP,user_sensei_223,1668441169.492,-418,1925,1045
SCAI-ECG-BP,user_sensei_223,1668441169.692,-368,1731,1019
SCAI-ECG-BP,user_sensei_223,1668441169.892,-462,1549,1117
SCAI-ECG-BP,user_sensei_223,1668441170.092,-566,1579,1149
SCAI-ECG-BP,user_sensei_223,1668441170.292,-363,1599,1112
SCAI-ECG-BP,user_sensei_223,1668441170.492,-323,1682,1055
SCAI-ECG-BP,user_sensei_223,1668441170.692,-389,1672,1160
SCAI-ECG-BP,user_sensei_223,1668441170.892,-330,1641,1159
SCAI-ECG-BP,user_sensei_223,1668441171.092,-330,1818,987
SCAI-ECG-BP,user_sensei_223,1668441171.292,-398,1729,1019
SCAI-ECG-BP,user_sensei_223,1668441171.492,-352,1802,968
SCAI-ECG-BP,user_sensei_223,1668441171.692,-297,1732,1024
SCAI-ECG-BP,user_sensei_223,1668441171.892,-455,1599,1139
SCAI-ECG-BP,user_sensei_223,1668441172.092,-473,1642,1097
SCAI-ECG-BP,user_sensei_223,1668441172.292,-410,1681,1088
SCAI-ECG-BP,user_sensei_223,1668441172.492,-409,1651,1105
SCAI-ECG-BP,user_sensei_223,1668441172.692,-394,1642,1127
SCAI-ECG-BP,user_sensei_223,1668441172.892,-424,1661,1117
SCAI-ECG-BP,user_sensei_223,1668441173.092,-426,1648,1086
SCAI-ECG-BP,user_sensei_223,1668441173.292,-383,1714,1030
SCAI-ECG-BP,user_sensei_223,1668441173.492,-404,1691,1046
SCAI-ECG-BP,user_sensei_223,1668441173.692,-401,1718,1040
SCAI-ECG-BP,user_sensei_223,1668441173.892,-419,1691,1050
SCAI-ECG-BP,user_sensei_223,1668441174.092,-394,1708,1030
SCAI-ECG-BP,user_sensei_223,1668441174.292,-386,1731,1030
SCAI-ECG-BP,user_sensei_223,1668441174.492,-379,1706,1038
SCAI-ECG-BP,user_sensei_223,1668441174.692,-411,1630,1091
SCAI-ECG-BP,user_sensei_223,1668441174.892,-407,1732,1004
SCAI-ECG-BP,user_sensei_223,1668441175.092,-451,1742,948
SCAI-ECG-BP,user_sensei_223,1668441175.292,-535,1715,969
SCAI-ECG-BP,user_sensei_223,1668441175.492,-726,1596,893
SCAI-ECG-BP,user_sensei_223,1668441175.692,-740,1707,894
SCAI-ECG-BP,user_sensei_223,1668441175.892,-721,1691,889
SCAI-ECG-BP,user_sensei_223,1668441176.092,-744,1652,882
SCAI-ECG-BP,user_sensei_223,1668441176.292,-760,1698,918
SCAI-ECG-BP,user_sensei_223,1668441176.492,-612,1679,979
SCAI-ECG-BP,user_sensei_223,1668441176.692,-612,1684,998
SCAI-ECG-BP,user_sensei_223,1668441176.892,-600,1648,1018
SCAI-ECG-BP,user_sensei_223,1668441177.092,-577,1615,1071
SCAI-ECG-BP,user_sensei_223,1668441177.292,-496,1367,1037
SCAI-ECG-BP,user_sensei_223,1668441177.492,-525,1829,726
SCAI-ECG-BP,user_sensei_223,1668441177.693,-420,1852,943
SCAI-ECG-BP,user_sensei_223,1668441177.893,-369,1636,988
SCAI-ECG-BP,user_sensei_223,1668441178.093,-288,1707,978
SCAI-ECG-BP,user_sensei_223,1668441178.293,-427,1829,952
SCAI-ECG-BP,user_sensei_223,1668441178.493,-490,1603,1033
SCAI-ECG-BP,user_sensei_223,1668441178.692,-379,1907,963
SCAI-ECG-BP,user_sensei_223,1668441178.892,-490,1772,941
SCAI-ECG-BP,user_sensei_223,1668441179.092,-544,1662,1170
SCAI-ECG-BP,user_sensei_223,1668441179.292,-498,1552,1106
SCAI-ECG-BP,user_sensei_223,1668441179.492,-527,1607,1037
SCAI-ECG-BP,user_sensei_223,1668441179.692,-519,1681,1036
SCAI-ECG-BP,user_sensei_223,1668441179.892,-558,1620,1045
SCAI-ECG-BP,user_sensei_223,1668441180.092,-585,1595,918
SCAI-ECG-BP,user_sensei_223,1668441180.292,-820,1647,1016
SCAI-ECG-BP,user_sensei_223,1668441180.492,-712,1627,865
SCAI-ECG-BP,user_sensei_223,1668441180.693,-885,1647,1003
SCAI-ECG-BP,user_sensei_223,1668441180.893,-780,1603,842
SCAI-ECG-BP,user_sensei_223,1668441181.093,-928,1533,912
SCAI-ECG-BP,user_sensei_223,1668441181.293,-882,1528,1012
SCAI-ECG-BP,user_sensei_223,1668441181.493,-953,1464,1138
SCAI-ECG-BP,user_sensei_223,1668441181.692,-862,1453,995
SCAI-ECG-BP,user_sensei_223,1668441181.892,-832,1547,989
SCAI-ECG-BP,user_sensei_223,1668441182.092,-802,1464,961
SCAI-ECG-BP,user_sensei_223,1668441182.292,-999,1228,1133
SCAI-ECG-BP,user_sensei_223,1668441182.492,-898,1492,1052
SCAI-ECG-BP,user_sensei_223,1668441182.692,-817,1603,950
SCAI-ECG-BP,user_sensei_223,1668441182.892,-814,1600,841
SCAI-ECG-BP,user_sensei_223,1668441183.092,-696,1884,807
SCAI-ECG-BP,user_sensei_223,1668441183.292,-612,1643,987
SCAI-ECG-BP,user_sensei_223,1668441183.492,-725,1464,998
SCAI-ECG-BP,user_sensei_223,1668441183.693,-804,1615,1089
SCAI-ECG-BP,user_sensei_223,1668441183.893,-751,1433,1191
SCAI-ECG-BP,user_sensei_223,1668441184.093,-776,1569,1008
SCAI-ECG-BP,user_sensei_223,1668441184.293,-766,1718,979
SCAI-ECG-BP,user_sensei_223,1668441184.493,-774,1638,869
SCAI-ECG-BP,user_sensei_223,1668441184.692,-763,1700,820
SCAI-ECG-BP,user_sensei_223,1668441184.892,-737,1655,833
SCAI-ECG-BP,user_sensei_223,1668441185.092,-806,1684,868
SCAI-ECG-BP,user_sensei_223,1668441185.292,-761,1621,953
SCAI-ECG-BP,user_sensei_223,1668441185.492,-710,1612,1025
SCAI-ECG-BP,user_sensei_223,1668441185.692,-741,1573,1051
SCAI-ECG-BP,user_sensei_223,1668441185.892,-811,1550,1035
SCAI-ECG-BP,user_sensei_223,1668441186.092,-469,1545,1112
SCAI-ECG-BP,user_sensei_223,1668441186.292,-546,1716,1019
SCAI-ECG-BP,user_sensei_223,1668441186.492,-521,1742,1052
SCAI-ECG-BP,user_sensei_223,1668441186.693,-151,1583,946
SCAI-ECG-BP,user_sensei_223,1668441186.893,16,1888,784
SCAI-ECG-BP,user_sensei_223,1668441187.093,-214,1631,987
SCAI-ECG-BP,user_sensei_223,1668441187.293,-253,2139,662
SCAI-ECG-BP,user_sensei_223,1668441187.493,-656,1915,832
SCAI-ECG-BP,user_sensei_223,1668441187.692,-519,1711,909
SCAI-ECG-BP,user_sensei_223,1668441187.892,-502,1707,959
SCAI-ECG-BP,user_sensei_223,1668441188.092,-424,1814,1281
SCAI-ECG-BP,user_sensei_223,1668441188.292,-508,1656,698
SCAI-ECG-BP,user_sensei_223,1668441188.492,-680,1895,540
SCAI-ECG-BP,user_sensei_223,1668441188.692,-602,1787,758
SCAI-ECG-BP,user_sensei_223,1668441188.892,-726,1653,868
SCAI-ECG-BP,user_sensei_223,1668441189.092,-740,1686,867
SCAI-ECG-BP,user_sensei_223,1668441189.292,-748,1643,923
SCAI-ECG-BP,user_sensei_223,1668441189.492,-768,1653,885
SCAI-ECG-BP,user_sensei_223,1668441189.692,-625,1700,882
SCAI-ECG-BP,user_sensei_223,1668441189.892,-813,1637,887
SCAI-ECG-BP,user_sensei_223,1668441190.092,-862,1647,885
SCAI-ECG-BP,user_sensei_223,1668441190.292,-782,1632,893
SCAI-ECG-BP,user_sensei_223,1668441190.492,-791,1661,896
SCAI-ECG-BP,user_sensei_223,1668441190.692,-847,1617,888
SCAI-ECG-BP,user_sensei_223,1668441190.892,-830,1643,885
SCAI-ECG-BP,user_sensei_223,1668441191.092,-790,1645,892
SCAI-ECG-BP,user_sensei_223,1668441191.292,-824,1629,910
SCAI-ECG-BP,user_sensei_223,1668441191.492,-821,1640,891
SCAI-ECG-BP,user_sensei_223,1668441191.692,-790,1667,854
SCAI-ECG-BP,user_sensei_223,1668441191.892,-796,1683,835
SCAI-ECG-BP,user_sensei_223,1668441192.092,-745,1701,802
SCAI-ECG-BP,user_sensei_223,1668441192.292,-886,1710,860
SCAI-ECG-BP,user_sensei_223,1668441192.492,-780,1854,682
SCAI-ECG-BP,user_sensei_223,1668441192.692,-562,1862,467
SCAI-ECG-BP,user_sensei_223,1668441192.892,-358,1918,147
SCAI-ECG-BP,user_sensei_223,1668441193.092,-409,1734,-83
SCAI-ECG-BP,user_sensei_223,1668441193.292,-283,1956,-277
SCAI-ECG-BP,user_sensei_223,1668441193.492,-285,2095,-253
SCAI-ECG-BP,user_sensei_223,1668441193.692,-495,1961,-49
SCAI-ECG-BP,user_sensei_223,1668441193.892,-428,1851,266
SCAI-ECG-BP,user_sensei_223,1668441194.092,-446,2059,402
SCAI-ECG-BP,user_sensei_223,1668441194.292,-391,1896,142
SCAI-ECG-BP,user_sensei_223,1668441194.492,-409,1809,-206
SCAI-ECG-BP,user_sensei_223,1668441194.692,-496,2009,23
SCAI-ECG-BP,user_sensei_223,1668441194.892,-513,1909,331
SCAI-ECG-BP,user_sensei_223,1668441195.092,-552,1792,179
SCAI-ECG-BP,user_sensei_223,1668441195.292,-495,2017,164
SCAI-ECG-BP,user_sensei_223,1668441195.492,-483,1995,157
SCAI-ECG-BP,user_sensei_223,1668441195.692,-633,1797,191
SCAI-ECG-BP,user_sensei_223,1668441195.892,-564,2017,232
SCAI-ECG-BP,user_sensei_223,1668441196.092,-696,1587,347
SCAI-ECG-BP,user_sensei_223,1668441196.292,-534,2046,245
