projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_642,1667999035.448,-890,1751,663
SCAI-ECG-BP,user_sensei_642,1667999035.648,-939,1592,136
SCAI-ECG-BP,user_sensei_642,1667999035.848,-1244,1766,-709
SCAI-ECG-BP,user_sensei_642,1667999036.048,-1219,1875,-1141
SCAI-ECG-BP,user_sensei_642,1667999036.248,-1055,1720,-791
SCAI-ECG-BP,user_sensei_642,1667999036.448,-954,1606,-463
SCAI-ECG-BP,user_sensei_642,1667999036.648,-684,1279,283
SCAI-ECG-BP,user_sensei_642,1667999036.848,-614,1334,885
SCAI-ECG-BP,user_sensei_642,1667999037.048,-879,1579,1030
SCAI-ECG-BP,user_sensei_642,1667999037.248,-860,1542,1033
SCAI-ECG-BP,user_sensei_642,1667999037.448,-873,1605,811
SCAI-ECG-BP,user_sensei_642,1667999037.648,-832,1664,892
SCAI-ECG-BP,user_sensei_642,1667999037.848,-837,1663,868
SCAI-ECG-BP,user_sensei_642,1667999038.048,-792,1618,893
SCAI-ECG-BP,user_sensei_642,1667999038.248,-824,1645,902
SCAI-ECG-BP,user_sensei_642,1667999038.448,-813,1624,902
SCAI-ECG-BP,user_sensei_642,1667999038.648,-809,1637,899
SCAI-ECG-BP,user_sensei_642,1667999038.848,-787,1594,930
SCAI-ECG-BP,user_sensei_642,1667999039.048,-842,1596,878
SCAI-ECG-BP,user_sensei_642,1667999039.248,-880,1641,873
SCAI-ECG-BP,user_sensei_642,1667999039.448,-790,1568,867
SCAI-ECG-BP,user_sensei_642,1667999039.648,-871,1605,894
SCAI-ECG-BP,user_sensei_642,1667999039.848,-915,1597,914
SCAI-ECG-BP,user_sensei_642,1667999040.048,-911,1574,876
SCAI-ECG-BP,user_sensei_642,1667999040.248,-983,1699,1106
SCAI-ECG-BP,user_sensei_642,1667999040.448,-834,1562,978
SCAI-ECG-BP,user_sensei_642,1667999040.648,-874,1603,951
SCAI-ECG-BP,user_sensei_642,1667999040.848,-835,1646,900
SCAI-ECG-BP,user_sensei_642,1667999041.048,-819,1669,891
SCAI-ECG-BP,user_sensei_642,1667999041.248,-723,1510,1015
SCAI-ECG-BP,user_sensei_642,1667999041.448,-761,1625,877
SCAI-ECG-BP,user_sensei_642,1667999041.648,-746,1842,804
SCAI-ECG-BP,user_sensei_642,1667999041.848,-1250,1792,679
SCAI-ECG-BP,user_sensei_642,1667999042.048,-1559,1363,569
SCAI-ECG-BP,user_sensei_642,1667999042.248,-1444,1287,516
SCAI-ECG-BP,user_sensei_642,1667999042.448,-1309,1355,714
SCAI-ECG-BP,user_sensei_642,1667999042.648,-1245,1590,528
SCAI-ECG-BP,user_sensei_642,1667999042.848,-941,1680,634
SCAI-ECG-BP,user_sensei_642,1667999043.048,-657,1974,618
SCAI-ECG-BP,user_sensei_642,1667999043.248,-667,1814,493
SCAI-ECG-BP,user_sensei_642,1667999043.448,-937,1701,561
SCAI-ECG-BP,user_sensei_642,1667999043.648,-1126,1682,712
SCAI-ECG-BP,user_sensei_642,1667999043.848,-968,1568,719
SCAI-ECG-BP,user_sensei_642,1667999044.048,-968,1620,913
SCAI-ECG-BP,user_sensei_642,1667999044.248,-828,1571,860
SCAI-ECG-BP,user_sensei_642,1667999044.448,-861,1587,890
SCAI-ECG-BP,user_sensei_642,1667999044.648,-916,1634,854
SCAI-ECG-BP,user_sensei_642,1667999044.848,-922,1578,874
SCAI-ECG-BP,user_sensei_642,1667999045.048,-940,1520,914
SCAI-ECG-BP,user_sensei_642,1667999045.248,-1007,1550,882
SCAI-ECG-BP,user_sensei_642,1667999045.448,-1028,1608,888
SCAI-ECG-BP,user_sensei_642,1667999045.648,-959,1615,776
SCAI-ECG-BP,user_sensei_642,1667999045.848,-739,1845,645
SCAI-ECG-BP,user_sensei_642,1667999046.048,-706,1927,582
SCAI-ECG-BP,user_sensei_642,1667999046.248,-709,1836,518
SCAI-ECG-BP,user_sensei_642,1667999046.448,-891,1621,759
SCAI-ECG-BP,user_sensei_642,1667999046.648,-986,1594,799
SCAI-ECG-BP,user_sensei_642,1667999046.848,-1024,1520,806
SCAI-ECG-BP,user_sensei_642,1667999047.048,-1070,1483,863
SCAI-ECG-BP,user_sensei_642,1667999047.248,-1175,1390,820
SCAI-ECG-BP,user_sensei_642,1667999047.448,-1145,1473,1003
SCAI-ECG-BP,user_sensei_642,1667999047.648,-1061,1432,1014
SCAI-ECG-BP,user_sensei_642,1667999047.848,-1076,1387,1004
SCAI-ECG-BP,user_sensei_642,1667999048.048,-996,1515,986
SCAI-ECG-BP,user_sensei_642,1667999048.248,-930,1476,997
SCAI-ECG-BP,user_sensei_642,1667999048.448,-918,1525,972
SCAI-ECG-BP,user_sensei_642,1667999048.648,-943,1469,1065
SCAI-ECG-BP,user_sensei_642,1667999048.848,-1021,1443,1044
SCAI-ECG-BP,user_sensei_642,1667999049.048,-932,1532,1108
SCAI-ECG-BP,user_sensei_642,1667999049.248,-920,1607,976
SCAI-ECG-BP,user_sensei_642,1667999049.448,-943,1668,1082
SCAI-ECG-BP,user_sensei_642,1667999049.648,-825,1611,950
SCAI-ECG-BP,user_sensei_642,1667999049.848,-814,1660,953
SCAI-ECG-BP,user_sensei_642,1667999050.048,-864,1623,897
SCAI-ECG-BP,user_sensei_642,1667999050.248,-838,1609,917
SCAI-ECG-BP,user_sensei_642,1667999050.448,-850,1604,894
SCAI-ECG-BP,user_sensei_642,1667999050.648,-940,1586,942
SCAI-ECG-BP,user_sensei_642,1667999050.848,-958,1516,892
SCAI-ECG-BP,user_sensei_642,1667999051.048,-1005,1513,909
SCAI-ECG-BP,user_sensei_642,1667999051.248,-1025,1504,951
SCAI-ECG-BP,user_sensei_642,1667999051.448,-1011,1474,930
SCAI-ECG-BP,user_sensei_642,1667999051.648,-1014,1486,943
SCAI-ECG-BP,user_sensei_642,1667999051.848,-1007,1481,939
SCAI-ECG-BP,user_sensei_642,1667999052.048,-1009,1483,960
SCAI-ECG-BP,user_sensei_642,1667999052.248,-996,1473,971
SCAI-ECG-BP,user_sensei_642,1667999052.448,-970,1491,1010
SCAI-ECG-BP,user_sensei_642,1667999052.648,-983,1527,952
SCAI-ECG-BP,user_sensei_642,1667999052.848,-915,1568,923
SCAI-ECG-BP,user_sensei_642,1667999053.048,-962,1564,827
SCAI-ECG-BP,user_sensei_642,1667999053.248,-970,1581,740
SCAI-ECG-BP,user_sensei_642,1667999053.448,-960,1620,658
SCAI-ECG-BP,user_sensei_642,1667999053.648,-859,1856,558
SCAI-ECG-BP,user_sensei_642,1667999053.848,-834,1804,545
SCAI-ECG-BP,user_sensei_642,1667999054.048,-795,1647,662
SCAI-ECG-BP,user_sensei_642,1667999054.248,-862,1666,794
SCAI-ECG-BP,user_sensei_642,1667999054.448,-817,1694,786
SCAI-ECG-BP,user_sensei_642,1667999054.648,-829,1713,896
SCAI-ECG-BP,user_sensei_642,1667999054.848,-785,1611,828
SCAI-ECG-BP,user_sensei_642,1667999055.048,-821,1700,862
SCAI-ECG-BP,user_sensei_642,1667999055.248,-823,1613,892
SCAI-ECG-BP,user_sensei_642,1667999055.448,-814,1679,773
SCAI-ECG-BP,user_sensei_642,1667999055.648,-833,1727,747
SCAI-ECG-BP,user_sensei_642,1667999055.848,-824,1682,821
SCAI-ECG-BP,user_sensei_642,1667999056.048,-826,1628,861
SCAI-ECG-BP,user_sensei_642,1667999056.248,-830,1609,904
SCAI-ECG-BP,user_sensei_642,1667999056.448,-860,1610,891
SCAI-ECG-BP,user_sensei_642,1667999056.648,-906,1590,902
SCAI-ECG-BP,user_sensei_642,1667999056.848,-920,1599,890
SCAI-ECG-BP,user_sensei_642,1667999057.048,-980,1549,873
SCAI-ECG-BP,user_sensei_642,1667999057.248,-977,1568,910
SCAI-ECG-BP,user_sensei_642,1667999057.448,-963,1544,926
SCAI-ECG-BP,user_sensei_642,1667999057.648,-916,1587,906
SCAI-ECG-BP,user_sensei_642,1667999057.848,-903,1503,1167
SCAI-ECG-BP,user_sensei_642,1667999058.048,-683,1502,1097
SCAI-ECG-BP,user_sensei_642,1667999058.248,-545,1614,1148
SCAI-ECG-BP,user_sensei_642,1667999058.448,-636,1611,1061
SCAI-ECG-BP,user_sensei_642,1667999058.648,-718,1532,1124
SCAI-ECG-BP,user_sensei_642,1667999058.848,-830,1520,1078
SCAI-ECG-BP,user_sensei_642,1667999059.048,-824,1521,1097
SCAI-ECG-BP,user_sensei_642,1667999059.248,-829,1519,1060
SCAI-ECG-BP,user_sensei_642,1667999059.448,-824,1504,1072
SCAI-ECG-BP,user_sensei_642,1667999059.648,-845,1513,1070
SCAI-ECG-BP,user_sensei_642,1667999059.848,-844,1505,1041
SCAI-ECG-BP,user_sensei_642,1667999060.048,-897,1514,1071
SCAI-ECG-BP,user_sensei_642,1667999060.248,-853,1500,1080
SCAI-ECG-BP,user_sensei_642,1667999060.448,-885,1513,1035
SCAI-ECG-BP,user_sensei_642,1667999060.648,-863,1520,1034
SCAI-ECG-BP,user_sensei_642,1667999060.848,-856,1537,1046
SCAI-ECG-BP,user_sensei_642,1667999061.048,-869,1531,1069
SCAI-ECG-BP,user_sensei_642,1667999061.248,-852,1503,1039
SCAI-ECG-BP,user_sensei_642,1667999061.448,-856,1527,1034
SCAI-ECG-BP,user_sensei_642,1667999061.648,-860,1533,990
SCAI-ECG-BP,user_sensei_642,1667999061.848,-859,1554,1032
SCAI-ECG-BP,user_sensei_642,1667999062.048,-865,1539,1036
SCAI-ECG-BP,user_sensei_642,1667999062.248,-877,1529,1050
SCAI-ECG-BP,user_sensei_642,1667999062.448,-830,1541,1045
SCAI-ECG-BP,user_sensei_642,1667999062.648,-857,1555,998
SCAI-ECG-BP,user_sensei_642,1667999062.848,-830,1558,987
SCAI-ECG-BP,user_sensei_642,1667999063.048,-885,1568,1023
SCAI-ECG-BP,user_sensei_642,1667999063.248,-830,1496,1036
SCAI-ECG-BP,user_sensei_642,1667999063.448,-860,1523,1071
SCAI-ECG-BP,user_sensei_642,1667999063.648,-896,1501,1077
SCAI-ECG-BP,user_sensei_642,1667999063.848,-951,1496,1071
SCAI-ECG-BP,user_sensei_642,1667999064.048,-948,1396,1070
SCAI-ECG-BP,user_sensei_642,1667999064.248,-1060,1797,1006
SCAI-ECG-BP,user_sensei_642,1667999064.448,-656,1776,740
SCAI-ECG-BP,user_sensei_642,1667999064.648,-556,1809,611
SCAI-ECG-BP,user_sensei_642,1667999064.848,-577,1838,579
SCAI-ECG-BP,user_sensei_642,1667999065.048,-503,1935,491
SCAI-ECG-BP,user_sensei_642,1667999065.248,-427,1939,413
SCAI-ECG-BP,user_sensei_642,1667999065.448,-402,1959,327
SCAI-ECG-BP,user_sensei_642,1667999065.648,-367,1976,252
SCAI-ECG-BP,user_sensei_642,1667999065.848,-364,1999,235
SCAI-ECG-BP,user_sensei_642,1667999066.048,-341,1991,235
SCAI-ECG-BP,user_sensei_642,1667999066.248,-330,2017,248
SCAI-ECG-BP,user_sensei_642,1667999066.448,-320,1994,215
SCAI-ECG-BP,user_sensei_642,1667999066.648,-306,2001,268
SCAI-ECG-BP,user_sensei_642,1667999066.848,-348,1946,405
SCAI-ECG-BP,user_sensei_642,1667999067.048,-404,1932,437
SCAI-ECG-BP,user_sensei_642,1667999067.248,-407,1904,493
SCAI-ECG-BP,user_sensei_642,1667999067.448,-500,1830,559
SCAI-ECG-BP,user_sensei_642,1667999067.648,-930,1694,1012
SCAI-ECG-BP,user_sensei_642,1667999067.848,-949,1607,1033
SCAI-ECG-BP,user_sensei_642,1667999068.048,-863,1500,959
SCAI-ECG-BP,user_sensei_642,1667999068.248,-941,1566,989
SCAI-ECG-BP,user_sensei_642,1667999068.448,-962,1531,908
SCAI-ECG-BP,user_sensei_642,1667999068.648,-966,1573,901
SCAI-ECG-BP,user_sensei_642,1667999068.848,-908,1502,835
SCAI-ECG-BP,user_sensei_642,1667999069.048,-891,1657,773
SCAI-ECG-BP,user_sensei_642,1667999069.248,-714,1787,694
SCAI-ECG-BP,user_sensei_642,1667999069.448,-673,1885,613
SCAI-ECG-BP,user_sensei_642,1667999069.648,-720,1896,643
SCAI-ECG-BP,user_sensei_642,1667999069.848,-767,1687,731
SCAI-ECG-BP,user_sensei_642,1667999070.048,-890,1637,797
SCAI-ECG-BP,user_sensei_642,1667999070.248,-980,1578,893
SCAI-ECG-BP,user_sensei_642,1667999070.448,-938,1534,877
SCAI-ECG-BP,user_sensei_642,1667999070.648,-997,1553,878
SCAI-ECG-BP,user_sensei_642,1667999070.848,-967,1525,858
SCAI-ECG-BP,user_sensei_642,1667999071.048,-970,1602,822
SCAI-ECG-BP,user_sensei_642,1667999071.248,-927,1635,700
SCAI-ECG-BP,user_sensei_642,1667999071.448,-733,1837,462
SCAI-ECG-BP,user_sensei_642,1667999071.648,-772,1786,565
SCAI-ECG-BP,user_sensei_642,1667999071.848,-737,1674,571
SCAI-ECG-BP,user_sensei_642,1667999072.048,-845,1664,714
SCAI-ECG-BP,user_sensei_642,1667999072.248,-865,1546,757
SCAI-ECG-BP,user_sensei_642,1667999072.448,-912,1584,776
SCAI-ECG-BP,user_sensei_642,1667999072.648,-970,1644,809
SCAI-ECG-BP,user_sensei_642,1667999072.848,-916,1538,854
SCAI-ECG-BP,user_sensei_642,1667999073.048,-910,1582,885
SCAI-ECG-BP,user_sensei_642,1667999073.248,-914,1557,954
SCAI-ECG-BP,user_sensei_642,1667999073.448,-911,1556,950
SCAI-ECG-BP,user_sensei_642,1667999073.648,-858,1562,917
SCAI-ECG-BP,user_sensei_642,1667999073.848,-828,1576,957
SCAI-ECG-BP,user_sensei_642,1667999074.048,-825,1588,952
SCAI-ECG-BP,user_sensei_642,1667999074.248,-833,1601,968
SCAI-ECG-BP,user_sensei_642,1667999074.448,-791,1571,980
SCAI-ECG-BP,user_sensei_642,1667999074.648,-851,1554,1080
SCAI-ECG-BP,user_sensei_642,1667999074.848,-782,1492,1099
SCAI-ECG-BP,user_sensei_642,1667999075.048,-736,1473,1087
SCAI-ECG-BP,user_sensei_642,1667999075.248,-741,1497,1296
SCAI-ECG-BP,user_sensei_642,1667999075.448,-747,1555,1081
SCAI-ECG-BP,user_sensei_642,1667999075.648,-781,1508,1109
SCAI-ECG-BP,user_sensei_642,1667999075.848,-755,1544,1115
SCAI-ECG-BP,user_sensei_642,1667999076.048,-802,1541,1046
SCAI-ECG-BP,user_sensei_642,1667999076.248,-873,1430,1218
SCAI-ECG-BP,user_sensei_642,1667999076.448,-890,1498,1026
SCAI-ECG-BP,user_sensei_642,1667999076.648,-898,1567,925
SCAI-ECG-BP,user_sensei_642,1667999076.848,-856,1618,1033
SCAI-ECG-BP,user_sensei_642,1667999077.048,-943,1523,982
SCAI-ECG-BP,user_sensei_642,1667999077.248,-912,1516,1018
SCAI-ECG-BP,user_sensei_642,1667999077.448,-891,1513,1006
SCAI-ECG-BP,user_sensei_642,1667999077.648,-880,1507,1000
SCAI-ECG-BP,user_sensei_642,1667999077.848,-902,1505,1025
SCAI-ECG-BP,user_sensei_642,1667999078.048,-912,1514,1034
SCAI-ECG-BP,user_sensei_642,1667999078.248,-913,1491,1018
SCAI-ECG-BP,user_sensei_642,1667999078.448,-921,1477,1041
SCAI-ECG-BP,user_sensei_642,1667999078.648,-884,1537,1010
SCAI-ECG-BP,user_sensei_642,1667999078.848,-882,1539,1027
SCAI-ECG-BP,user_sensei_642,1667999079.048,-925,1513,1011
SCAI-ECG-BP,user_sensei_642,1667999079.248,-906,1472,1104
SCAI-ECG-BP,user_sensei_642,1667999079.448,-855,1511,1016
SCAI-ECG-BP,user_sensei_642,1667999079.648,-918,1500,1003
SCAI-ECG-BP,user_sensei_642,1667999079.848,-880,1555,984
SCAI-ECG-BP,user_sensei_642,1667999080.048,-891,1598,987
SCAI-ECG-BP,user_sensei_642,1667999080.248,-875,1558,1025
SCAI-ECG-BP,user_sensei_642,1667999080.448,-835,1527,994
SCAI-ECG-BP,user_sensei_642,1667999080.648,-872,1495,951
SCAI-ECG-BP,user_sensei_642,1667999080.848,-879,1550,940
SCAI-ECG-BP,user_sensei_642,1667999081.048,-859,1581,894
SCAI-ECG-BP,user_sensei_642,1667999081.248,-866,1589,948
SCAI-ECG-BP,user_sensei_642,1667999081.448,-858,1563,976
SCAI-ECG-BP,user_sensei_642,1667999081.648,-877,1546,983
SCAI-ECG-BP,user_sensei_642,1667999081.848,-827,1582,1011
SCAI-ECG-BP,user_sensei_642,1667999082.048,-841,1552,1015
SCAI-ECG-BP,user_sensei_642,1667999082.248,-865,1541,1038
SCAI-ECG-BP,user_sensei_642,1667999082.448,-873,1499,1036
SCAI-ECG-BP,user_sensei_642,1667999082.648,-919,1477,1052
SCAI-ECG-BP,user_sensei_642,1667999082.848,-896,1516,1030
SCAI-ECG-BP,user_sensei_642,1667999083.048,-906,1510,1019
SCAI-ECG-BP,user_sensei_642,1667999083.248,-893,1522,1031
SCAI-ECG-BP,user_sensei_642,1667999083.448,-929,1529,1030
SCAI-ECG-BP,user_sensei_642,1667999083.648,-832,1465,1053
SCAI-ECG-BP,user_sensei_642,1667999083.848,-906,1543,1088
SCAI-ECG-BP,user_sensei_642,1667999084.048,-882,1495,1006
SCAI-ECG-BP,user_sensei_642,1667999084.248,-879,1522,988
SCAI-ECG-BP,user_sensei_642,1667999084.448,-895,1579,953
SCAI-ECG-BP,user_sensei_642,1667999084.648,-888,1628,889
SCAI-ECG-BP,user_sensei_642,1667999084.848,-793,1652,916
SCAI-ECG-BP,user_sensei_642,1667999085.048,-774,1662,900
SCAI-ECG-BP,user_sensei_642,1667999085.248,-781,1648,869
SCAI-ECG-BP,user_sensei_642,1667999085.448,-837,1619,910
SCAI-ECG-BP,user_sensei_642,1667999085.648,-835,1578,938
SCAI-ECG-BP,user_sensei_642,1667999085.848,-758,1649,870
SCAI-ECG-BP,user_sensei_642,1667999086.048,-822,1610,938
SCAI-ECG-BP,user_sensei_642,1667999086.248,-873,1572,868
SCAI-ECG-BP,user_sensei_642,1667999086.448,-835,1600,905
SCAI-ECG-BP,user_sensei_642,1667999086.648,-797,1611,859
SCAI-ECG-BP,user_sensei_642,1667999086.848,-786,1674,849
SCAI-ECG-BP,user_sensei_642,1667999087.048,-754,1672,871
SCAI-ECG-BP,user_sensei_642,1667999087.248,-759,1662,879
SCAI-ECG-BP,user_sensei_642,1667999087.448,-785,1651,894
SCAI-ECG-BP,user_sensei_642,1667999087.648,-768,1638,898
SCAI-ECG-BP,user_sensei_642,1667999087.848,-780,1629,931
SCAI-ECG-BP,user_sensei_642,1667999088.048,-775,1633,925
SCAI-ECG-BP,user_sensei_642,1667999088.248,-796,1641,932
SCAI-ECG-BP,user_sensei_642,1667999088.448,-795,1653,934
SCAI-ECG-BP,user_sensei_642,1667999088.648,-769,1581,877
SCAI-ECG-BP,user_sensei_642,1667999088.848,-805,1623,911
SCAI-ECG-BP,user_sensei_642,1667999089.048,-805,1635,909
SCAI-ECG-BP,user_sensei_642,1667999089.248,-795,1642,889
SCAI-ECG-BP,user_sensei_642,1667999089.448,-854,1606,901
SCAI-ECG-BP,user_sensei_642,1667999089.648,-826,1624,943
SCAI-ECG-BP,user_sensei_642,1667999089.848,-736,1634,880
SCAI-ECG-BP,user_sensei_642,1667999090.048,-833,1639,904
SCAI-ECG-BP,user_sensei_642,1667999090.248,-710,1562,814
SCAI-ECG-BP,user_sensei_642,1667999090.448,-787,1567,1030
SCAI-ECG-BP,user_sensei_642,1667999090.648,-911,1560,945
SCAI-ECG-BP,user_sensei_642,1667999090.848,-952,1563,925
SCAI-ECG-BP,user_sensei_642,1667999091.048,-972,1533,922
SCAI-ECG-BP,user_sensei_642,1667999091.248,-891,1490,951
SCAI-ECG-BP,user_sensei_642,1667999091.448,-883,1552,956
SCAI-ECG-BP,user_sensei_642,1667999091.648,-882,1561,964
SCAI-ECG-BP,user_sensei_642,1667999091.848,-855,1609,925
SCAI-ECG-BP,user_sensei_642,1667999092.048,-885,1552,961
SCAI-ECG-BP,user_sensei_642,1667999092.248,-911,1528,968
SCAI-ECG-BP,user_sensei_642,1667999092.448,-948,1506,901
SCAI-ECG-BP,user_sensei_642,1667999092.648,-988,1518,866
SCAI-ECG-BP,user_sensei_642,1667999092.848,-992,1545,857
SCAI-ECG-BP,user_sensei_642,1667999093.048,-1036,1530,814
SCAI-ECG-BP,user_sensei_642,1667999093.248,-1040,1496,785
SCAI-ECG-BP,user_sensei_642,1667999093.448,-1037,1583,731
SCAI-ECG-BP,user_sensei_642,1667999093.648,-1009,1567,724
SCAI-ECG-BP,user_sensei_642,1667999093.848,-997,1586,729
SCAI-ECG-BP,user_sensei_642,1667999094.048,-966,1613,737
SCAI-ECG-BP,user_sensei_642,1667999094.248,-939,1591,787
SCAI-ECG-BP,user_sensei_642,1667999094.448,-952,1631,732
SCAI-ECG-BP,user_sensei_642,1667999094.648,-985,1557,603
SCAI-ECG-BP,user_sensei_642,1667999094.848,-1130,1597,538
SCAI-ECG-BP,user_sensei_642,1667999095.048,-1072,1686,354
SCAI-ECG-BP,user_sensei_642,1667999095.248,-961,1763,237
SCAI-ECG-BP,user_sensei_642,1667999095.448,-857,1803,133
SCAI-ECG-BP,user_sensei_642,1667999095.648,-842,1913,165
SCAI-ECG-BP,user_sensei_642,1667999095.848,-910,1822,264
SCAI-ECG-BP,user_sensei_642,1667999096.048,-968,1691,430
SCAI-ECG-BP,user_sensei_642,1667999096.248,-890,1633,553
SCAI-ECG-BP,user_sensei_642,1667999096.448,-900,1600,682
SCAI-ECG-BP,user_sensei_642,1667999096.648,-1006,1607,743
SCAI-ECG-BP,user_sensei_642,1667999096.848,-1006,1578,842
SCAI-ECG-BP,user_sensei_642,1667999097.048,-958,1531,893
SCAI-ECG-BP,user_sensei_642,1667999097.248,-825,1577,1035
SCAI-ECG-BP,user_sensei_642,1667999097.448,-816,1483,1136
SCAI-ECG-BP,user_sensei_642,1667999097.648,-810,1486,1106
SCAI-ECG-BP,user_sensei_642,1667999097.848,-784,1514,1068
SCAI-ECG-BP,user_sensei_642,1667999098.048,-774,1573,1077
SCAI-ECG-BP,user_sensei_642,1667999098.248,-745,1591,1063
SCAI-ECG-BP,user_sensei_642,1667999098.448,-716,1536,1055
SCAI-ECG-BP,user_sensei_642,1667999098.648,-736,1637,1025
SCAI-ECG-BP,user_sensei_642,1667999098.848,-778,1625,1034
SCAI-ECG-BP,user_sensei_642,1667999099.048,-725,1553,1090
SCAI-ECG-BP,user_sensei_642,1667999099.248,-752,1567,1089
SCAI-ECG-BP,user_sensei_642,1667999099.448,-733,1557,1065
SCAI-ECG-BP,user_sensei_642,1667999099.648,-766,1554,1065
SCAI-ECG-BP,user_sensei_642,1667999099.848,-734,1572,1091
SCAI-ECG-BP,user_sensei_642,1667999100.048,-737,1550,1083
SCAI-ECG-BP,user_sensei_642,1667999100.248,-731,1544,1045
SCAI-ECG-BP,user_sensei_642,1667999100.448,-746,1555,1021
SCAI-ECG-BP,user_sensei_642,1667999100.648,-782,1564,1002
SCAI-ECG-BP,user_sensei_642,1667999100.848,-785,1573,1023
SCAI-ECG-BP,user_sensei_642,1667999101.048,-746,1553,1043
SCAI-ECG-BP,user_sensei_642,1667999101.248,-804,1558,1046
SCAI-ECG-BP,user_sensei_642,1667999101.448,-802,1556,1071
SCAI-ECG-BP,user_sensei_642,1667999101.648,-822,1546,1055
SCAI-ECG-BP,user_sensei_642,1667999101.848,-796,1552,1075
SCAI-ECG-BP,user_sensei_642,1667999102.048,-809,1549,1054
SCAI-ECG-BP,user_sensei_642,1667999102.248,-732,1585,1057
SCAI-ECG-BP,user_sensei_642,1667999102.448,-762,1614,994
SCAI-ECG-BP,user_sensei_642,1667999102.648,-773,1645,968
SCAI-ECG-BP,user_sensei_642,1667999102.848,-732,1620,999
SCAI-ECG-BP,user_sensei_642,1667999103.048,-817,1619,936
SCAI-ECG-BP,user_sensei_642,1667999103.248,-849,1571,965
SCAI-ECG-BP,user_sensei_642,1667999103.448,-871,1568,940
SCAI-ECG-BP,user_sensei_642,1667999103.648,-869,1555,970
SCAI-ECG-BP,user_sensei_642,1667999103.848,-932,1596,876
SCAI-ECG-BP,user_sensei_642,1667999104.048,-881,1583,957
SCAI-ECG-BP,user_sensei_642,1667999104.248,-953,1544,926
SCAI-ECG-BP,user_sensei_642,1667999104.448,-933,1591,905
SCAI-ECG-BP,user_sensei_642,1667999104.648,-931,1535,926
SCAI-ECG-BP,user_sensei_642,1667999104.848,-875,1669,732
SCAI-ECG-BP,user_sensei_642,1667999105.048,-910,1756,658
SCAI-ECG-BP,user_sensei_642,1667999105.248,-937,1687,592
SCAI-ECG-BP,user_sensei_642,1667999105.448,-1171,1700,618
SCAI-ECG-BP,user_sensei_642,1667999105.648,-1242,1373,543
SCAI-ECG-BP,user_sensei_642,1667999105.848,-1309,1222,420
SCAI-ECG-BP,user_sensei_642,1667999106.048,-949,1746,833
SCAI-ECG-BP,user_sensei_642,1667999106.248,-390,1900,664
SCAI-ECG-BP,user_sensei_642,1667999106.448,-311,1896,632
SCAI-ECG-BP,user_sensei_642,1667999106.648,-371,1895,687
SCAI-ECG-BP,user_sensei_642,1667999106.848,-457,1850,706
SCAI-ECG-BP,user_sensei_642,1667999107.048,-536,1835,702
SCAI-ECG-BP,user_sensei_642,1667999107.248,-566,1807,715
SCAI-ECG-BP,user_sensei_642,1667999107.448,-498,1843,768
SCAI-ECG-BP,user_sensei_642,1667999107.648,-575,1785,709
SCAI-ECG-BP,user_sensei_642,1667999107.848,-725,1809,869
SCAI-ECG-BP,user_sensei_642,1667999108.048,-1110,1470,748
SCAI-ECG-BP,user_sensei_642,1667999108.248,-1370,1369,696
SCAI-ECG-BP,user_sensei_642,1667999108.448,-1209,1408,807
SCAI-ECG-BP,user_sensei_642,1667999108.648,-1072,1358,898
SCAI-ECG-BP,user_sensei_642,1667999108.848,-1059,1466,966
SCAI-ECG-BP,user_sensei_642,1667999109.048,-889,1474,794
SCAI-ECG-BP,user_sensei_642,1667999109.248,-859,1775,976
SCAI-ECG-BP,user_sensei_642,1667999109.448,-601,1790,838
SCAI-ECG-BP,user_sensei_642,1667999109.648,-515,1507,821
SCAI-ECG-BP,user_sensei_642,1667999109.848,-1004,1649,1157
SCAI-ECG-BP,user_sensei_642,1667999110.048,-1098,1462,1065
SCAI-ECG-BP,user_sensei_642,1667999110.248,-1004,1535,1041
SCAI-ECG-BP,user_sensei_642,1667999110.448,-944,1493,867
SCAI-ECG-BP,user_sensei_642,1667999110.648,-1053,1522,895
SCAI-ECG-BP,user_sensei_642,1667999110.848,-1064,1485,903
SCAI-ECG-BP,user_sensei_642,1667999111.048,-1019,1500,898
SCAI-ECG-BP,user_sensei_642,1667999111.248,-991,1498,957
SCAI-ECG-BP,user_sensei_642,1667999111.448,-988,1515,966
SCAI-ECG-BP,user_sensei_642,1667999111.648,-947,1501,952
SCAI-ECG-BP,user_sensei_642,1667999111.848,-922,1523,944
SCAI-ECG-BP,user_sensei_642,1667999112.048,-1030,1532,915
SCAI-ECG-BP,user_sensei_642,1667999112.248,-975,1569,892
SCAI-ECG-BP,user_sensei_642,1667999112.448,-953,1484,925
SCAI-ECG-BP,user_sensei_642,1667999112.648,-1050,1469,988
SCAI-ECG-BP,user_sensei_642,1667999112.848,-1031,1436,955
SCAI-ECG-BP,user_sensei_642,1667999113.048,-1004,1390,977
SCAI-ECG-BP,user_sensei_642,1667999113.248,-1043,1425,1056
SCAI-ECG-BP,user_sensei_642,1667999113.448,-1078,1354,990
SCAI-ECG-BP,user_sensei_642,1667999113.648,-1102,1432,943
SCAI-ECG-BP,user_sensei_642,1667999113.848,-1083,1426,954
SCAI-ECG-BP,user_sensei_642,1667999114.048,-1124,1368,979
