projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_642,1667996828.648,-661,1658,947
SCAI-ECG-BP,user_sensei_642,1667996828.848,-682,1658,1005
SCAI-ECG-BP,user_sensei_642,1667996829.048,-719,1605,1057
SCAI-ECG-BP,user_sensei_642,1667996829.248,-699,1635,998
SCAI-ECG-BP,user_sensei_642,1667996829.448,-669,1630,1022
SCAI-ECG-BP,user_sensei_642,1667996829.648,-674,1638,1000
SCAI-ECG-BP,user_sensei_642,1667996829.848,-662,1661,993
SCAI-ECG-BP,user_sensei_642,1667996830.048,-679,1625,998
SCAI-ECG-BP,user_sensei_642,1667996830.248,-682,1646,1017
SCAI-ECG-BP,user_sensei_642,1667996830.448,-662,1677,982
SCAI-ECG-BP,user_sensei_642,1667996830.648,-666,1659,981
SCAI-ECG-BP,user_sensei_642,1667996830.848,-691,1657,956
SCAI-ECG-BP,user_sensei_642,1667996831.048,-697,1663,963
SCAI-ECG-BP,user_sensei_642,1667996831.248,-716,1659,983
SCAI-ECG-BP,user_sensei_642,1667996831.448,-695,1632,960
SCAI-ECG-BP,user_sensei_642,1667996831.648,-737,1666,929
SCAI-ECG-BP,user_sensei_642,1667996831.848,-769,1681,925
SCAI-ECG-BP,user_sensei_642,1667996832.048,-738,1575,931
SCAI-ECG-BP,user_sensei_642,1667996832.248,-711,1679,934
SCAI-ECG-BP,user_sensei_642,1667996832.448,-740,1670,928
SCAI-ECG-BP,user_sensei_642,1667996832.648,-729,1662,903
SCAI-ECG-BP,user_sensei_642,1667996832.848,-759,1661,913
SCAI-ECG-BP,user_sensei_642,1667996833.048,-755,1658,922
SCAI-ECG-BP,user_sensei_642,1667996833.248,-766,1652,920
SCAI-ECG-BP,user_sensei_642,1667996833.448,-733,1662,964
SCAI-ECG-BP,user_sensei_642,1667996833.648,-758,1680,931
SCAI-ECG-BP,user_sensei_642,1667996833.848,-749,1602,1000
SCAI-ECG-BP,user_sensei_642,1667996834.048,-724,1644,993
SCAI-ECG-BP,user_sensei_642,1667996834.248,-766,1636,971
SCAI-ECG-BP,user_sensei_642,1667996834.448,-792,1629,929
SCAI-ECG-BP,user_sensei_642,1667996834.648,-799,1631,1027
SCAI-ECG-BP,user_sensei_642,1667996834.848,-805,1649,979
SCAI-ECG-BP,user_sensei_642,1667996835.048,-785,1588,1010
SCAI-ECG-BP,user_sensei_642,1667996835.248,-797,1599,991
SCAI-ECG-BP,user_sensei_642,1667996835.448,-784,1611,993
SCAI-ECG-BP,user_sensei_642,1667996835.648,-782,1604,967
SCAI-ECG-BP,user_sensei_642,1667996835.848,-775,1598,978
SCAI-ECG-BP,user_sensei_642,1667996836.048,-776,1580,1000
SCAI-ECG-BP,user_sensei_642,1667996836.248,-799,1593,996
SCAI-ECG-BP,user_sensei_642,1667996836.448,-788,1587,1013
SCAI-ECG-BP,user_sensei_642,1667996836.648,-833,1555,1018
SCAI-ECG-BP,user_sensei_642,1667996836.848,-795,1606,988
SCAI-ECG-BP,user_sensei_642,1667996837.048,-796,1626,991
SCAI-ECG-BP,user_sensei_642,1667996837.248,-808,1581,967
SCAI-ECG-BP,user_sensei_642,1667996837.448,-802,1595,962
SCAI-ECG-BP,user_sensei_642,1667996837.648,-773,1616,975
SCAI-ECG-BP,user_sensei_642,1667996837.848,-821,1618,955
SCAI-ECG-BP,user_sensei_642,1667996838.048,-799,1597,942
SCAI-ECG-BP,user_sensei_642,1667996838.248,-844,1590,1003
SCAI-ECG-BP,user_sensei_642,1667996838.448,-862,1616,942
SCAI-ECG-BP,user_sensei_642,1667996838.648,-842,1540,1035
SCAI-ECG-BP,user_sensei_642,1667996838.848,-784,1569,996
SCAI-ECG-BP,user_sensei_642,1667996839.048,-765,1598,929
SCAI-ECG-BP,user_sensei_642,1667996839.248,-802,1677,875
SCAI-ECG-BP,user_sensei_642,1667996839.448,-830,1601,1022
SCAI-ECG-BP,user_sensei_642,1667996839.648,-799,1562,1014
SCAI-ECG-BP,user_sensei_642,1667996839.848,-783,1615,992
SCAI-ECG-BP,user_sensei_642,1667996840.048,-816,1569,1033
SCAI-ECG-BP,user_sensei_642,1667996840.248,-767,1624,911
SCAI-ECG-BP,user_sensei_642,1667996840.448,-743,1624,931
SCAI-ECG-BP,user_sensei_642,1667996840.648,-788,1606,909
SCAI-ECG-BP,user_sensei_642,1667996840.848,-772,1617,998
SCAI-ECG-BP,user_sensei_642,1667996841.048,-675,1609,982
SCAI-ECG-BP,user_sensei_642,1667996841.248,-791,1655,952
SCAI-ECG-BP,user_sensei_642,1667996841.448,-785,1627,976
SCAI-ECG-BP,user_sensei_642,1667996841.648,-753,1671,960
SCAI-ECG-BP,user_sensei_642,1667996841.848,-697,1663,975
SCAI-ECG-BP,user_sensei_642,1667996842.048,-713,1684,925
SCAI-ECG-BP,user_sensei_642,1667996842.248,-725,1672,970
SCAI-ECG-BP,user_sensei_642,1667996842.448,-667,1613,928
SCAI-ECG-BP,user_sensei_642,1667996842.648,-693,1667,962
SCAI-ECG-BP,user_sensei_642,1667996842.848,-729,1712,945
SCAI-ECG-BP,user_sensei_642,1667996843.048,-693,1655,1096
SCAI-ECG-BP,user_sensei_642,1667996843.248,-706,1694,740
SCAI-ECG-BP,user_sensei_642,1667996843.448,-755,1603,976
SCAI-ECG-BP,user_sensei_642,1667996843.648,-734,1774,858
SCAI-ECG-BP,user_sensei_642,1667996843.848,-840,1669,899
SCAI-ECG-BP,user_sensei_642,1667996844.048,-779,1564,927
SCAI-ECG-BP,user_sensei_642,1667996844.248,-714,1640,928
SCAI-ECG-BP,user_sensei_642,1667996844.448,-827,1626,906
SCAI-ECG-BP,user_sensei_642,1667996844.648,-761,1638,913
SCAI-ECG-BP,user_sensei_642,1667996844.848,-742,1631,943
SCAI-ECG-BP,user_sensei_642,1667996845.048,-760,1654,845
SCAI-ECG-BP,user_sensei_642,1667996845.248,-755,1655,867
SCAI-ECG-BP,user_sensei_642,1667996845.448,-738,1658,941
SCAI-ECG-BP,user_sensei_642,1667996845.648,-729,1702,904
SCAI-ECG-BP,user_sensei_642,1667996845.848,-777,1654,888
SCAI-ECG-BP,user_sensei_642,1667996846.048,-803,1650,924
SCAI-ECG-BP,user_sensei_642,1667996846.248,-759,1628,902
SCAI-ECG-BP,user_sensei_642,1667996846.448,-751,1623,868
SCAI-ECG-BP,user_sensei_642,1667996846.648,-753,1668,847
SCAI-ECG-BP,user_sensei_642,1667996846.848,-761,1695,860
SCAI-ECG-BP,user_sensei_642,1667996847.048,-811,1683,881
SCAI-ECG-BP,user_sensei_642,1667996847.248,-702,1591,1000
SCAI-ECG-BP,user_sensei_642,1667996847.448,-774,1651,963
SCAI-ECG-BP,user_sensei_642,1667996847.648,-747,1633,969
SCAI-ECG-BP,user_sensei_642,1667996847.848,-742,1673,896
SCAI-ECG-BP,user_sensei_642,1667996848.048,-689,1730,835
SCAI-ECG-BP,user_sensei_642,1667996848.248,-640,1688,871
SCAI-ECG-BP,user_sensei_642,1667996848.448,-717,1748,833
SCAI-ECG-BP,user_sensei_642,1667996848.648,-795,1702,860
SCAI-ECG-BP,user_sensei_642,1667996848.848,-739,1715,885
SCAI-ECG-BP,user_sensei_642,1667996849.048,-770,1646,893
SCAI-ECG-BP,user_sensei_642,1667996849.248,-734,1680,925
SCAI-ECG-BP,user_sensei_642,1667996849.448,-709,1685,909
SCAI-ECG-BP,user_sensei_642,1667996849.648,-781,1691,886
SCAI-ECG-BP,user_sensei_642,1667996849.848,-737,1731,925
SCAI-ECG-BP,user_sensei_642,1667996850.048,-770,1724,904
SCAI-ECG-BP,user_sensei_642,1667996850.248,-775,1703,894
SCAI-ECG-BP,user_sensei_642,1667996850.448,-750,1624,899
SCAI-ECG-BP,user_sensei_642,1667996850.648,-758,1661,948
SCAI-ECG-BP,user_sensei_642,1667996850.848,-735,1647,946
SCAI-ECG-BP,user_sensei_642,1667996851.048,-747,1664,915
SCAI-ECG-BP,user_sensei_642,1667996851.248,-702,1646,971
SCAI-ECG-BP,user_sensei_642,1667996851.448,-699,1683,933
SCAI-ECG-BP,user_sensei_642,1667996851.648,-720,1676,924
SCAI-ECG-BP,user_sensei_642,1667996851.848,-697,1680,911
SCAI-ECG-BP,user_sensei_642,1667996852.048,-713,1676,881
SCAI-ECG-BP,user_sensei_642,1667996852.248,-704,1683,946
SCAI-ECG-BP,user_sensei_642,1667996852.448,-732,1676,904
SCAI-ECG-BP,user_sensei_642,1667996852.648,-681,1680,878
SCAI-ECG-BP,user_sensei_642,1667996852.848,-713,1668,916
SCAI-ECG-BP,user_sensei_642,1667996853.048,-740,1706,901
SCAI-ECG-BP,user_sensei_642,1667996853.248,-724,1692,873
SCAI-ECG-BP,user_sensei_642,1667996853.448,-727,1690,890
SCAI-ECG-BP,user_sensei_642,1667996853.648,-746,1684,887
SCAI-ECG-BP,user_sensei_642,1667996853.848,-731,1676,895
SCAI-ECG-BP,user_sensei_642,1667996854.048,-750,1663,824
SCAI-ECG-BP,user_sensei_642,1667996854.248,-730,1706,912
SCAI-ECG-BP,user_sensei_642,1667996854.448,-703,1678,947
SCAI-ECG-BP,user_sensei_642,1667996854.648,-705,1667,968
SCAI-ECG-BP,user_sensei_642,1667996854.848,-693,1687,954
SCAI-ECG-BP,user_sensei_642,1667996855.048,-732,1678,963
SCAI-ECG-BP,user_sensei_642,1667996855.248,-721,1687,915
SCAI-ECG-BP,user_sensei_642,1667996855.448,-692,1737,892
SCAI-ECG-BP,user_sensei_642,1667996855.648,-689,1697,845
SCAI-ECG-BP,user_sensei_642,1667996855.848,-652,1741,841
SCAI-ECG-BP,user_sensei_642,1667996856.048,-638,1695,916
SCAI-ECG-BP,user_sensei_642,1667996856.248,-626,1760,853
SCAI-ECG-BP,user_sensei_642,1667996856.448,-717,1700,873
SCAI-ECG-BP,user_sensei_642,1667996856.648,-690,1732,856
SCAI-ECG-BP,user_sensei_642,1667996856.848,-676,1732,942
SCAI-ECG-BP,user_sensei_642,1667996857.048,-634,1730,906
SCAI-ECG-BP,user_sensei_642,1667996857.248,-612,1777,810
SCAI-ECG-BP,user_sensei_642,1667996857.448,-613,1689,836
SCAI-ECG-BP,user_sensei_642,1667996857.648,-649,1762,886
SCAI-ECG-BP,user_sensei_642,1667996857.848,-653,1693,860
SCAI-ECG-BP,user_sensei_642,1667996858.048,-669,1739,840
SCAI-ECG-BP,user_sensei_642,1667996858.248,-721,1723,875
SCAI-ECG-BP,user_sensei_642,1667996858.448,-660,1694,936
SCAI-ECG-BP,user_sensei_642,1667996858.648,-709,1695,919
SCAI-ECG-BP,user_sensei_642,1667996858.848,-702,1685,907
SCAI-ECG-BP,user_sensei_642,1667996859.048,-677,1693,822
SCAI-ECG-BP,user_sensei_642,1667996859.248,-658,1692,882
SCAI-ECG-BP,user_sensei_642,1667996859.448,-704,1679,904
SCAI-ECG-BP,user_sensei_642,1667996859.648,-694,1699,886
SCAI-ECG-BP,user_sensei_642,1667996859.848,-706,1712,890
SCAI-ECG-BP,user_sensei_642,1667996860.048,-712,1729,897
SCAI-ECG-BP,user_sensei_642,1667996860.248,-675,1713,904
SCAI-ECG-BP,user_sensei_642,1667996860.448,-647,1708,857
SCAI-ECG-BP,user_sensei_642,1667996860.648,-702,1739,870
SCAI-ECG-BP,user_sensei_642,1667996860.848,-661,1704,880
SCAI-ECG-BP,user_sensei_642,1667996861.048,-644,1707,899
SCAI-ECG-BP,user_sensei_642,1667996861.248,-661,1747,871
SCAI-ECG-BP,user_sensei_642,1667996861.448,-664,1727,817
SCAI-ECG-BP,user_sensei_642,1667996861.648,-687,1678,894
SCAI-ECG-BP,user_sensei_642,1667996861.848,-663,1724,852
SCAI-ECG-BP,user_sensei_642,1667996862.048,-679,1636,897
SCAI-ECG-BP,user_sensei_642,1667996862.248,-676,1754,901
SCAI-ECG-BP,user_sensei_642,1667996862.448,-659,1730,852
SCAI-ECG-BP,user_sensei_642,1667996862.648,-652,1725,856
SCAI-ECG-BP,user_sensei_642,1667996862.848,-725,1707,882
SCAI-ECG-BP,user_sensei_642,1667996863.048,-712,1761,810
SCAI-ECG-BP,user_sensei_642,1667996863.248,-771,1766,801
SCAI-ECG-BP,user_sensei_642,1667996863.448,-736,1713,890
SCAI-ECG-BP,user_sensei_642,1667996863.648,-726,1736,865
SCAI-ECG-BP,user_sensei_642,1667996863.848,-731,1734,831
SCAI-ECG-BP,user_sensei_642,1667996864.048,-793,1789,812
SCAI-ECG-BP,user_sensei_642,1667996864.248,-787,1554,923
SCAI-ECG-BP,user_sensei_642,1667996864.448,-729,1675,850
SCAI-ECG-BP,user_sensei_642,1667996864.648,-749,1683,859
SCAI-ECG-BP,user_sensei_642,1667996864.848,-743,1681,883
SCAI-ECG-BP,user_sensei_642,1667996865.048,-756,1722,870
SCAI-ECG-BP,user_sensei_642,1667996865.248,-790,1632,799
SCAI-ECG-BP,user_sensei_642,1667996865.448,-595,1716,864
SCAI-ECG-BP,user_sensei_642,1667996865.648,-677,1667,966
SCAI-ECG-BP,user_sensei_642,1667996865.848,-626,1746,866
SCAI-ECG-BP,user_sensei_642,1667996866.048,-689,1705,974
SCAI-ECG-BP,user_sensei_642,1667996866.248,-710,1727,849
SCAI-ECG-BP,user_sensei_642,1667996866.448,-755,1778,736
SCAI-ECG-BP,user_sensei_642,1667996866.648,-868,1630,880
SCAI-ECG-BP,user_sensei_642,1667996866.848,-750,1620,916
SCAI-ECG-BP,user_sensei_642,1667996867.048,-791,1593,933
SCAI-ECG-BP,user_sensei_642,1667996867.248,-800,1651,857
SCAI-ECG-BP,user_sensei_642,1667996867.448,-967,1626,776
SCAI-ECG-BP,user_sensei_642,1667996867.648,-982,1546,761
SCAI-ECG-BP,user_sensei_642,1667996867.848,-838,1656,885
SCAI-ECG-BP,user_sensei_642,1667996868.048,-722,1717,747
SCAI-ECG-BP,user_sensei_642,1667996868.248,-721,1686,879
SCAI-ECG-BP,user_sensei_642,1667996868.448,-752,1689,863
SCAI-ECG-BP,user_sensei_642,1667996868.648,-731,1691,928
SCAI-ECG-BP,user_sensei_642,1667996868.848,-754,1688,890
SCAI-ECG-BP,user_sensei_642,1667996869.048,-772,1632,876
SCAI-ECG-BP,user_sensei_642,1667996869.248,-788,1648,877
SCAI-ECG-BP,user_sensei_642,1667996869.448,-824,1619,990
SCAI-ECG-BP,user_sensei_642,1667996869.648,-732,1631,958
SCAI-ECG-BP,user_sensei_642,1667996869.848,-785,1681,967
SCAI-ECG-BP,user_sensei_642,1667996870.048,-777,1680,909
SCAI-ECG-BP,user_sensei_642,1667996870.248,-775,1645,892
SCAI-ECG-BP,user_sensei_642,1667996870.448,-759,1649,874
SCAI-ECG-BP,user_sensei_642,1667996870.648,-735,1660,944
SCAI-ECG-BP,user_sensei_642,1667996870.848,-679,1652,898
SCAI-ECG-BP,user_sensei_642,1667996871.048,-576,1731,889
SCAI-ECG-BP,user_sensei_642,1667996871.248,-649,1708,963
SCAI-ECG-BP,user_sensei_642,1667996871.448,-635,1635,996
SCAI-ECG-BP,user_sensei_642,1667996871.648,-635,1678,965
SCAI-ECG-BP,user_sensei_642,1667996871.848,-736,1663,1009
SCAI-ECG-BP,user_sensei_642,1667996872.048,-649,1652,1002
SCAI-ECG-BP,user_sensei_642,1667996872.248,-663,1625,980
SCAI-ECG-BP,user_sensei_642,1667996872.448,-690,1694,990
SCAI-ECG-BP,user_sensei_642,1667996872.648,-752,1634,969
SCAI-ECG-BP,user_sensei_642,1667996872.848,-673,1591,1031
SCAI-ECG-BP,user_sensei_642,1667996873.048,-760,1647,962
SCAI-ECG-BP,user_sensei_642,1667996873.248,-642,1671,963
SCAI-ECG-BP,user_sensei_642,1667996873.448,-617,1653,973
SCAI-ECG-BP,user_sensei_642,1667996873.648,-717,1672,964
SCAI-ECG-BP,user_sensei_642,1667996873.848,-705,1684,972
SCAI-ECG-BP,user_sensei_642,1667996874.048,-738,1648,960
SCAI-ECG-BP,user_sensei_642,1667996874.248,-765,1636,954
SCAI-ECG-BP,user_sensei_642,1667996874.448,-768,1656,937
SCAI-ECG-BP,user_sensei_642,1667996874.648,-758,1622,909
SCAI-ECG-BP,user_sensei_642,1667996874.848,-775,1637,903
SCAI-ECG-BP,user_sensei_642,1667996875.048,-799,1691,956
SCAI-ECG-BP,user_sensei_642,1667996875.248,-769,1613,953
SCAI-ECG-BP,user_sensei_642,1667996875.448,-766,1671,951
SCAI-ECG-BP,user_sensei_642,1667996875.648,-751,1670,908
SCAI-ECG-BP,user_sensei_642,1667996875.848,-774,1661,892
SCAI-ECG-BP,user_sensei_642,1667996876.048,-755,1643,938
SCAI-ECG-BP,user_sensei_642,1667996876.248,-746,1670,888
SCAI-ECG-BP,user_sensei_642,1667996876.448,-811,1658,889
SCAI-ECG-BP,user_sensei_642,1667996876.648,-804,1668,980
SCAI-ECG-BP,user_sensei_642,1667996876.848,-818,1632,924
SCAI-ECG-BP,user_sensei_642,1667996877.048,-770,1675,911
SCAI-ECG-BP,user_sensei_642,1667996877.248,-784,1633,875
SCAI-ECG-BP,user_sensei_642,1667996877.448,-800,1700,993
SCAI-ECG-BP,user_sensei_642,1667996877.648,-782,1663,900
SCAI-ECG-BP,user_sensei_642,1667996877.848,-758,1621,952
SCAI-ECG-BP,user_sensei_642,1667996878.048,-744,1630,964
SCAI-ECG-BP,user_sensei_642,1667996878.248,-751,1643,875
SCAI-ECG-BP,user_sensei_642,1667996878.448,-784,1676,986
SCAI-ECG-BP,user_sensei_642,1667996878.648,-733,1591,956
SCAI-ECG-BP,user_sensei_642,1667996878.848,-783,1595,1007
SCAI-ECG-BP,user_sensei_642,1667996879.048,-756,1638,951
SCAI-ECG-BP,user_sensei_642,1667996879.248,-784,1642,936
SCAI-ECG-BP,user_sensei_642,1667996879.448,-762,1644,971
SCAI-ECG-BP,user_sensei_642,1667996879.648,-771,1632,951
SCAI-ECG-BP,user_sensei_642,1667996879.848,-795,1640,900
SCAI-ECG-BP,user_sensei_642,1667996880.048,-774,1652,952
SCAI-ECG-BP,user_sensei_642,1667996880.248,-783,1655,886
SCAI-ECG-BP,user_sensei_642,1667996880.448,-779,1690,916
SCAI-ECG-BP,user_sensei_642,1667996880.648,-706,1685,888
SCAI-ECG-BP,user_sensei_642,1667996880.848,-816,1640,893
SCAI-ECG-BP,user_sensei_642,1667996881.048,-792,1654,847
SCAI-ECG-BP,user_sensei_642,1667996881.248,-790,1690,857
SCAI-ECG-BP,user_sensei_642,1667996881.448,-813,1624,921
SCAI-ECG-BP,user_sensei_642,1667996881.648,-712,1660,918
SCAI-ECG-BP,user_sensei_642,1667996881.848,-722,1649,934
SCAI-ECG-BP,user_sensei_642,1667996882.048,-716,1701,905
SCAI-ECG-BP,user_sensei_642,1667996882.248,-702,1664,909
SCAI-ECG-BP,user_sensei_642,1667996882.448,-705,1683,883
SCAI-ECG-BP,user_sensei_642,1667996882.648,-722,1682,866
SCAI-ECG-BP,user_sensei_642,1667996882.848,-706,1684,888
SCAI-ECG-BP,user_sensei_642,1667996883.048,-719,1698,840
SCAI-ECG-BP,user_sensei_642,1667996883.248,-754,1679,889
SCAI-ECG-BP,user_sensei_642,1667996883.448,-740,1653,920
SCAI-ECG-BP,user_sensei_642,1667996883.648,-731,1654,914
SCAI-ECG-BP,user_sensei_642,1667996883.848,-732,1679,896
SCAI-ECG-BP,user_sensei_642,1667996884.048,-735,1664,886
SCAI-ECG-BP,user_sensei_642,1667996884.248,-753,1667,903
SCAI-ECG-BP,user_sensei_642,1667996884.448,-750,1664,901
SCAI-ECG-BP,user_sensei_642,1667996884.648,-767,1631,947
SCAI-ECG-BP,user_sensei_642,1667996884.848,-818,1582,1063
SCAI-ECG-BP,user_sensei_642,1667996885.048,-779,1568,970
SCAI-ECG-BP,user_sensei_642,1667996885.248,-797,1626,928
SCAI-ECG-BP,user_sensei_642,1667996885.448,-786,1674,911
SCAI-ECG-BP,user_sensei_642,1667996885.648,-764,1667,920
SCAI-ECG-BP,user_sensei_642,1667996885.848,-750,1674,911
SCAI-ECG-BP,user_sensei_642,1667996886.048,-741,1685,876
SCAI-ECG-BP,user_sensei_642,1667996886.248,-705,1699,894
SCAI-ECG-BP,user_sensei_642,1667996886.448,-686,1670,945
SCAI-ECG-BP,user_sensei_642,1667996886.648,-661,1662,951
SCAI-ECG-BP,user_sensei_642,1667996886.848,-687,1653,965
SCAI-ECG-BP,user_sensei_642,1667996887.048,-704,1695,931
SCAI-ECG-BP,user_sensei_642,1667996887.248,-692,1664,925
SCAI-ECG-BP,user_sensei_642,1667996887.448,-724,1665,908
SCAI-ECG-BP,user_sensei_642,1667996887.648,-738,1660,929
SCAI-ECG-BP,user_sensei_642,1667996887.848,-760,1652,906
SCAI-ECG-BP,user_sensei_642,1667996888.048,-722,1657,917
SCAI-ECG-BP,user_sensei_642,1667996888.248,-722,1666,922
SCAI-ECG-BP,user_sensei_642,1667996888.448,-742,1686,915
SCAI-ECG-BP,user_sensei_642,1667996888.648,-709,1681,898
SCAI-ECG-BP,user_sensei_642,1667996888.848,-721,1689,896
SCAI-ECG-BP,user_sensei_642,1667996889.048,-710,1663,900
SCAI-ECG-BP,user_sensei_642,1667996889.248,-707,1681,908
SCAI-ECG-BP,user_sensei_642,1667996889.448,-698,1672,929
SCAI-ECG-BP,user_sensei_642,1667996889.648,-696,1718,957
SCAI-ECG-BP,user_sensei_642,1667996889.848,-684,1713,840
SCAI-ECG-BP,user_sensei_642,1667996890.048,-737,1684,899
SCAI-ECG-BP,user_sensei_642,1667996890.248,-699,1683,883
SCAI-ECG-BP,user_sensei_642,1667996890.448,-724,1687,918
SCAI-ECG-BP,user_sensei_642,1667996890.648,-694,1702,865
SCAI-ECG-BP,user_sensei_642,1667996890.848,-670,1690,866
SCAI-ECG-BP,user_sensei_642,1667996891.048,-729,1715,874
SCAI-ECG-BP,user_sensei_642,1667996891.248,-699,1711,854
SCAI-ECG-BP,user_sensei_642,1667996891.448,-701,1716,885
SCAI-ECG-BP,user_sensei_642,1667996891.648,-704,1704,899
SCAI-ECG-BP,user_sensei_642,1667996891.848,-707,1709,879
SCAI-ECG-BP,user_sensei_642,1667996892.048,-699,1707,869
SCAI-ECG-BP,user_sensei_642,1667996892.248,-702,1718,899
SCAI-ECG-BP,user_sensei_642,1667996892.448,-727,1724,909
SCAI-ECG-BP,user_sensei_642,1667996892.648,-686,1696,909
SCAI-ECG-BP,user_sensei_642,1667996892.848,-722,1701,893
SCAI-ECG-BP,user_sensei_642,1667996893.048,-682,1695,901
SCAI-ECG-BP,user_sensei_642,1667996893.248,-726,1675,911
SCAI-ECG-BP,user_sensei_642,1667996893.448,-700,1707,851
SCAI-ECG-BP,user_sensei_642,1667996893.648,-687,1702,871
SCAI-ECG-BP,user_sensei_642,1667996893.848,-731,1749,876
SCAI-ECG-BP,user_sensei_642,1667996894.048,-698,1707,864
SCAI-ECG-BP,user_sensei_642,1667996894.248,-670,1736,897
SCAI-ECG-BP,user_sensei_642,1667996894.448,-686,1713,907
SCAI-ECG-BP,user_sensei_642,1667996894.648,-728,1707,861
SCAI-ECG-BP,user_sensei_642,1667996894.848,-717,1704,894
SCAI-ECG-BP,user_sensei_642,1667996895.048,-691,1691,881
SCAI-ECG-BP,user_sensei_642,1667996895.248,-736,1721,878
SCAI-ECG-BP,user_sensei_642,1667996895.448,-726,1717,867
SCAI-ECG-BP,user_sensei_642,1667996895.648,-697,1672,879
SCAI-ECG-BP,user_sensei_642,1667996895.848,-730,1711,850
SCAI-ECG-BP,user_sensei_642,1667996896.048,-739,1710,873
SCAI-ECG-BP,user_sensei_642,1667996896.248,-725,1699,833
SCAI-ECG-BP,user_sensei_642,1667996896.448,-754,1721,855
SCAI-ECG-BP,user_sensei_642,1667996896.648,-718,1689,863
SCAI-ECG-BP,user_sensei_642,1667996896.848,-695,1651,761
SCAI-ECG-BP,user_sensei_642,1667996897.048,-730,1738,865
SCAI-ECG-BP,user_sensei_642,1667996897.248,-707,1723,826
SCAI-ECG-BP,user_sensei_642,1667996897.448,-704,1754,861
SCAI-ECG-BP,user_sensei_642,1667996897.648,-719,1662,853
SCAI-ECG-BP,user_sensei_642,1667996897.848,-755,1699,831
SCAI-ECG-BP,user_sensei_642,1667996898.048,-735,1688,855
SCAI-ECG-BP,user_sensei_642,1667996898.248,-779,1702,895
SCAI-ECG-BP,user_sensei_642,1667996898.448,-812,1644,959
SCAI-ECG-BP,user_sensei_642,1667996898.648,-813,1661,886
SCAI-ECG-BP,user_sensei_642,1667996898.848,-750,1718,893
SCAI-ECG-BP,user_sensei_642,1667996899.048,-759,1695,919
SCAI-ECG-BP,user_sensei_642,1667996899.248,-736,1686,893
SCAI-ECG-BP,user_sensei_642,1667996899.448,-728,1693,911
SCAI-ECG-BP,user_sensei_642,1667996899.648,-741,1709,821
SCAI-ECG-BP,user_sensei_642,1667996899.848,-711,1721,784
SCAI-ECG-BP,user_sensei_642,1667996900.048,-681,1798,764
SCAI-ECG-BP,user_sensei_642,1667996900.248,-701,1738,755
SCAI-ECG-BP,user_sensei_642,1667996900.448,-700,1731,719
SCAI-ECG-BP,user_sensei_642,1667996900.648,-695,1718,757
SCAI-ECG-BP,user_sensei_642,1667996900.848,-750,1728,783
SCAI-ECG-BP,user_sensei_642,1667996901.048,-867,1742,819
SCAI-ECG-BP,user_sensei_642,1667996901.248,-799,1665,785
SCAI-ECG-BP,user_sensei_642,1667996901.448,-774,1750,787
SCAI-ECG-BP,user_sensei_642,1667996901.648,-746,1687,868
SCAI-ECG-BP,user_sensei_642,1667996901.848,-825,1649,852
SCAI-ECG-BP,user_sensei_642,1667996902.048,-838,1634,859
SCAI-ECG-BP,user_sensei_642,1667996902.248,-783,1698,816
SCAI-ECG-BP,user_sensei_642,1667996902.448,-862,1637,855
SCAI-ECG-BP,user_sensei_642,1667996902.648,-865,1675,782
SCAI-ECG-BP,user_sensei_642,1667996902.848,-746,1701,912
SCAI-ECG-BP,user_sensei_642,1667996903.048,-824,1652,798
SCAI-ECG-BP,user_sensei_642,1667996903.248,-810,1667,910
SCAI-ECG-BP,user_sensei_642,1667996903.448,-732,1567,885
SCAI-ECG-BP,user_sensei_642,1667996903.648,-738,1681,843
SCAI-ECG-BP,user_sensei_642,1667996903.848,-796,1577,856
SCAI-ECG-BP,user_sensei_642,1667996904.048,-667,1720,846
SCAI-ECG-BP,user_sensei_642,1667996904.248,-671,1684,866
